,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-04 15:34:12,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.0743812695145607, 0.04312897101044655, 0.052818745374679565, 0.08776343613862991, 0.07548105716705322, 0.04735814407467842, 0.09687536954879761, 0.049220260232686996, 0.05178539454936981]","[0.007189385127276182, 0.0018252884037792683, 0.0018427715403959155, 0.004927647765725851, 0.009569033980369568, 0.005744299851357937, 0.00510539161041379, 0.006273400504142046, 0.006138296332210302]","[10.34598445892334, 23.628578186035156, 28.66266632080078, 17.81041145324707, 7.888053894042969, 8.24437141418457, 18.97511100769043, 7.8458662033081055, 8.436444282531738]"
1,2020-10-10 15:35:05,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.07649706304073334, 0.03429362177848816, 0.03735022991895676, 0.10045920312404633, 0.07752183824777603, 0.04596433416008949, 0.11400019377470016, 0.07007719576358795, 0.05341952666640282]","[0.0037822609301656485, 0.006337773986160755, 0.0019896903540939093, 0.0026669055223464966, 0.009768247604370117, 0.005988407414406538, 0.00370223936624825, 0.011625953949987888, 0.01415361650288105]","[20.225221633911133, 5.4109883308410645, 18.771881103515625, 37.668827056884766, 7.936104774475098, 7.6755523681640625, 30.792226791381836, 6.027651309967041, 3.7742669582366943]"
2,2020-10-16 15:34:12,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.06206364929676056, 0.04286876693367958, 0.06803339719772339, 0.0959835797548294, 0.06412723660469055, 0.03889252245426178, 0.13196420669555664, 0.06796802580356598, 0.05392596870660782]","[0.003087187884375453, 0.005385718774050474, 0.0022918921895325184, 0.005141540430486202, 0.004874457139521837, 0.00838512647897005, 0.005623827688395977, 0.005392367485910654, 0.007773531135171652]","[20.103618621826172, 7.95971155166626, 29.68437957763672, 18.66825294494629, 13.155770301818848, 4.638275146484375, 23.465194702148438, 12.604487419128418, 6.937126636505127]"
3,2020-10-22 15:35:05,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.04351105913519859, 0.03573612868785858, 0.04356494918465614, 0.08833349496126175, 0.06619639694690704, 0.01933695748448372, 0.1278407722711563, 0.05408129096031189, 0.046185556799173355]","[0.00601945910602808, 0.0029815626330673695, 0.008022650144994259, 0.00749801704660058, 0.00458255410194397, 0.006494221743196249, 0.006875937804579735, 0.010170458815991879, 0.007405138108879328]","[7.228400230407715, 11.98570442199707, 5.430243968963623, 11.780914306640625, 14.445305824279785, 2.9775633811950684, 18.592485427856445, 5.317487716674805, 6.2369608879089355]"
4,2020-10-28 15:34:12,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.06076883524656296, 0.05607132613658905, 0.0753205195069313, 0.056850265711545944, 0.04089827835559845, 0.06341646611690521, 0.05334513634443283, 0.05881635844707489, 0.07183941453695297]","[0.004779268521815538, 0.002720878692343831, 0.002957190852612257, 0.0028532035648822784, 0.004446449223905802, 0.006194177083671093, 0.003137174528092146, 0.005231093615293503, 0.009936003014445305]","[12.71509075164795, 20.60780143737793, 25.470293045043945, 19.925064086914062, 9.19796371459961, 10.238078117370605, 17.00419807434082, 11.243606567382812, 7.230212688446045]"
5,2020-11-03 15:35:05,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.04549615830183029, 0.0440099723637104, 0.06391005218029022, 0.0403456874191761, 0.025596892461180687, 0.07224949449300766, 0.04238743335008621, 0.05753834918141365, 0.06589104235172272]","[0.00418667821213603, 0.008343661203980446, 0.003953463397920132, 0.0007740273140370846, 0.005154870916157961, 0.0016706690657883883, 0.0027579765301197767, 0.004045908339321613, 0.0033842495176941156]","[10.866887092590332, 5.274659633636475, 16.165586471557617, 52.12437057495117, 4.965573787689209, 43.245845794677734, 15.369033813476562, 14.221367835998535, 19.469913482666016]"
6,2020-11-09 15:34:12,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.033910345286130905, 0.04707227274775505, 0.047902803868055344, 0.044624507427215576, 0.03841745853424072, 0.05940253287553787, 0.039058852940797806, 0.06262510269880295, 0.047826316207647324]","[0.0016673310892656446, 0.0028186182025820017, 0.002942055696621537, 0.0007532557938247919, 0.00214272178709507, 0.0035074595361948013, 0.004590065684169531, 0.002782238647341728, 0.003399732057005167]","[20.338098526000977, 16.700477600097656, 16.282085418701172, 59.24216842651367, 17.929279327392578, 16.93605613708496, 8.509431838989258, 22.50889015197754, 14.067671775817871]"
7,2020-11-15 15:35:05,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.041900984942913055, 0.04309077560901642, 0.057814259082078934, 0.05762220546603203, 0.05022559314966202, 0.053858980536460876, 0.04231848567724228, 0.05677987262606621, 0.057544250041246414]","[0.0031429838854819536, 0.0010621929541230202, 0.001487835543230176, 0.008048607036471367, 0.0036080286372452974, 0.00267245271243155, 0.0012231251457706094, 0.006136337295174599, 0.0019831631798297167]","[13.33159351348877, 40.5677490234375, 38.85796356201172, 7.159276962280273, 13.92050838470459, 20.15338897705078, 34.598655700683594, 9.253055572509766, 29.01639747619629]"
8,2020-11-21 15:34:12,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.04361453279852867, 0.04620715230703354, 0.04524580389261246, 0.046150948852300644, 0.032439224421978, 0.04495297744870186, 0.0457581952214241, 0.0508061982691288, 0.0460985042154789]","[0.0018847931642085314, 0.0034382755402475595, 0.0027332566678524017, 0.0008135130628943443, 0.0015695190522819757, 0.001513996860012412, 0.0013190092286095023, 0.00213984283618629, 0.0019211756298318505]","[23.140222549438477, 13.439048767089844, 16.55380630493164, 56.73043441772461, 20.668258666992188, 29.691593170166016, 34.69133758544922, 23.742958068847656, 23.994945526123047]"
9,2020-11-27 15:35:04,T014-028161-IW2,ascending,189,35.2348015065972,35.2348015065972,689326.3572411053,4487413.493928978,"[0.054120343178510666, 0.0451328419148922, 0.05770164728164673, 0.04975228011608124, 0.021729977801442146, 0.06789683550596237, 0.041850000619888306, 0.041600991040468216, 0.03730088844895363]","[0.0039015880320221186, 0.0035027058329433203, 0.001199902268126607, 0.0024047300685197115, 0.0041859084740281105, 0.0013342404272407293, 0.0007193441851995885, 0.007588814944028854, 0.004929332062602043]","[13.871362686157227, 12.885136604309082, 48.088623046875, 20.689340591430664, 5.191221237182617, 50.88800811767578, 58.17799377441406, 5.481882572174072, 7.5671281814575195]"
