,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
10,2020-12-02 14:52:11,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.040501561015844345, 0.04772604629397392, 0.03775762766599655, 0.03518775478005409, 0.04078245535492897, 0.05051480978727341, 0.05766410380601883, 0.03201458603143692, 0.04026935622096062]","[0.009958019480109215, 0.00662351306527853, 0.0038454849272966385, 0.014293587766587734, 0.014146978035569191, 0.0032278625294566154, 0.010061514563858509, 0.010645827278494835, 0.0024852778296917677]","[4.067230701446533, 7.2055487632751465, 9.81869125366211, 2.4617860317230225, 2.882767915725708, 15.649616241455078, 5.7311553955078125, 3.0072426795959473, 16.203161239624023]"
11,2020-12-08 14:52:54,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.04285355284810066, 0.037056755274534225, 0.035538312047719955, 0.047442756593227386, 0.04030008241534233, 0.029556727036833763, 0.0276753231883049, 0.0434148795902729, 0.036535076797008514]","[0.006711090449243784, 0.005257324315607548, 0.010856839828193188, 0.006672347895801067, 0.01246713101863861, 0.005149923264980316, 0.014594333246350288, 0.00698518194258213, 0.009710023179650307]","[6.3854827880859375, 7.048595905303955, 3.2733569145202637, 7.110353946685791, 3.232506513595581, 5.739255905151367, 1.8963061571121216, 6.215282440185547, 3.7626147270202637]"
12,2020-12-14 14:52:11,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.06495971977710724, 0.06242607161402702, 0.04306172952055931, 0.0373692512512207, 0.05195138230919838, 0.038737718015909195, 0.04733467847108841, 0.03067171573638916, 0.029006365686655045]","[0.007362043019384146, 0.008318272419273853, 0.022471696138381958, 0.019101770594716072, 0.014379549771547318, 0.0044249738566577435, 0.01017750520259142, 0.009135531261563301, 0.008795659989118576]","[8.823599815368652, 7.504692077636719, 1.9162652492523193, 1.9563239812850952, 3.612865686416626, 8.754338264465332, 4.650911808013916, 3.3574090003967285, 3.297804355621338]"
13,2020-12-20 14:52:54,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.05468640476465225, 0.06870758533477783, 0.07642795890569687, 0.04002200812101364, 0.06763065606355667, 0.028019681572914124, 0.06062069907784462, 0.020395483821630478, 0.024977687746286392]","[0.01749434694647789, 0.008845035918056965, 0.012454736977815628, 0.01161244884133339, 0.011947793886065483, 0.014676263555884361, 0.014310753904283047, 0.008846426382660866, 0.011559437029063702]","[3.1259472370147705, 7.767926216125488, 6.1364569664001465, 3.446474552154541, 5.6605143547058105, 1.9091836214065552, 4.236024379730225, 2.3055055141448975, 2.1608047485351562]"
14,2020-12-26 14:52:10,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.0646248385310173, 0.06607186049222946, 0.04781586304306984, 0.06017906963825226, 0.053964827209711075, 0.04097053408622742, 0.037383176386356354, 0.03661436587572098, 0.060273487120866776]","[0.006106209009885788, 0.009528120048344135, 0.009504011832177639, 0.008175821974873543, 0.008146429434418678, 0.003884986974298954, 0.009039725176990032, 0.006199815776199102, 0.0045105149038136005]","[10.583463668823242, 6.934406757354736, 5.031124114990234, 7.360613822937012, 6.624353408813477, 10.54586124420166, 4.135432720184326, 5.9057183265686035, 13.362883567810059]"
15,2021-01-01 14:52:53,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.12891601026058197, 0.05127837508916855, 0.05832307040691376, 0.07910438627004623, 0.0548136830329895, 0.039118632674217224, 0.053897079080343246, 0.0587843582034111, 0.03590483218431473]","[0.006593291647732258, 0.008204447105526924, 0.01024631503969431, 0.006527665536850691, 0.007839222438633442, 0.008251013234257698, 0.008462026715278625, 0.005687156226485968, 0.008972212672233582]","[19.552602767944336, 6.250070571899414, 5.692101955413818, 12.118327140808105, 6.992234706878662, 4.74107027053833, 6.369287490844727, 10.336336135864258, 4.001780986785889]"
16,2021-01-07 14:52:09,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.04057352617383003, 0.039609793573617935, 0.06665591150522232, 0.1158614307641983, 0.04617912694811821, 0.05364398658275604, 0.03828790783882141, 0.05537963658571243, 0.0508359931409359]","[0.012909923680126667, 0.0031797385308891535, 0.02090834453701973, 0.011802297085523605, 0.007187051698565483, 0.010253159329295158, 0.007320699281990528, 0.00915823969990015, 0.007977074012160301]","[3.1428167819976807, 12.456933975219727, 3.188005208969116, 9.816854476928711, 6.425323009490967, 5.23194694519043, 5.230088710784912, 6.046973705291748, 6.3727617263793945]"
17,2021-01-13 14:52:53,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.058383967727422714, 0.02418157458305359, 0.06353902071714401, 0.0218831617385149, 0.00930291973054409, 0.0246502123773098, 0.017043720930814743, 0.019509464502334595, 0.038586217910051346]","[0.009719056077301502, 0.007582454010844231, 0.010317176580429077, 0.00788929034024477, 0.011707400903105736, 0.011603720486164093, 0.0053773499093949795, 0.006215761415660381, 0.010271383449435234]","[6.007164478302002, 3.1891489028930664, 6.158566951751709, 2.7737808227539062, 0.7946187257766724, 2.1243369579315186, 3.169539213180542, 3.1387088298797607, 3.756671905517578]"
18,2021-01-19 14:52:09,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.07064312696456909, 0.05765700712800026, 0.03500337153673172, 0.037020545452833176, 0.051004596054553986, 0.04475885629653931, 0.024336596950888634, 0.04729301109910011, 0.05155618116259575]","[0.006293983198702335, 0.006636407226324081, 0.01018217671662569, 0.006978010758757591, 0.008053642697632313, 0.005550539121031761, 0.014876842498779297, 0.006392369978129864, 0.0032078290823847055]","[11.22391414642334, 8.68798542022705, 3.4377100467681885, 5.305315017700195, 6.333108901977539, 8.063875198364258, 1.635871171951294, 7.398353099822998, 16.071985244750977]"
19,2021-01-25 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.04878488928079605, 0.0854991227388382, 0.08133863657712936, 0.052857644855976105, 0.09400372207164764, 0.033276669681072235, 0.056841108947992325, 0.06263601779937744, 0.0752137303352356]","[0.01035695243626833, 0.010753199458122253, 0.015506582334637642, 0.009952702559530735, 0.006337215192615986, 0.003784958738833666, 0.013722618110477924, 0.006050798110663891, 0.006647956557571888]","[4.710351943969727, 7.951040267944336, 5.245426177978516, 5.310883522033691, 14.833600997924805, 8.791818618774414, 4.142147541046143, 10.35169506072998, 11.313812255859375]"
20,2021-01-31 14:52:08,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.05457990989089012, 0.036708153784275055, 0.054477497935295105, 0.06498624384403229, 0.08879842609167099, 0.05207835137844086, 0.051606062799692154, 0.06864012032747269, 0.0279494971036911]","[0.004726517014205456, 0.00742340786382556, 0.015291901305317879, 0.004544295370578766, 0.007781915366649628, 0.0039346725679934025, 0.003220626385882497, 0.004812919534742832, 0.01106280367821455]","[11.547595977783203, 4.944919586181641, 3.5625064373016357, 14.300621032714844, 11.410870552062988, 13.23575210571289, 16.023611068725586, 14.261638641357422, 2.5264389514923096]"
21,2021-02-06 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.03173909708857536, 0.021960461512207985, 0.036370884627103806, 0.03178172931075096, 0.0307175125926733, 0.02125794067978859, 0.031462475657463074, 0.01931155100464821, 0.015308399684727192]","[0.013328648172318935, 0.009743143804371357, 0.009974287822842598, 0.014450429938733578, 0.009893054142594337, 0.015220914036035538, 0.010022692382335663, 0.013593552634119987, 0.007389018312096596]","[2.3812689781188965, 2.2539401054382324, 3.6464643478393555, 2.199362277984619, 3.1049575805664062, 1.3966270685195923, 3.1391241550445557, 1.420640468597412, 2.071777105331421]"
22,2021-02-12 14:52:08,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.031800802797079086, 0.041761405766010284, 0.03416847437620163, 0.052891626954078674, 0.05223660171031952, 0.04076509550213814, 0.04190260171890259, 0.047423675656318665, 0.04532185569405556]","[0.008213669061660767, 0.006085594184696674, 0.007477519568055868, 0.005035273730754852, 0.00616460619494319, 0.006120846141129732, 0.008159812539815903, 0.004819074645638466, 0.008520660921931267]","[3.871692657470703, 6.862338066101074, 4.569493293762207, 10.504220962524414, 8.473631858825684, 6.6600422859191895, 5.13524055480957, 9.840826034545898, 5.319054126739502]"
23,2021-02-18 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.0525275357067585, 0.021298715844750404, 0.03666623681783676, 0.027350444346666336, 0.015141093172132969, 0.041940122842788696, 0.03223360702395439, 0.026553437113761902, 0.026143774390220642]","[0.007987754419445992, 0.00745901744812727, 0.007663266733288765, 0.008443611674010754, 0.0034632915630936623, 0.006290556397289038, 0.0032563272397965193, 0.00956661906093359, 0.0068359957076609135]","[6.576007843017578, 2.8554317951202393, 4.784674644470215, 3.2391879558563232, 4.371879577636719, 6.667156219482422, 9.898761749267578, 2.775634527206421, 3.824428081512451]"
24,2021-02-24 14:52:08,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.022764604538679123, 0.02988404594361782, 0.055461179465055466, 0.045342668890953064, 0.09414800256490707, 0.047692012041807175, 0.03357863798737526, 0.06741947680711746, 0.04425479844212532]","[0.012099201790988445, 0.0024828147143125534, 0.0066496082581579685, 0.010021237656474113, 0.00890197791159153, 0.002551211742684245, 0.009888934902846813, 0.014048591256141663, 0.005124445538967848]","[1.8814964294433594, 12.036357879638672, 8.3405179977417, 4.524657726287842, 10.57607650756836, 18.693866729736328, 3.3955767154693604, 4.799020290374756, 8.636016845703125]"
25,2021-03-02 14:52:51,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.08484073728322983, 0.05866985395550728, 0.06047535687685013, 0.07674291729927063, 0.04616786167025566, 0.04730647802352905, 0.05191827565431595, 0.08507338166236877, 0.03901105746626854]","[0.015898549929261208, 0.01340479776263237, 0.020064152777194977, 0.006338972598314285, 0.01105368323624134, 0.011816333048045635, 0.00784168392419815, 0.013383638113737106, 0.015315765514969826]","[5.336381912231445, 4.376780033111572, 3.014099597930908, 12.106522560119629, 4.176694869995117, 4.003482341766357, 6.62080717086792, 6.3565216064453125, 2.5471177101135254]"
26,2021-03-08 14:52:08,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.03630625084042549, 0.030430475249886513, 0.05584728345274925, 0.041844118386507034, 0.04027942195534706, 0.02503802999854088, 0.023916682228446007, 0.018864180892705917, 0.022525150328874588]","[0.00412682443857193, 0.00134000601246953, 0.007241139188408852, 0.0031961945351213217, 0.0007772382232360542, 0.008465264923870564, 0.0041709220968186855, 0.001912592095322907, 0.0020741152111440897]","[8.797624588012695, 22.70920753479004, 7.712499618530273, 13.091856002807617, 51.82378005981445, 2.9577372074127197, 5.734147548675537, 9.86314868927002, 10.860124588012695]"
27,2021-03-14 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.03983341157436371, 0.026044832542538643, 0.03068932145833969, 0.02339426800608635, 0.02498730830848217, 0.034678295254707336, 0.032960183918476105, 0.01738574169576168, 0.021330837160348892]","[0.005219398532062769, 0.0084074717015028, 0.006315760780125856, 0.008323580957949162, 0.005760645028203726, 0.0025947086978703737, 0.004397183191031218, 0.005002024117857218, 0.0028247018344700336]","[7.631801128387451, 3.0978198051452637, 4.859164714813232, 2.8106014728546143, 4.337588787078857, 13.365005493164062, 7.495749473571777, 3.475741386413574, 7.5515360832214355]"
28,2021-03-20 14:52:08,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.040747519582509995, 0.02803174778819084, 0.05449456721544266, 0.03886672854423523, 0.04033815860748291, 0.017836716026067734, 0.02475113421678543, 0.010684093460440636, 0.031090807169675827]","[0.003854883834719658, 0.0037750841584056616, 0.006002348847687244, 0.006100283470004797, 0.0029906986746937037, 0.004407767206430435, 0.005870836321264505, 0.008009214885532856, 0.0019414381822571158]","[10.570362091064453, 7.4254631996154785, 9.078873634338379, 6.371298789978027, 13.487871170043945, 4.046655654907227, 4.215946674346924, 1.333975076675415, 16.01431655883789]"
29,2021-03-26 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.05366052687168121, 0.02813417837023735, 0.11107826977968216, 0.06255955249071121, 0.03703555092215538, 0.03532866761088371, 0.04456494376063347, 0.056564122438430786, 0.010133451782166958]","[0.007941221818327904, 0.00491786515340209, 0.011598625220358372, 0.008353246375918388, 0.010208899155259132, 0.00565107399597764, 0.014145012944936752, 0.013163001276552677, 0.004382651299238205]","[6.757213115692139, 5.720811367034912, 9.576848030090332, 7.489250183105469, 3.6277711391448975, 6.251673221588135, 3.15057635307312, 4.297205448150635, 2.312173843383789]"
30,2021-04-07 14:52:52,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.07913339883089066, 0.0691918358206749, 0.04906534031033516, 0.10816940665245056, 0.08532004058361053, 0.07445346564054489, 0.06462164223194122, 0.09132292866706848, 0.08004801720380783]","[0.025489971041679382, 0.013695769011974335, 0.02774050645530224, 0.008835444226861, 0.015032876282930374, 0.017154758796095848, 0.011805460788309574, 0.011963753961026669, 0.012284087017178535]","[3.1044914722442627, 5.052059173583984, 1.7687255144119263, 12.242667198181152, 5.675563335418701, 4.3401055335998535, 5.473876953125, 7.633300304412842, 6.516399383544922]"
31,2021-04-13 14:52:09,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.062495384365320206, 0.0670696571469307, 0.07808884233236313, 0.05709833279252052, 0.07507400959730148, 0.09203668683767319, 0.080642469227314, 0.09054295718669891, 0.08598394691944122]","[0.00732853589579463, 0.002157375914976001, 0.013139558956027031, 0.013181114569306374, 0.012769661843776703, 0.017127567902207375, 0.015334809198975563, 0.013077927753329277, 0.01079575065523386]","[8.527676582336426, 31.08853530883789, 5.943033695220947, 4.331829071044922, 5.879091262817383, 5.373599529266357, 5.258785247802734, 6.923341274261475, 7.9646100997924805]"
32,2021-04-19 14:52:53,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.07747576385736465, 0.06118916720151901, 0.08013954013586044, 0.10315179079771042, 0.11336243152618408, 0.11101505905389786, 0.08125077188014984, 0.1434507519006729, 0.09562327712774277]","[0.013989342376589775, 0.014188309200108051, 0.017579777166247368, 0.014565122313797474, 0.023328665643930435, 0.016007816419005394, 0.017663557082414627, 0.03130050748586655, 0.007127837743610144]","[5.538198947906494, 4.312646865844727, 4.558620929718018, 7.082109451293945, 4.8593621253967285, 6.93505334854126, 4.599909782409668, 4.583016872406006, 13.415467262268066]"
33,2021-04-25 14:52:09,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.1415380984544754, 0.08924958109855652, 0.15049713850021362, 0.11879698187112808, 0.052300695329904556, 0.11432242393493652, 0.09630560129880905, 0.06933441758155823, 0.06337015330791473]","[0.024049831554293633, 0.023659903556108475, 0.016450418159365654, 0.02721106819808483, 0.028143027797341347, 0.011048415675759315, 0.010167291387915611, 0.025222377851605415, 0.014605594798922539]","[5.885201454162598, 3.7721869945526123, 9.148530006408691, 4.365759372711182, 1.8583890199661255, 10.347404479980469, 9.472100257873535, 2.748924732208252, 4.338758945465088]"
34,2021-05-01 14:52:53,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.07570885866880417, 0.06732867658138275, 0.11758226901292801, 0.1062321662902832, 0.11217933893203735, 0.11193244159221649, 0.11347413063049316, 0.10344449430704117, 0.1084582582116127]","[0.026068061590194702, 0.021163146942853928, 0.015453861095011234, 0.03802431747317314, 0.009339388459920883, 0.0348493717610836, 0.03221665322780609, 0.0418541319668293, 0.029338251799345016]","[2.9042766094207764, 3.1814112663269043, 7.6086015701293945, 2.793795585632324, 12.011422157287598, 3.211892604827881, 3.522219657897949, 2.471547842025757, 3.6968207359313965]"
35,2021-05-07 14:52:10,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.12523527443408966, 0.08082504570484161, 0.08465100824832916, 0.22757524251937866, 0.13474483788013458, 0.13496991991996765, 0.1299421191215515, 0.12391842156648636, 0.09698736667633057]","[0.021636536344885826, 0.02617562748491764, 0.01709231175482273, 0.02322782576084137, 0.027352210134267807, 0.010530142113566399, 0.035186443477869034, 0.01958789862692356, 0.014348008669912815]","[5.7881388664245605, 3.0877978801727295, 4.952578067779541, 9.797526359558105, 4.9262871742248535, 12.817482948303223, 3.692959785461426, 6.326274394989014, 6.759639739990234]"
36,2021-05-13 14:52:54,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.12381903827190399, 0.1538248509168625, 0.05982210859656334, 0.18867243826389313, 0.22056493163108826, 0.10099983215332031, 0.16709353029727936, 0.13841024041175842, 0.07132449746131897]","[0.022571416571736336, 0.03680393099784851, 0.01452387124300003, 0.035761017352342606, 0.030756069347262383, 0.03841559216380119, 0.03268797695636749, 0.036042630672454834, 0.04580345377326012]","[5.48565673828125, 4.179576873779297, 4.118881702423096, 5.2759246826171875, 7.1714277267456055, 2.629136323928833, 5.111773490905762, 3.840181350708008, 1.5571860074996948]"
37,2021-05-19 14:52:10,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.1683010309934616, 0.10587604343891144, 0.16228142380714417, 0.15185889601707458, 0.24202711880207062, 0.11462252587080002, 0.08450079709291458, 0.15247538685798645, 0.09692021459341049]","[0.03869551047682762, 0.020876271650195122, 0.027561841532588005, 0.03600498288869858, 0.0386771485209465, 0.03132394328713417, 0.04402991011738777, 0.02967815287411213, 0.015971936285495758]","[4.349368572235107, 5.071597099304199, 5.88790225982666, 4.217719078063965, 6.257625579833984, 3.6592624187469482, 1.9191681146621704, 5.137630462646484, 6.068156719207764]"
38,2021-05-25 14:52:54,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.17140500247478485, 0.16132569313049316, 0.08179678022861481, 0.26885586977005005, 0.09761679917573929, 0.2503882646560669, 0.1970382183790207, 0.23851725459098816, 0.2567123770713806]","[0.050911080092191696, 0.04289211332798004, 0.03486507385969162, 0.061354007571935654, 0.04212384670972824, 0.07274890691041946, 0.033137667924165726, 0.03484150394797325, 0.05187710374593735]","[3.3667523860931396, 3.761197090148926, 2.346095085144043, 4.382042407989502, 2.317376136779785, 3.44181489944458, 5.946049690246582, 6.8457794189453125, 4.948471546173096]"
39,2021-05-31 14:52:11,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.17391160130500793, 0.16972298920154572, 0.13838478922843933, 0.29360827803611755, 0.230304554104805, 0.2216677963733673, 0.2220950573682785, 0.21813185513019562, 0.19215108454227448]","[0.042763687670230865, 0.030992450192570686, 0.021610653027892113, 0.07415413856506348, 0.03783771023154259, 0.04971437528729439, 0.02433793619275093, 0.05981040000915527, 0.04638715460896492]","[4.066805362701416, 5.476268768310547, 6.403544902801514, 3.9594321250915527, 6.08664083480835, 4.458827018737793, 9.125468254089355, 3.6470556259155273, 4.142333984375]"
40,2021-06-06 14:52:55,T174-371805-IW3,ascending,263,47.0936331588855,47.0936331588855,686989.2159938865,4065252.111608319,"[0.1697235405445099, 0.1355426013469696, 0.2443949282169342, 0.12230629473924637, 0.1466565877199173, 0.1810876429080963, 0.1441091001033783, 0.18921077251434326, 0.286650151014328]","[0.055412665009498596, 0.01983383484184742, 0.03312854468822479, 0.03953590989112854, 0.043036945164203644, 0.024588853120803833, 0.02663421630859375, 0.06932087242603302, 0.03573596477508545]","[3.062901496887207, 6.8339080810546875, 7.377170562744141, 3.0935494899749756, 3.4076905250549316, 7.364623546600342, 5.410675525665283, 2.7294921875, 8.02133560180664]"
