,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 03:50:55,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.005826112348586321, 0.006553049199283123, 0.005214948672801256, 0.009842753410339355, 0.005825313273817301, 0.005671410821378231, 0.012603064067661762, 0.008436537347733974, 0.012135671451687813]","[0.0007444058428518474, 0.001223202096298337, 0.0007441533380188048, 0.0008581868023611605, 0.0004116260097362101, 0.000899892533197999, 0.0005407395074144006, 0.0007397318840958178, 0.00032916650525294244]","[7.826527118682861, 5.357290744781494, 7.007895469665527, 11.469243049621582, 14.151956558227539, 6.3023200035095215, 23.30708885192871, 11.404858589172363, 36.867881774902344]"
1,2020-10-09 03:51:31,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0044284057803452015, 0.003821382997557521, 0.0025194077752530575, 0.0042536091059446335, 0.003142136847600341, 0.008684874512255192, 0.0034077982418239117, 0.003875346854329109, 0.004254156723618507]","[0.0006791347404941916, 0.0003091778780799359, 0.0004612244956661016, 0.00091782450908795, 0.0003917552239727229, 0.0011289536487311125, 0.00142748246435076, 0.0011706063523888588, 0.001301792450249195]","[6.520658493041992, 12.359820365905762, 5.462432861328125, 4.63444709777832, 8.020663261413574, 7.692852973937988, 2.3872785568237305, 3.310546636581421, 3.2679224014282227]"
2,2020-10-15 03:50:55,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.011639174073934555, 0.012495214119553566, 0.0058424402959644794, 0.009298296645283699, 0.007043079473078251, 0.006875375285744667, 0.02707013115286827, 0.016905713826417923, 0.013034781441092491]","[0.0005254597635939717, 0.0009878897108137608, 0.000598117767367512, 0.0014600757276639342, 0.0005053633358329535, 0.0006431028014048934, 0.002654265845194459, 0.00032964497222565114, 0.001298885908909142]","[22.15045738220215, 12.64838981628418, 9.768043518066406, 6.368366241455078, 13.936664581298828, 10.690942764282227, 10.198726654052734, 51.284610748291016, 10.035355567932129]"
3,2020-10-21 03:51:39,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.006339585408568382, 0.011831396259367466, 0.011166207492351532, 0.007673701271414757, 0.007716801483184099, 0.012127741239964962, 0.01309836097061634, 0.01341964676976204, 0.008468273095786572]","[0.0007818816229701042, 0.001381813082844019, 0.0007787352078594267, 0.0012540705502033234, 0.00029396030004136264, 0.0009244286920875311, 0.0006289411685429513, 7.11787652107887e-05, 0.0002975107927341014]","[8.108114242553711, 8.562226295471191, 14.33890151977539, 6.119034767150879, 26.251169204711914, 13.119174003601074, 20.826051712036133, 188.53440856933594, 28.4637508392334]"
4,2020-10-27 03:50:55,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0018957064021378756, 0.0026282889302819967, 0.003281821496784687, 0.0011947202729061246, 0.002077518031001091, 0.0024647905956953764, 0.0014919113600626588, 0.0008449690649285913, 0.0014692811528220773]","[0.0005090087070129812, 0.0006238546338863671, 0.0013422268675640225, 0.0015021240105852485, 0.00015473512758035213, 0.001560673350468278, 0.0004151824687141925, 0.001547955209389329, 0.0022391004022210836]","[3.7243103981018066, 4.212983131408691, 2.4450571537017822, 0.7953539490699768, 13.426285743713379, 1.5793123245239258, 3.5933871269226074, 0.5458614230155945, 0.6561926007270813]"
5,2020-11-02 03:51:40,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0034278444945812225, 0.005807296838611364, 0.011253993958234787, 0.005692983046174049, 0.005628000944852829, 0.005143661051988602, 0.0072844610549509525, 0.008787203580141068, 0.005993512459099293]","[0.00013454791042022407, 0.0023248596116900444, 0.0013310299254953861, 0.0009503602050244808, 0.0015176025917753577, 0.0005452557234093547, 0.000872463162522763, 0.0011781299253925681, 0.0020037097856402397]","[25.476757049560547, 2.497912883758545, 8.45510196685791, 5.990342617034912, 3.7084813117980957, 9.433484077453613, 8.349305152893066, 7.458603382110596, 2.9912078380584717]"
6,2020-11-08 03:50:55,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.004344273824244738, 0.00881993304938078, 0.004450924228876829, 0.005123808514326811, 0.007617863826453686, 0.008388117887079716, 0.006575981620699167, 0.004022868815809488, 0.004585531540215015]","[0.0004239038680680096, 0.0005425983108580112, 0.001389582292176783, 0.0007711908547207713, 0.00019504359806887805, 0.00034234937629662454, 0.001047582714818418, 0.0006088925874792039, 6.89170410623774e-05]","[10.248251914978027, 16.254995346069336, 3.203066349029541, 6.644021511077881, 39.05723571777344, 24.501630783081055, 6.277291297912598, 6.606861114501953, 66.53697967529297]"
7,2020-11-14 03:51:39,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.004395231604576111, 0.00455227168276906, 0.013050013221800327, 0.005680747330188751, 0.003956564702093601, 0.018207084387540817, 0.016197223216295242, 0.011082000099122524, 0.013498217798769474]","[0.0002565466857049614, 0.0004617201047949493, 0.00021659673075191677, 0.0002553937374614179, 0.0003107347874902189, 0.0005069991457276046, 0.002599000930786133, 0.0009409061167389154, 0.0010202473495155573]","[17.132287979125977, 9.859375, 60.25027847290039, 22.24309539794922, 12.732931137084961, 35.911468505859375, 6.232096195220947, 11.778008460998535, 13.230338096618652]"
8,2020-11-20 03:50:55,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.008105232380330563, 0.008544424548745155, 0.008622843772172928, 0.0126772690564394, 0.014028563164174557, 0.006818491034209728, 0.016159068793058395, 0.00740399956703186, 0.007391162216663361]","[0.0007998851942829788, 0.0013097389601171017, 0.0009135885047726333, 0.0005616226699203253, 0.0004793577827513218, 0.00028656094218604267, 0.0004862471541855484, 0.0003823548904620111, 0.0005295788869261742]","[10.132994651794434, 6.52376127243042, 9.438432693481445, 22.572572708129883, 29.265329360961914, 23.794208526611328, 33.23221206665039, 19.364208221435547, 13.95667839050293]"
9,2020-11-26 03:51:39,T167-357425-IW2,descending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.010390672832727432, 0.009341398254036903, 0.015091383829712868, 0.011815979145467281, 0.012558522634208202, 0.0109633207321167, 0.006979111582040787, 0.009612995199859142, 0.010856457985937595]","[0.0016087701078504324, 0.0017327242530882359, 0.001084025832824409, 0.0015753884799778461, 0.002036691876128316, 0.0004702362057287246, 0.00200597383081913, 0.003077374305576086, 0.00011038060620194301]","[6.458767890930176, 5.391162872314453, 13.921608924865723, 7.500359058380127, 6.1661376953125, 23.314496994018555, 3.479163885116577, 3.123765230178833, 98.3547592163086]"
