,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-02 15:49:14,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.021326111629605293, 0.013292916119098663, 0.025886250659823418, 0.01923261396586895, 0.009687956422567368, 0.02786814048886299, 0.02990582585334778, 0.024828052148222923, 0.03196694329380989]","[0.001797004253603518, 0.0013808601070195436, 0.0016796115087345243, 0.0015427677426487207, 0.0013701344141736627, 0.000958054035436362, 0.0017040272941812873, 0.0009641132783144712, 0.0016230725450441241]","[11.86759090423584, 9.626547813415527, 15.412046432495117, 12.46630573272705, 7.070807456970215, 29.088275909423828, 17.550086975097656, 25.752214431762695, 19.69532585144043]"
1,2020-10-08 15:49:40,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.01130466815084219, 0.016385706141591072, 0.012968192808330059, 0.018943825736641884, 0.026884952560067177, 0.020700698718428612, 0.009489852003753185, 0.015597010031342506, 0.0088949678465724]","[0.0009836428798735142, 0.0020254189148545265, 0.0010371612152084708, 0.0013967398554086685, 0.0005598210263997316, 0.0007570264860987663, 0.002692003035917878, 0.0009745670831762254, 0.000748278689570725]","[11.492654800415039, 8.090033531188965, 12.503545761108398, 13.562887191772461, 48.024192810058594, 27.34474754333496, 3.5252010822296143, 16.004039764404297, 11.887239456176758]"
2,2020-10-14 15:49:15,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.026186244562268257, 0.013604768551886082, 0.007368574850261211, 0.026713136583566666, 0.01569087989628315, 0.02647874876856804, 0.022244615480303764, 0.035421669483184814, 0.023946814239025116]","[0.0023538856767117977, 0.0007612755871377885, 0.0005798551137559116, 0.0019039439503103495, 0.0005748019902966917, 0.0019295727834105492, 0.0009499577572569251, 0.00398783665150404, 0.0010964437387883663]","[11.124688148498535, 17.871015548706055, 12.707613945007324, 14.03042221069336, 27.297887802124023, 13.722596168518066, 23.416425704956055, 8.882427215576172, 21.84044075012207]"
3,2020-10-20 15:49:40,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.025086209177970886, 0.0328039713203907, 0.012383796274662018, 0.020708667114377022, 0.026388362050056458, 0.02257661148905754, 0.02624785713851452, 0.017018359154462814, 0.01740172877907753]","[0.0006912875105626881, 0.002324683591723442, 0.0014388510026037693, 0.0012287608115002513, 0.0016271735075861216, 0.003866941900923848, 0.0022679315879940987, 0.0011616525007411838, 0.0025644171983003616]","[36.28911209106445, 14.11115550994873, 8.606725692749023, 16.853294372558594, 16.217300415039062, 5.838363170623779, 11.573478698730469, 14.650129318237305, 6.785841464996338]"
4,2020-10-26 15:49:15,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.000940207508392632, 0.001065753516741097, 0.00416735140606761, 0.0006778851384297013, 0.003181222127750516, 0.001400032197125256, 0.002262052148580551, 0.0013118265196681023, 0.0012251072330400348]","[0.0010257603134959936, 0.0010737164411693811, 0.0011703716591000557, 0.0011081977281719446, 9.825585584621876e-05, 0.001008602324873209, 0.0017808238044381142, 0.0010432786075398326, 0.0016670984914526343]","[0.9165956974029541, 0.9925837516784668, 3.5607078075408936, 0.6117005348205566, 32.376922607421875, 1.3880913257598877, 1.2702279090881348, 1.2574076652526855, 0.7348739504814148]"
5,2020-11-01 15:49:40,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.005215014331042767, 0.01088338065892458, 0.007525011897087097, 0.01227722316980362, 0.017254415899515152, 0.005688473116606474, 0.028396809473633766, 0.01017709355801344, 0.007245754823088646]","[0.0012354167411103845, 0.0006179180927574635, 0.0014577924739569426, 0.0003235269687138498, 0.0018094326369464397, 0.002117348602041602, 0.0029323578346520662, 0.0013694711960852146, 0.0023093007039278746]","[4.221259117126465, 17.61298179626465, 5.161922454833984, 37.94806671142578, 9.535815238952637, 2.6866021156311035, 9.683951377868652, 7.431404113769531, 3.1376402378082275]"
6,2020-11-07 15:49:15,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0002796952030621469, 0.0015060299774631858, 0.0018555558053776622, 0.00021421613928396255, 0.0008684770436957479, 0.002543276408687234, 0.0013634881470352411, 0.0017796471947804093, 0.00242245732806623]","[0.001613288652151823, 0.0012344851857051253, 0.0006504057091660798, 0.001520792837254703, 0.0003175665333401412, 0.0012324152048677206, 0.0002980717399623245, 0.00225748005323112, 7.901107164798304e-05]","[0.1733696013689041, 1.2199660539627075, 2.8529205322265625, 0.14085820317268372, 2.734787702560425, 2.063652276992798, 4.574362277984619, 0.788333535194397, 30.659719467163086]"
7,2020-11-13 15:49:40,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0010483611840754747, 0.0030435349326580763, 0.004363476298749447, 0.001972445985302329, 0.0030182015616446733, 0.003460811683908105, 0.0022773200180381536, 0.002371487906202674, 0.004948929417878389]","[0.0013693768996745348, 0.0038967991713434458, 0.0012291240273043513, 0.001483169267885387, 0.004690323490649462, 0.0012530365493148565, 0.001577988383360207, 0.0035797294694930315, 0.0010317544220015407]","[0.7655753493309021, 0.7810345888137817, 3.55007004737854, 1.3298859596252441, 0.6434953808784485, 2.7619400024414062, 1.4431792497634888, 0.6624768376350403, 4.7966156005859375]"
8,2020-11-19 15:49:14,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.0254655834287405, 0.01616087555885315, 0.017681660130620003, 0.03436392545700073, 0.007695639505982399, 0.023730769753456116, 0.0362362377345562, 0.03936297446489334, 0.023840200155973434]","[0.001086667412891984, 0.0018199860351160169, 0.0025105474051088095, 0.0006372615462169051, 0.0008605023031122983, 0.0005268955137580633, 0.00040630920557305217, 0.001526002073660493, 0.0008516825619153678]","[23.4345703125, 8.879670143127441, 7.04295015335083, 53.92436599731445, 8.943194389343262, 45.03885269165039, 89.18389892578125, 25.794836044311523, 27.991884231567383]"
9,2020-11-25 15:49:39,T160-341723-IW2,ascending,228,32.2153704323208,32.2153704323208,428133.6351238154,3839223.0010406477,"[0.006109621841460466, 0.010174039751291275, 0.009796429425477982, 0.004633412230759859, 0.006987432483583689, 0.006844303570687771, 0.007165370509028435, 0.007275777403265238, 0.009075107052922249]","[0.0034272526390850544, 0.0024221285711973906, 0.002143461722880602, 0.006012861616909504, 0.0020618438720703125, 0.0028256312943995, 0.0015383268473669887, 0.0017399443313479424, 0.0016091256402432919]","[1.7826586961746216, 4.200454235076904, 4.570377826690674, 0.7705835700035095, 3.3889241218566895, 2.4222209453582764, 4.657898426055908, 4.181614875793457, 5.639775276184082]"
