,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-11 13:28:43,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.07827270776033401, 0.1388304978609085, 0.11527643352746964, 0.13885124027729034, 0.16498254239559174, 0.12698844075202942, 0.05966031178832054, 0.10291189700365067, 0.1679602712392807]","[0.038033872842788696, 0.019568409770727158, 0.03782465681433678, 0.026527024805545807, 0.020546015352010727, 0.03010139986872673, 0.025201182812452316, 0.03375304862856865, 0.02506374381482601]","[2.057973623275757, 7.094623565673828, 3.0476531982421875, 5.2343316078186035, 8.02990436553955, 4.21868896484375, 2.367361545562744, 3.0489659309387207, 6.701323986053467]"
1,2020-10-23 13:28:43,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.07899333536624908, 0.12507416307926178, 0.10862179100513458, 0.11318893730640411, 0.096408911049366, 0.18811938166618347, 0.05478377640247345, 0.11033039540052414, 0.17165303230285645]","[0.011348776519298553, 0.026542125269770622, 0.048816461116075516, 0.011720900423824787, 0.01905529573559761, 0.05004429817199707, 0.012950113043189049, 0.01994349993765354, 0.031905993819236755]","[6.96051549911499, 4.712288856506348, 2.2251057624816895, 9.65701675415039, 5.059428691864014, 3.7590572834014893, 4.23037052154541, 5.5321478843688965, 5.379961967468262]"
2,2020-11-04 13:28:43,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.1074824258685112, 0.14729896187782288, 0.09840527176856995, 0.09730590134859085, 0.13953225314617157, 0.13781724870204926, 0.06006615608930588, 0.09757833182811737, 0.17712944746017456]","[0.016759267076849937, 0.02144368551671505, 0.05196981877088547, 0.014534029178321362, 0.016908779740333557, 0.03841805458068848, 0.019573908299207687, 0.01434722263365984, 0.019455282017588615]","[6.413312911987305, 6.869106769561768, 1.8935080766677856, 6.695039749145508, 8.252058982849121, 3.58730411529541, 3.0686848163604736, 6.801199913024902, 9.104439735412598]"
3,2020-11-16 13:28:43,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.08990068733692169, 0.08160282671451569, 0.18014618754386902, 0.07984594255685806, 0.09324949979782104, 0.15601277351379395, 0.06323398649692535, 0.11327403038740158, 0.19089451432228088]","[0.016645001247525215, 0.0253452155739069, 0.04111723601818085, 0.025435781106352806, 0.018406761810183525, 0.024167295545339584, 0.013412857428193092, 0.015417605638504028, 0.021984394639730453]","[5.40106201171875, 3.219654083251953, 4.38128137588501, 3.1391189098358154, 5.066045761108398, 6.455533027648926, 4.714430809020996, 7.347057342529297, 8.683182716369629]"
4,2020-11-28 13:28:42,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.09943734854459763, 0.08222666382789612, 0.1111702099442482, 0.11123261600732803, 0.13209110498428345, 0.13138505816459656, 0.10605371743440628, 0.12965591251850128, 0.12643688917160034]","[0.031201420351862907, 0.011206676252186298, 0.03730297461152077, 0.01454535685479641, 0.015673857182264328, 0.012567941099405289, 0.014234338887035847, 0.013974622823297977, 0.02356293611228466]","[3.1869494915008545, 7.337292671203613, 2.980196952819824, 7.647293567657471, 8.427478790283203, 10.453984260559082, 7.450554370880127, 9.2779541015625, 5.365922451019287]"
5,2020-12-10 13:28:42,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.08643586933612823, 0.15049314498901367, 0.11536305397748947, 0.08842968940734863, 0.13672541081905365, 0.12937049567699432, 0.08980846405029297, 0.10739286243915558, 0.22377879917621613]","[0.028895173221826553, 0.046964336186647415, 0.03432201221585274, 0.031057927757501602, 0.022677965462207794, 0.04553698003292084, 0.032521314918994904, 0.025183606892824173, 0.04145636409521103]","[2.9913601875305176, 3.204413414001465, 3.3611972332000732, 2.84725022315979, 6.028997898101807, 2.840998649597168, 2.761526107788086, 4.264395713806152, 5.39793586730957]"
6,2020-12-22 13:28:41,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.1031048521399498, 0.08943292498588562, 0.12204261869192123, 0.08314817398786545, 0.11889217048883438, 0.1442694067955017, 0.11261428147554398, 0.1274995058774948, 0.19226714968681335]","[0.022482533007860184, 0.012955550104379654, 0.021249081939458847, 0.030398543924093246, 0.0195761825889349, 0.02723250724375248, 0.027386879548430443, 0.022009387612342834, 0.03171718493103981]","[4.585998058319092, 6.903059005737305, 5.743430137634277, 2.7352683544158936, 6.073307037353516, 5.2976908683776855, 4.1119794845581055, 5.792960166931152, 6.061923503875732]"
7,2021-01-03 13:28:41,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.09789317101240158, 0.10614414513111115, 0.177018940448761, 0.08839958161115646, 0.11404292285442352, 0.10124493390321732, 0.0920984074473381, 0.11320231854915619, 0.12222125381231308]","[0.0243305005133152, 0.01822284236550331, 0.03417154774069786, 0.02362583391368389, 0.01843794248998165, 0.028056012466549873, 0.011274192482233047, 0.016230789944529533, 0.02201913110911846]","[4.023475646972656, 5.824785232543945, 5.180302143096924, 3.7416491508483887, 6.185230255126953, 3.6086716651916504, 8.16895866394043, 6.974541664123535, 5.550684452056885]"
8,2021-01-09 13:27:59,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.1071300134062767, 0.06482995301485062, 0.13743649423122406, 0.12605932354927063, 0.06512467563152313, 0.1330302357673645, 0.10694248974323273, 0.09419406205415726, 0.1418347805738449]","[0.019373806193470955, 0.017499541863799095, 0.024537477642297745, 0.01103991735726595, 0.012744338251650333, 0.02028735540807247, 0.014160598628222942, 0.023558001965284348, 0.01914376951754093]","[5.529631614685059, 3.7046656608581543, 5.6010847091674805, 11.418502807617188, 5.110086917877197, 6.557298183441162, 7.552116394042969, 3.99838924407959, 7.408926486968994]"
9,2021-01-15 13:28:40,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.10460048168897629, 0.06813546270132065, 0.14279340207576752, 0.12735167145729065, 0.07821940630674362, 0.12761905789375305, 0.10303463786840439, 0.09746458381414413, 0.15957924723625183]","[0.041621409356594086, 0.010937817394733429, 0.03756901994347572, 0.018088139593601227, 0.00939024705439806, 0.03387801721692085, 0.015769341960549355, 0.01773839071393013, 0.01765717752277851]","[2.51314115524292, 6.229347229003906, 3.800828456878662, 7.0406174659729, 8.329855918884277, 3.767016649246216, 6.533857822418213, 5.494555950164795, 9.037641525268555]"
10,2021-01-21 13:27:59,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.0736171081662178, 0.10970355570316315, 0.11826234310865402, 0.09055677801370621, 0.08890929073095322, 0.1422029733657837, 0.13062115013599396, 0.22950862348079681, 0.10293788462877274]","[0.03460231050848961, 0.036545008420944214, 0.024802101776003838, 0.03310220688581467, 0.06016084551811218, 0.03770505636930466, 0.03378930687904358, 0.03820271044969559, 0.04362179711461067]","[2.1275200843811035, 3.001875162124634, 4.768238544464111, 2.7356719970703125, 1.4778597354888916, 3.771456241607666, 3.8657541275024414, 6.007652759552002, 2.35978102684021]"
11,2021-01-27 13:28:40,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.09398860484361649, 0.13790994882583618, 0.14933514595031738, 0.09786571562290192, 0.09598902612924576, 0.1266443282365799, 0.14372524619102478, 0.07948215305805206, 0.12411866337060928]","[0.02062554471194744, 0.01668122410774231, 0.015414092689752579, 0.02290722355246544, 0.029088133946061134, 0.013260642066597939, 0.008539232425391674, 0.014956296421587467, 0.03371346369385719]","[4.556902885437012, 8.267375946044922, 9.68822193145752, 4.27226448059082, 3.2999374866485596, 9.550392150878906, 16.831167221069336, 5.31429386138916, 3.6815755367279053]"
12,2021-02-02 13:27:58,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.08460119366645813, 0.07095186412334442, 0.08062238991260529, 0.054224107414484024, 0.0554640032351017, 0.13895481824874878, 0.06854260712862015, 0.06308917701244354, 0.06553353369235992]","[0.03157218173146248, 0.02238014154136181, 0.027901601046323776, 0.031202513724565506, 0.014252763241529465, 0.016828414052724838, 0.03164922073483467, 0.027420684695243835, 0.026789261028170586]","[2.679611921310425, 3.170304536819458, 2.8895256519317627, 1.7378121614456177, 3.891456127166748, 8.25715446472168, 2.165696620941162, 2.300787925720215, 2.446261405944824]"
13,2021-02-08 13:28:39,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.09152307361364365, 0.06096947565674782, 0.05581236258149147, 0.07355671375989914, 0.059163935482501984, 0.12125033140182495, 0.07494327425956726, 0.10816636681556702, 0.10537303984165192]","[0.03992913290858269, 0.03674079105257988, 0.032605718821287155, 0.05272030830383301, 0.012410880997776985, 0.01902000606060028, 0.021416544914245605, 0.02074318937957287, 0.023624906316399574]","[2.292137861251831, 1.6594492197036743, 1.7117353677749634, 1.3952254056930542, 4.767101764678955, 6.374884128570557, 3.499316692352295, 5.214548587799072, 4.460252285003662]"
14,2021-02-14 13:27:58,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.06944327056407928, 0.12078338861465454, 0.05516142398118973, 0.10780692845582962, 0.06148567795753479, 0.106909841299057, 0.08397834002971649, 0.09315750747919083, 0.08278664201498032]","[0.029979532584547997, 0.02893645130097866, 0.028145983815193176, 0.019010720774531364, 0.022891346365213394, 0.029654541984200478, 0.025804894044995308, 0.024151915684342384, 0.018806764855980873]","[2.3163559436798096, 4.174091339111328, 1.9598329067230225, 5.670848846435547, 2.685979127883911, 3.6051759719848633, 3.254357099533081, 3.857147693634033, 4.401960849761963]"
15,2021-02-20 13:28:39,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.102141372859478, 0.15441547334194183, 0.04765969514846802, 0.14392516016960144, 0.08513719588518143, 0.13661791384220123, 0.0647067129611969, 0.08568670600652695, 0.12688295543193817]","[0.036589961498975754, 0.03135570138692856, 0.03507978096604347, 0.031237507238984108, 0.03210724517703056, 0.01928304322063923, 0.02556062862277031, 0.01857813633978367, 0.03257352113723755]","[2.791513442993164, 4.924637794494629, 1.3586087226867676, 4.607447147369385, 2.6516506671905518, 7.084873199462891, 2.5314993858337402, 4.612233638763428, 3.8952791690826416]"
16,2021-02-26 13:27:58,T027-056738-IW1,descending,115,-111.342579698392,-111.342579698392,467246.63589601225,3413858.172671136,"[0.06297075003385544, 0.041044872254133224, 0.12204684317111969, 0.1148059293627739, 0.09681233018636703, 0.16351163387298584, 0.12550243735313416, 0.08260960131883621, 0.09534900635480881]","[0.03168889135122299, 0.020142776891589165, 0.03226626664400101, 0.028936471790075302, 0.02122417837381363, 0.03180074691772461, 0.01790252886712551, 0.012872409075498581, 0.01753256283700466]","[1.9871553182601929, 2.0376968383789062, 3.7824904918670654, 3.9675164222717285, 4.561417102813721, 5.141754627227783, 7.010318756103516, 6.417571067810059, 5.438395023345947]"
