,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
10,2020-12-02 03:00:02,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.06955496966838837, 0.11892532557249069, 0.0780634954571724, 0.07802411913871765, 0.137711763381958, 0.05442541092634201, 0.10214409977197647, 0.07421642541885376, 0.09818841516971588]","[0.018736205995082855, 0.022093668580055237, 0.035257719457149506, 0.014919182285666466, 0.029282689094543457, 0.019279373809695244, 0.015069308690726757, 0.035960957407951355, 0.02867584303021431]","[3.712329387664795, 5.382778644561768, 2.2140824794769287, 5.229785442352295, 4.702838897705078, 2.822986364364624, 6.778286933898926, 2.06380558013916, 3.4240810871124268]"
11,2020-12-14 03:00:02,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.04444029927253723, 0.03475957363843918, 0.05163423717021942, 0.025886129587888718, 0.059274181723594666, 0.03798747807741165, 0.03988006338477135, 0.03954963758587837, 0.04742893949151039]","[0.001345158088952303, 0.003630987834185362, 0.0011415983317419887, 0.003498933743685484, 0.006190706510096788, 0.0027471561916172504, 0.003298047697171569, 0.0035288995131850243, 0.003960798028856516]","[33.0372314453125, 9.57303524017334, 45.229774475097656, 7.398291110992432, 9.57470417022705, 13.827927589416504, 12.092020988464355, 11.207357406616211, 11.974592208862305]"
12,2020-12-20 02:59:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05292019620537758, 0.029855621978640556, 0.05124916508793831, 0.039556752890348434, 0.08952412754297256, 0.049437426030635834, 0.023435838520526886, 0.055864088237285614, 0.08464667201042175]","[0.007260578218847513, 0.007063247263431549, 0.007286739535629749, 0.005297763738781214, 0.01529681496322155, 0.005536105949431658, 0.0026228029746562243, 0.005082294810563326, 0.004263324663043022]","[7.288702487945557, 4.226897239685059, 7.033209323883057, 7.466688632965088, 5.852468490600586, 8.930000305175781, 8.935417175292969, 10.991902351379395, 19.854616165161133]"
13,2020-12-26 03:00:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.0713026151061058, 0.08544255048036575, 0.08253848552703857, 0.04563712328672409, 0.1101604551076889, 0.06915894895792007, 0.1001158282160759, 0.07474923133850098, 0.10460413247346878]","[0.014691324904561043, 0.01109637413173914, 0.006332574412226677, 0.013619362376630306, 0.012911432422697544, 0.008807727135717869, 0.012424586340785027, 0.00925327930599451, 0.005860884673893452]","[4.853382110595703, 7.700042247772217, 13.033954620361328, 3.350900173187256, 8.53200912475586, 7.852076530456543, 8.057880401611328, 8.078134536743164, 17.84783935546875]"
14,2021-01-01 02:59:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.09210080653429031, 0.03265190124511719, 0.04495354741811752, 0.03255737945437431, 0.11926773935556412, 0.05155886709690094, 0.03475591167807579, 0.06616736948490143, 0.09616391360759735]","[0.005659662187099457, 0.005568974651396275, 0.0029325070790946484, 0.005548576358705759, 0.014403189532458782, 0.003067182609811425, 0.003851604415103793, 0.008258890360593796, 0.004987100139260292]","[16.2731990814209, 5.863180160522461, 15.329390525817871, 5.86769962310791, 8.280648231506348, 16.809846878051758, 9.023749351501465, 8.011653900146484, 19.28253173828125]"
15,2021-01-07 03:00:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.04203009232878685, 0.04579298570752144, 0.05540747940540314, 0.05447610467672348, 0.08726270496845245, 0.03246541693806648, 0.05280271917581558, 0.07211107015609741, 0.059865791350603104]","[0.00792432390153408, 0.005307998973876238, 0.0032216166146099567, 0.002426477149128914, 0.006131122354418039, 0.0030331488233059645, 0.0047661904245615005, 0.0028185532428324223, 0.002396173309534788]","[5.303934097290039, 8.627165794372559, 17.198657989501953, 22.45069694519043, 14.232745170593262, 10.703536033630371, 11.078600883483887, 25.584426879882812, 24.983915328979492]"
16,2021-01-13 02:59:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.16571207344532013, 0.11623070389032364, 0.07043328881263733, 0.08996383845806122, 0.10137122124433517, 0.06357201188802719, 0.04970289021730423, 0.059804920107126236, 0.07946031540632248]","[0.03375806659460068, 0.014213996939361095, 0.011818911880254745, 0.024770256131887436, 0.02989991195499897, 0.017965329810976982, 0.011724182404577732, 0.023190120235085487, 0.00578725291416049]","[4.908813953399658, 8.177200317382812, 5.959371566772461, 3.631930112838745, 3.3903517723083496, 3.5385942459106445, 4.2393479347229, 2.5788965225219727, 13.730230331420898]"
17,2021-01-19 03:00:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.06265026330947876, 0.02615872398018837, 0.042787738144397736, 0.04542093351483345, 0.04027809575200081, 0.03011266142129898, 0.024955280125141144, 0.06811708956956863, 0.051298268139362335]","[0.0026063905097544193, 0.004042414017021656, 0.00402454100549221, 0.0018411215860396624, 0.003945664037019014, 0.00201588892377913, 0.0016843158518895507, 0.0024928373750299215, 0.004136555828154087]","[24.037174224853516, 6.471065044403076, 10.631706237792969, 24.670251846313477, 10.208191871643066, 14.93765926361084, 14.81627082824707, 27.325122833251953, 12.401203155517578]"
18,2021-01-25 02:59:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05143757537007332, 0.04043208807706833, 0.02118782140314579, 0.03859461843967438, 0.05633746087551117, 0.04095389321446419, 0.011842183768749237, 0.044835690408945084, 0.06384419649839401]","[0.0042445422150194645, 0.0035891751758754253, 0.0019379290752112865, 0.00286560645326972, 0.002762144198641181, 0.0033845496363937855, 0.0010955195175483823, 0.0012787047307938337, 0.0037884048651903868]","[12.118521690368652, 11.265007972717285, 10.933228492736816, 13.468219757080078, 20.396278381347656, 12.100249290466309, 10.809651374816895, 35.0633659362793, 16.852527618408203]"
19,2021-01-31 03:00:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.07014470547437668, 0.03828956186771393, 0.059734780341386795, 0.03880593925714493, 0.03453134000301361, 0.028851807117462158, 0.024729406461119652, 0.05304652824997902, 0.06544473022222519]","[0.013664898462593555, 0.013074268586933613, 0.012218855321407318, 0.00545464688912034, 0.01818692870438099, 0.009829100221395493, 0.0024318320211023092, 0.010095257312059402, 0.006170493084937334]","[5.133203506469727, 2.928619861602783, 4.888737678527832, 7.1142897605896, 1.8986899852752686, 2.9353456497192383, 10.16904354095459, 5.254599094390869, 10.606078147888184]"
20,2021-02-06 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05596384406089783, 0.03778400272130966, 0.04645625129342079, 0.025748487561941147, 0.05129363387823105, 0.038449473679065704, 0.019580522552132607, 0.04795338213443756, 0.03649214282631874]","[0.0034863119944930077, 0.008105723187327385, 0.004195256624370813, 0.0020849471911787987, 0.005391241982579231, 0.004165140446275473, 0.002167654689401388, 0.0034342054277658463, 0.002495295600965619]","[16.052448272705078, 4.661397933959961, 11.073518753051758, 12.34970760345459, 9.514251708984375, 9.231254577636719, 9.033044815063477, 13.963458061218262, 14.62437629699707]"
21,2021-02-12 02:59:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05191178247332573, 0.04991697520017624, 0.07817673683166504, 0.03702212870121002, 0.06493338942527771, 0.02279648929834366, 0.03981161117553711, 0.0647747665643692, 0.05700976774096489]","[0.003248132998123765, 0.004302061628550291, 0.0031265467405319214, 0.002626105910167098, 0.008992750197649002, 0.002011942444369197, 0.001457442995160818, 0.005372015293687582, 0.004895468708127737]","[15.982037544250488, 11.603035926818848, 25.004179000854492, 14.097728729248047, 7.220637321472168, 11.330587387084961, 27.31606674194336, 12.057814598083496, 11.645415306091309]"
22,2021-02-18 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.015244021080434322, 0.026731444522738457, 0.023272443562746048, 0.019643019884824753, 0.02728687971830368, 0.029970593750476837, 0.020090343430638313, 0.05636874586343765, 0.022474437952041626]","[0.001054048421792686, 0.002043218119069934, 0.0007473326986655593, 0.0016090357676148415, 0.0021443055011332035, 0.0008996830438263714, 0.0020694576669484377, 0.0021282448433339596, 0.0026213680393993855]","[14.462353706359863, 13.08301067352295, 31.14067268371582, 12.207944869995117, 12.725275993347168, 33.31239318847656, 9.708023071289062, 26.486024856567383, 8.573553085327148]"
23,2021-02-24 02:59:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.07829822599887848, 0.062462229281663895, 0.061974748969078064, 0.06175048276782036, 0.04735524579882622, 0.03824993222951889, 0.030246639624238014, 0.04833295941352844, 0.08402789384126663]","[0.003069767262786627, 0.004018005914986134, 0.0037992156576365232, 0.0021168843377381563, 0.009602165780961514, 0.0018066185293719172, 0.0026364054065197706, 0.004774758126586676, 0.002439238363876939]","[25.506240844726562, 15.545578956604004, 16.312511444091797, 29.170455932617188, 4.93172550201416, 21.1721134185791, 11.472681999206543, 10.122598648071289, 34.44841384887695]"
24,2021-03-02 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.10258818417787552, 0.036960668861866, 0.045384667813777924, 0.05301063507795334, 0.062407948076725006, 0.04168473929166794, 0.030004164204001427, 0.12747237086296082, 0.062017131596803665]","[0.003380449954420328, 0.002024090616032481, 0.0018159881001338363, 0.002397686243057251, 0.003999834414571524, 0.002974003553390503, 0.00213141948916018, 0.0026124652940779924, 0.004580604378134012]","[30.34749412536621, 18.2603816986084, 24.99172019958496, 22.109079360961914, 15.602632522583008, 14.016371726989746, 14.077080726623535, 48.79389953613281, 13.539072036743164]"
25,2021-03-08 02:59:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.03312791883945465, 0.02026456966996193, 0.036348164081573486, 0.021223461255431175, 0.028299814090132713, 0.03738097473978996, 0.03721369430422783, 0.06929248571395874, 0.04006335511803627]","[0.004754878580570221, 0.0031095189042389393, 0.005199993960559368, 0.0026143821887671947, 0.002264185342937708, 0.004138399846851826, 0.002432198729366064, 0.002705946331843734, 0.0073953052051365376]","[6.9671430587768555, 6.516946792602539, 6.990039825439453, 8.117964744567871, 12.498894691467285, 9.03271198272705, 15.300433158874512, 25.607486724853516, 5.417403697967529]"
26,2021-03-14 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.04501470923423767, 0.03698733076453209, 0.03428856283426285, 0.0633014515042305, 0.07288229465484619, 0.05563247576355934, 0.0565001517534256, 0.051596157252788544, 0.048001229763031006]","[0.002297773724421859, 0.005644343327730894, 0.002352474955841899, 0.002211413811892271, 0.003352818777784705, 0.002069243462756276, 0.0014181769220158458, 0.0029593445360660553, 0.006108095403760672]","[19.590576171875, 6.552990913391113, 14.57552719116211, 28.6248779296875, 21.73761749267578, 26.885417938232422, 39.839988708496094, 17.434995651245117, 7.8586249351501465]"
27,2021-03-20 02:59:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05505666881799698, 0.03819496929645538, 0.03435318544507027, 0.03358642756938934, 0.04805687814950943, 0.1080758199095726, 0.04246368631720543, 0.060084179043769836, 0.08126457780599594]","[0.00693870522081852, 0.01039823703467846, 0.006581352557986975, 0.009815322235226631, 0.0066932193003594875, 0.007203184068202972, 0.008548637852072716, 0.008127056993544102, 0.013267941772937775]","[7.934718132019043, 3.673215866088867, 5.219775676727295, 3.4218363761901855, 7.179934978485107, 15.00389575958252, 4.967304229736328, 7.393104076385498, 6.124882221221924]"
28,2021-03-26 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05419332906603813, 0.027607494965195656, 0.01829957403242588, 0.07060180604457855, 0.030488504096865654, 0.02030639722943306, 0.02327892929315567, 0.03960360586643219, 0.03607029467821121]","[0.004944127518683672, 0.0035725778434425592, 0.00897524505853653, 0.001467471243813634, 0.004929106682538986, 0.004095369018614292, 0.0035034825559705496, 0.0023495492059737444, 0.0026160888373851776]","[10.961151123046875, 7.727612018585205, 2.0388941764831543, 48.111202239990234, 6.185401439666748, 4.958380222320557, 6.6445112228393555, 16.855831146240234, 13.787870407104492]"
29,2021-04-01 02:59:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.020782915875315666, 0.020762702450156212, 0.020392613485455513, 0.03296138346195221, 0.03304580971598625, 0.04794537276029587, 0.02087133564054966, 0.04426818713545799, 0.05447413772344589]","[0.002989368047565222, 0.006006643641740084, 0.007611960172653198, 0.006355334538966417, 0.004693510476499796, 0.004298571962863207, 0.0036807742435485125, 0.0026051215827465057, 0.0022118648048490286]","[6.952277183532715, 3.456623077392578, 2.6790225505828857, 5.1864118576049805, 7.040744781494141, 11.153790473937988, 5.670365810394287, 16.992752075195312, 24.628149032592773]"
30,2021-04-07 02:58:59,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.015909580513834953, 0.0312217827886343, 0.04126851633191109, 0.026321979239583015, 0.018772779032588005, 0.034337665885686874, 0.020647328346967697, 0.03934166207909584, 0.03243539109826088]","[0.0023302866611629725, 0.004695804324001074, 0.007090989965945482, 0.0033822900149971247, 0.004944819491356611, 0.005695180967450142, 0.003712030593305826, 0.009553622454404831, 0.0010544625110924244]","[6.827306270599365, 6.648868083953857, 5.819852828979492, 7.782295227050781, 3.7964539527893066, 6.02924919128418, 5.562273025512695, 4.117983818054199, 30.76011848449707]"
31,2021-04-13 03:00:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.04040496051311493, 0.02016817033290863, 0.10571907460689545, 0.02872801199555397, 0.024700092151761055, 0.03468502312898636, 0.027918735519051552, 0.033515412360429764, 0.034661974757909775]","[0.0047096023336052895, 0.005680111236870289, 0.007358023431152105, 0.004998272284865379, 0.005676258355379105, 0.0029986498411744833, 0.0046203648671507835, 0.0050978646613657475, 0.003929285332560539]","[8.579272270202637, 3.5506646633148193, 14.367863655090332, 5.747588634490967, 4.351474285125732, 11.566880226135254, 6.042539119720459, 6.574402332305908, 8.82144546508789]"
32,2021-04-19 02:59:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.023103559389710426, 0.030871674418449402, 0.17201006412506104, 0.0330902636051178, 0.03436001017689705, 0.014857635833323002, 0.023566775023937225, 0.021098624914884567, 0.035881564021110535]","[0.0029237978160381317, 0.00395439937710762, 0.010075896978378296, 0.005439683794975281, 0.0032766307704150677, 0.0022540148347616196, 0.002819664077833295, 0.003482377389445901, 0.005919766146689653]","[7.901900291442871, 7.806918621063232, 17.071439743041992, 6.083122730255127, 10.486384391784668, 6.591631889343262, 8.35800838470459, 6.058684349060059, 6.061314582824707]"
33,2021-04-25 03:00:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.021291078999638557, 0.040876105427742004, 0.0493985079228878, 0.0271435659378767, 0.023603156208992004, 0.011713342741131783, 0.01856059394776821, 0.04781969264149666, 0.02062375843524933]","[0.0034442346077412367, 0.010131055489182472, 0.014959384687244892, 0.007207391783595085, 0.005386178381741047, 0.0034030901733785868, 0.0034214917104691267, 0.006933516822755337, 0.004600604996085167]","[6.181657791137695, 4.034733295440674, 3.3021750450134277, 3.766073226928711, 4.382171154022217, 3.441972494125366, 5.424708366394043, 6.896888732910156, 4.4828362464904785]"
34,2021-05-01 02:59:00,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.04266483709216118, 0.039408352226018906, 0.07432994991540909, 0.03892674297094345, 0.020757831633090973, 0.024843500927090645, 0.018391689285635948, 0.03433842957019806, 0.027799513190984726]","[0.008932533673942089, 0.005971933249384165, 0.006168389227241278, 0.004796910099685192, 0.002954676980152726, 0.004506824072450399, 0.0018416837556287646, 0.002507725264877081, 0.004874099511653185]","[4.776341915130615, 6.598927021026611, 12.050139427185059, 8.114961624145508, 7.025414943695068, 5.512418746948242, 9.986345291137695, 13.693058967590332, 5.703517913818359]"
35,2021-05-07 03:00:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.015112299472093582, 0.07589099556207657, 0.0690203383564949, 0.032110050320625305, 0.04633115604519844, 0.04980173707008362, 0.0258196908980608, 0.03238794952630997, 0.03991374373435974]","[0.0059987022541463375, 0.009044690988957882, 0.007877137511968613, 0.01691688783466816, 0.003655306762084365, 0.007595037575811148, 0.008912874385714531, 0.0047933803871273994, 0.00585224898532033]","[2.519261360168457, 8.390667915344238, 8.76210880279541, 1.8981062173843384, 12.675039291381836, 6.5571417808532715, 2.8968982696533203, 6.756807804107666, 6.820240020751953]"
36,2021-05-13 02:59:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.048277776688337326, 0.05691158398985863, 0.1039867028594017, 0.030389515683054924, 0.022964322939515114, 0.06145423278212547, 0.018575705587863922, 0.038764115422964096, 0.04544128477573395]","[0.003442763350903988, 0.009163513779640198, 0.009839341044425964, 0.003858122043311596, 0.00859912484884262, 0.0065702591091394424, 0.0031846421770751476, 0.01174170896410942, 0.006128099747002125]","[14.02297306060791, 6.210672378540039, 10.568462371826172, 7.876763820648193, 2.670541763305664, 9.353395462036133, 5.832901954650879, 3.301403284072876, 7.4152326583862305]"
37,2021-05-19 03:00:01,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.0520155169069767, 0.08299396932125092, 0.0746774822473526, 0.030622515827417374, 0.05838587135076523, 0.03796108439564705, 0.036108970642089844, 0.0392170287668705, 0.05115655064582825]","[0.005507842171937227, 0.013584448955953121, 0.02596084401011467, 0.008904103189706802, 0.010871950536966324, 0.021553853526711464, 0.003999186679720879, 0.00671006366610527, 0.011813311837613583]","[9.443901062011719, 6.10948371887207, 2.8765430450439453, 3.4391465187072754, 5.370321750640869, 1.7612203359603882, 9.029078483581543, 5.844509124755859, 4.330415725708008]"
38,2021-05-25 02:59:02,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.06854198127985, 0.05964488163590431, 0.0679876059293747, 0.027164354920387268, 0.0355411022901535, 0.019364437088370323, 0.03227893263101578, 0.07355038076639175, 0.04762973263859749]","[0.01526812743395567, 0.009596509858965874, 0.010213798843324184, 0.012128155678510666, 0.008869004435837269, 0.012173929251730442, 0.0035249206703156233, 0.008547111414372921, 0.0039461273699998856]","[4.489219665527344, 6.215268135070801, 6.65644645690918, 2.239776134490967, 4.007338523864746, 1.5906480550765991, 9.157350540161133, 8.605291366577148, 12.06999397277832]"
39,2021-05-31 03:00:02,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.05313875898718834, 0.04020027071237564, 0.060799553990364075, 0.06378219276666641, 0.06139212101697922, 0.052377961575984955, 0.03387073427438736, 0.0576230026781559, 0.06573465466499329]","[0.02675425261259079, 0.015289868228137493, 0.008340120315551758, 0.011333960108458996, 0.005125870928168297, 0.017284059897065163, 0.003152766963467002, 0.010156888514757156, 0.017057830467820168]","[1.9861799478530884, 2.6292097568511963, 7.290009021759033, 5.627529144287109, 11.97691535949707, 3.0304200649261475, 10.74317741394043, 5.673292636871338, 3.85363507270813]"
40,2021-06-06 02:59:02,T079-168354-IW2,descending,55,47.0694728250112,47.0694728250112,667183.6208913935,4823384.08685955,"[0.08681997656822205, 0.10333633422851562, 0.12669238448143005, 0.06149938702583313, 0.1389279067516327, 0.12302811443805695, 0.13868576288223267, 0.10881306976079941, 0.15721258521080017]","[0.03253684565424919, 0.013506046496331692, 0.014061499387025833, 0.02799810841679573, 0.02852327935397625, 0.01866072788834572, 0.019009962677955627, 0.02700028195977211, 0.022750431671738625]","[2.66835880279541, 7.651116371154785, 9.00987720489502, 2.1965551376342773, 4.87068510055542, 6.592889308929443, 7.2954254150390625, 4.03007173538208, 6.910312175750732]"
