,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-01 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.18177205324172974, 0.19818490743637085, 0.10368673503398895, 0.1430148035287857, 0.21651029586791992, 0.11445136368274689, 0.12059436738491058, 0.10669609159231186, 0.18058538436889648]","[0.038070198148489, 0.01899966411292553, 0.025385094806551933, 0.062150727957487106, 0.029479529708623886, 0.046361323446035385, 0.016825208440423012, 0.019619936123490334, 0.03443694859743118]","[4.774654865264893, 10.43096923828125, 4.084551811218262, 2.301096200942993, 7.344428539276123, 2.468682050704956, 7.167481422424316, 5.438146591186523, 5.243942737579346]"
1,2020-10-07 14:00:11,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.1906643509864807, 0.20865783095359802, 0.13352397084236145, 0.147791787981987, 0.20592449605464935, 0.13826070725917816, 0.11288787424564362, 0.11709315329790115, 0.17671063542366028]","[0.01659330539405346, 0.013298566453158855, 0.022599898278713226, 0.06159263476729393, 0.03504950925707817, 0.037061624228954315, 0.015387789346277714, 0.019463099539279938, 0.026656851172447205]","[11.490438461303711, 15.6902494430542, 5.908166885375977, 2.3995041847229004, 5.875246047973633, 3.730562448501587, 7.336198329925537, 6.0161614418029785, 6.629088878631592]"
2,2020-10-13 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.15929940342903137, 0.13716508448123932, 0.1403893679380417, 0.13854876160621643, 0.2213098257780075, 0.142805814743042, 0.08116402477025986, 0.11394806951284409, 0.16504277288913727]","[0.03042772226035595, 0.012235639616847038, 0.019439391791820526, 0.04422539845108986, 0.028106998652219772, 0.029980462044477463, 0.01684393174946308, 0.016772886738181114, 0.02693687193095684]","[5.235337734222412, 11.210290908813477, 7.2219014167785645, 3.1327872276306152, 7.873833656311035, 4.763296127319336, 4.818591594696045, 6.7935872077941895, 6.127020835876465]"
3,2020-10-19 14:00:11,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.1784568428993225, 0.11253219097852707, 0.14916422963142395, 0.12761040031909943, 0.14421287178993225, 0.18576805293560028, 0.0742025151848793, 0.09951446950435638, 0.13943052291870117]","[0.016084540635347366, 0.008015218190848827, 0.012219542637467384, 0.03764844685792923, 0.017413660883903503, 0.03043314255774021, 0.02802416868507862, 0.012342221103608608, 0.022305434569716454]","[11.094929695129395, 14.039815902709961, 12.207022666931152, 3.3895263671875, 8.281594276428223, 6.1041364669799805, 2.6478042602539062, 8.0629301071167, 6.250966548919678]"
4,2020-10-25 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.1854003220796585, 0.1341557651758194, 0.05927536264061928, 0.17069274187088013, 0.1521562784910202, 0.14410346746444702, 0.1075926274061203, 0.0878337174654007, 0.1136326715350151]","[0.026315893977880478, 0.012230667285621166, 0.019142474979162216, 0.041580475866794586, 0.030452221632003784, 0.030410325154662132, 0.010382120497524738, 0.01611463539302349, 0.023723546415567398]","[7.045184135437012, 10.968801498413086, 3.0965359210968018, 4.1051177978515625, 4.996557712554932, 4.738636016845703, 10.363261222839355, 5.450555801391602, 4.7898688316345215]"
5,2020-10-31 14:00:11,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.17049668729305267, 0.15583783388137817, 0.06565109640359879, 0.1583152562379837, 0.1781434565782547, 0.15630893409252167, 0.12556616961956024, 0.0933399572968483, 0.15402188897132874]","[0.018740007653832436, 0.020719988271594048, 0.022255152463912964, 0.035594433546066284, 0.03656190261244774, 0.0328105203807354, 0.02477370575070381, 0.014360157772898674, 0.027265481650829315]","[9.098005294799805, 7.521135330200195, 2.949928045272827, 4.447753429412842, 4.872379302978516, 4.763988494873047, 5.068525791168213, 6.49992561340332, 5.648970127105713]"
6,2020-11-06 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.19362738728523254, 0.26557663083076477, 0.15113437175750732, 0.1451246440410614, 0.2089720070362091, 0.13195805251598358, 0.07123380154371262, 0.12423425912857056, 0.13567981123924255]","[0.01481765229254961, 0.013351642526686192, 0.03900367021560669, 0.031327180564403534, 0.050170399248600006, 0.04095398262143135, 0.020943911746144295, 0.022272085770964622, 0.02548195980489254]","[13.06734561920166, 19.890933990478516, 3.874875545501709, 4.632547378540039, 4.165245056152344, 3.2221055030822754, 3.401169776916504, 5.5780253410339355, 5.3245439529418945]"
7,2020-11-12 14:00:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.130141019821167, 0.13826501369476318, 0.20368598401546478, 0.12077441066503525, 0.20523038506507874, 0.17806898057460785, 0.07057636976242065, 0.11864420026540756, 0.12074283510446548]","[0.011853352189064026, 0.014910340309143066, 0.017964936792850494, 0.028179921209812164, 0.01769382320344448, 0.014277265407145023, 0.02614065445959568, 0.013510167598724365, 0.031217949464917183]","[10.97925853729248, 9.273096084594727, 11.337973594665527, 4.285831928253174, 11.598984718322754, 12.47220516204834, 2.6998701095581055, 8.781845092773438, 3.8677375316619873]"
8,2020-11-18 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.1518954187631607, 0.13784442842006683, 0.12283527106046677, 0.20547723770141602, 0.2171289622783661, 0.11716647446155548, 0.05764701962471008, 0.0988459587097168, 0.1981123387813568]","[0.02626684680581093, 0.008470564149320126, 0.011412068270146847, 0.026409154757857323, 0.025573330000042915, 0.025102661922574043, 0.013081536628305912, 0.015133405104279518, 0.023712480440735817]","[5.782780647277832, 16.273345947265625, 10.763628959655762, 7.7805304527282715, 8.490445137023926, 4.667491912841797, 4.406746864318848, 6.531640529632568, 8.35477066040039]"
9,2020-11-24 14:00:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.1209912970662117, 0.052659813314676285, 0.05811672285199165, 0.15905950963497162, 0.11415258795022964, 0.11608949303627014, 0.06186911463737488, 0.10991418361663818, 0.2372334599494934]","[0.022792497649788857, 0.009591232053935528, 0.009445957839488983, 0.021403197199106216, 0.030897056683897972, 0.018868928775191307, 0.0340433232486248, 0.015275801531970501, 0.0174458809196949]","[5.308382511138916, 5.490411758422852, 6.1525492668151855, 7.431577205657959, 3.694610357284546, 6.152415752410889, 1.8173640966415405, 7.195313453674316, 13.598250389099121]"
10,2020-11-30 13:59:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.11993636190891266, 0.14425495266914368, 0.11124581843614578, 0.14970089495182037, 0.1621977835893631, 0.09694557636976242, 0.0563446469604969, 0.1284264326095581, 0.24600401520729065]","[0.0184920746833086, 0.03022177517414093, 0.014979752711951733, 0.03400787338614464, 0.04808783903717995, 0.0363423116505146, 0.020916491746902466, 0.014911016449332237, 0.017486950382590294]","[6.485825061798096, 4.773212432861328, 7.426412105560303, 4.401947975158691, 3.372948169708252, 2.667567729949951, 2.6937904357910156, 8.612855911254883, 14.067862510681152]"
11,2020-12-06 14:00:10,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.17113398015499115, 0.16526655852794647, 0.20762622356414795, 0.16116495430469513, 0.17433574795722961, 0.0721844881772995, 0.10975340753793716, 0.16178591549396515, 0.24611440300941467]","[0.017714321613311768, 0.01226013246923685, 0.03823963552713394, 0.031722135841846466, 0.0169964712113142, 0.027559371665120125, 0.03634486347436905, 0.02134818769991398, 0.02547512762248516]","[9.66076946258545, 13.479997634887695, 5.42960786819458, 5.080520153045654, 10.257173538208008, 2.6192355155944824, 3.019777774810791, 7.578437805175781, 9.660968780517578]"
12,2020-12-12 13:59:09,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.21900543570518494, 0.20721101760864258, 0.24450397491455078, 0.26388290524482727, 0.2761509418487549, 0.14412614703178406, 0.16052930057048798, 0.18287605047225952, 0.14440934360027313]","[0.010813995264470577, 0.04357324168086052, 0.02233337052166462, 0.03683110326528549, 0.019765550270676613, 0.01808493211865425, 0.06996221840381622, 0.031958021223545074, 0.0190176572650671]","[20.252037048339844, 4.755465030670166, 10.947920799255371, 7.164675712585449, 13.971325874328613, 7.969404697418213, 2.2945141792297363, 5.722383499145508, 7.593434810638428]"
13,2020-12-18 14:00:09,T144-308010-IW2,descending,104,-119.383975501228,-119.383975501228,287448.6537360485,4080834.593994687,"[0.13636967539787292, 0.17086480557918549, 0.14367730915546417, 0.20761559903621674, 0.18095557391643524, 0.08640015870332718, 0.14224889874458313, 0.09826358407735825, 0.08582790195941925]","[0.011927353218197823, 0.028269562870264053, 0.014656092040240765, 0.010731121525168419, 0.021937433630228043, 0.024437133222818375, 0.04184417799115181, 0.00954889040440321, 0.0216831061989069]","[11.433356285095215, 6.044126033782959, 9.803248405456543, 19.347055435180664, 8.248712539672852, 3.535609483718872, 3.3994908332824707, 10.290575981140137, 3.958284378051758]"
