,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 17:24:25,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.2058313935995102, 0.2541026771068573, 0.3517858684062958, 0.2005394548177719, 0.25661152601242065, 0.17804624140262604, 0.17811565101146698, 0.26353681087493896, 0.14330238103866577]","[0.020508110523223877, 0.016313357278704643, 0.024174176156520844, 0.03947744891047478, 0.02878626622259617, 0.01507757231593132, 0.015696262940764427, 0.011521038599312305, 0.02162804827094078]","[10.036584854125977, 15.576356887817383, 14.55213451385498, 5.079848289489746, 8.914373397827148, 11.808680534362793, 11.347646713256836, 22.87439727783203, 6.625765800476074]"
1,2020-10-09 17:23:44,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.2310953438282013, 0.16542783379554749, 0.22284963726997375, 0.34940361976623535, 0.24271218478679657, 0.20842939615249634, 0.1382567435503006, 0.2884053885936737, 0.16785824298858643]","[0.022788556292653084, 0.02874806523323059, 0.03196536377072334, 0.05167512968182564, 0.023722074925899506, 0.01799336075782776, 0.028650395572185516, 0.023207442834973335, 0.034519415348768234]","[10.140851020812988, 5.754398822784424, 6.971597194671631, 6.761543273925781, 10.231490135192871, 11.583683967590332, 4.825648784637451, 12.427279472351074, 4.862719535827637]"
2,2020-10-15 17:24:25,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.1874513328075409, 0.2235620766878128, 0.2093372941017151, 0.23033608496189117, 0.23956704139709473, 0.14254014194011688, 0.10893874615430832, 0.26069098711013794, 0.11149441450834274]","[0.008161904290318489, 0.021366683766245842, 0.012097606435418129, 0.031685616821050644, 0.006552421487867832, 0.010282132774591446, 0.020711984485387802, 0.008481097407639027, 0.009715580381453037]","[22.966617584228516, 10.463115692138672, 17.304025650024414, 7.269421100616455, 36.56160354614258, 13.862896919250488, 5.259696006774902, 30.737884521484375, 11.475836753845215]"
3,2020-10-21 17:23:44,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.19622832536697388, 0.1552695333957672, 0.12824243307113647, 0.33129286766052246, 0.2645070552825928, 0.15116702020168304, 0.1342768669128418, 0.2518268823623657, 0.1597358137369156]","[0.009237083606421947, 0.021868012845516205, 0.01133321225643158, 0.019920093938708305, 0.01112906914204359, 0.0197942815721035, 0.006728162989020348, 0.016731373965740204, 0.01737532950937748]","[21.2435359954834, 7.100303649902344, 11.315629959106445, 16.63109016418457, 23.767221450805664, 7.636903762817383, 19.957433700561523, 15.051177978515625, 9.193253517150879]"
4,2020-10-27 17:24:25,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.19192451238632202, 0.17368550598621368, 0.19283275306224823, 0.1894768327474594, 0.30473193526268005, 0.18407301604747772, 0.20306092500686646, 0.21375291049480438, 0.17732767760753632]","[0.015745576471090317, 0.019948221743106842, 0.013635344803333282, 0.04610230401158333, 0.034494444727897644, 0.013369989581406116, 0.024239301681518555, 0.01404023077338934, 0.018185971304774284]","[12.189106941223145, 8.706816673278809, 14.142125129699707, 4.109920978546143, 8.834232330322266, 13.76762580871582, 8.377342224121094, 15.224315643310547, 9.750795364379883]"
5,2020-11-02 17:23:47,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.11953606456518173, 0.16574838757514954, 0.35134926438331604, 0.22280840575695038, 0.4112265110015869, 0.24321182072162628, 0.20941920578479767, 0.23209139704704285, 0.34492334723472595]","[0.008882980793714523, 0.03145267441868782, 0.026498891413211823, 0.027838891372084618, 0.03359885513782501, 0.033871233463287354, 0.04612157866358757, 0.031536348164081573, 0.023997774347662926]","[13.456751823425293, 5.269771099090576, 13.259017944335938, 8.003494262695312, 12.239301681518555, 7.180483341217041, 4.540590763092041, 7.359488487243652, 14.373139381408691]"
6,2020-11-08 17:24:25,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.10636603832244873, 0.19255408644676208, 0.22555924952030182, 0.13856130838394165, 0.21915602684020996, 0.22329790890216827, 0.20829012989997864, 0.15456648170948029, 0.14981532096862793]","[0.006450284272432327, 0.008653960190713406, 0.010031267069280148, 0.008906960487365723, 0.01308355201035738, 0.01965329423546791, 0.0036098873242735863, 0.01111983135342598, 0.00859186239540577]","[16.490131378173828, 22.25040054321289, 22.485618591308594, 15.556519508361816, 16.750499725341797, 11.361856460571289, 57.69989776611328, 13.900074005126953, 17.436885833740234]"
7,2020-11-14 17:23:55,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.13429540395736694, 0.1947265863418579, 0.1459152102470398, 0.1353933960199356, 0.38438910245895386, 0.31934934854507446, 0.226729154586792, 0.15386177599430084, 0.18346606194972992]","[0.004803643561899662, 0.006804562173783779, 0.02357439510524273, 0.011535920202732086, 0.00686260499060154, 0.015870124101638794, 0.009227900765836239, 0.00807347521185875, 0.013822756707668304]","[27.956987380981445, 28.617063522338867, 6.189563274383545, 11.736679077148438, 56.01212692260742, 20.1226749420166, 24.56995964050293, 19.057687759399414, 13.272754669189453]"
8,2020-11-20 17:24:25,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.10207383334636688, 0.16855274140834808, 0.1605227291584015, 0.1314343959093094, 0.23495922982692719, 0.2901577055454254, 0.1462687999010086, 0.19865407049655914, 0.157886803150177]","[0.007416060660034418, 0.007789568044245243, 0.025142673403024673, 0.015832049772143364, 0.02222232148051262, 0.03752189129590988, 0.007805169560015202, 0.005530941765755415, 0.010783839970827103]","[13.763888359069824, 21.63826560974121, 6.3844733238220215, 8.301793098449707, 10.573118209838867, 7.733024597167969, 18.739990234375, 35.91686248779297, 14.641056060791016]"
9,2020-12-02 17:24:24,T088-187162-IW1,ascending,180,5.05552984715777,5.05552984715777,214014.05837953655,5482667.046743981,"[0.08384410291910172, 0.12378042936325073, 0.20687994360923767, 0.1316767930984497, 0.36094099283218384, 0.17687642574310303, 0.15269866585731506, 0.272091805934906, 0.25639793276786804]","[0.02254248410463333, 0.013709643855690956, 0.038439057767391205, 0.018658703193068504, 0.01199441310018301, 0.030289573594927788, 0.0197545625269413, 0.0321216844022274, 0.01660902425646782]","[3.719381809234619, 9.028712272644043, 5.38202428817749, 7.057124614715576, 30.092426300048828, 5.839515209197998, 7.72979211807251, 8.470658302307129, 15.43726634979248]"
