,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 06:19:54,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.08886372298002243, 0.11617232114076614, 0.17833095788955688, 0.08364658057689667, 0.20849290490150452, 0.12307873368263245, 0.07476957887411118, 0.08087939023971558, 0.1103334128856659]","[0.018298141658306122, 0.019060395658016205, 0.040212370455265045, 0.019063256680965424, 0.05013406649231911, 0.026183683425188065, 0.019894246011972427, 0.022740976884961128, 0.019159963354468346]","[4.856434345245361, 6.094958305358887, 4.434728622436523, 4.387843132019043, 4.158707141876221, 4.700589179992676, 3.758352041244507, 3.556548595428467, 5.75853967666626]"
1,2020-10-09 06:19:31,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.04853460192680359, 0.11280585080385208, 0.15288719534873962, 0.06028202548623085, 0.2324649691581726, 0.056041233241558075, 0.08582209050655365, 0.029417937621474266, 0.09592749178409576]","[0.00396806700155139, 0.04692695662379265, 0.020955147221684456, 0.008312806487083435, 0.10175822675228119, 0.02091551385819912, 0.01500174030661583, 0.023503048345446587, 0.019582269713282585]","[12.231295585632324, 2.403860330581665, 7.295925617218018, 7.251705646514893, 2.2844831943511963, 2.6794097423553467, 5.720808982849121, 1.2516647577285767, 4.898691177368164]"
2,2020-10-15 06:19:54,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.050039563328027725, 0.17342989146709442, 0.1076238751411438, 0.03867379203438759, 0.14544281363487244, 0.12928491830825806, 0.05195846036076546, 0.08124126493930817, 0.0348396860063076]","[0.009915171191096306, 0.04869365692138672, 0.024562306702136993, 0.010619666427373886, 0.053384892642498016, 0.01771712303161621, 0.012748328037559986, 0.02545132115483284, 0.01911778748035431]","[5.046767234802246, 3.561652660369873, 4.3816680908203125, 3.641714334487915, 2.724418878555298, 7.297173500061035, 4.075707912445068, 3.1920254230499268, 1.822370171546936]"
3,2020-10-21 06:19:31,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.06159166246652603, 0.09253060817718506, 0.10247166454792023, 0.046965114772319794, 0.15298470854759216, 0.09615645557641983, 0.06934868544340134, 0.06536035239696503, 0.09042076766490936]","[0.00821976363658905, 0.053027112036943436, 0.03356827422976494, 0.0127730006352067, 0.019550897181034088, 0.019345924258232117, 0.009107072837650776, 0.020248541608452797, 0.018224744126200676]","[7.4931182861328125, 1.7449679374694824, 3.0526342391967773, 3.676905393600464, 7.824945449829102, 4.970372676849365, 7.614816188812256, 3.2279040813446045, 4.961428642272949]"
4,2020-10-27 06:19:54,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.10273997485637665, 0.1025983914732933, 0.18990834057331085, 0.08910884708166122, 0.1339692324399948, 0.08409607410430908, 0.07421627640724182, 0.12318920344114304, 0.10057856887578964]","[0.010991466231644154, 0.034207675606012344, 0.031736213713884354, 0.018326397985219955, 0.04767740145325661, 0.029638847336173058, 0.01785583607852459, 0.017286011949181557, 0.017892608419060707]","[9.347249031066895, 2.999279737472534, 5.983963489532471, 4.862321853637695, 2.809910535812378, 2.83735990524292, 4.1564154624938965, 7.126525402069092, 5.6212358474731445]"
5,2020-11-02 06:19:32,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.026862427592277527, 0.15270881354808807, 0.10930921882390976, 0.038337722420692444, 0.21878458559513092, 0.07622076570987701, 0.06387267261743546, 0.05313137546181679, 0.10478141903877258]","[0.005792259704321623, 0.05994313210248947, 0.03178901970386505, 0.007132037542760372, 0.04479524493217468, 0.03410812094807625, 0.0039000087417662144, 0.024470843374729156, 0.020220588892698288]","[4.637641906738281, 2.5475614070892334, 3.438584089279175, 5.375423431396484, 4.884102821350098, 2.2346808910369873, 16.37757110595703, 2.1712114810943604, 5.181917190551758]"
6,2020-11-08 06:19:54,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.02316245436668396, 0.04455403983592987, 0.08703131228685379, 0.031033368781208992, 0.11899716407060623, 0.07579082250595093, 0.04582441225647926, 0.06385446339845657, 0.07707149535417557]","[0.005991327576339245, 0.02092202939093113, 0.022645702585577965, 0.0071947709657251835, 0.03259459137916565, 0.016214417293667793, 0.014103409834206104, 0.032156072556972504, 0.01912887953221798]","[3.865997076034546, 2.1295275688171387, 3.8431711196899414, 4.3133225440979, 3.6508255004882812, 4.674285888671875, 3.2491724491119385, 1.985766887664795, 4.029064655303955]"
7,2020-11-14 06:19:31,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.025077739730477333, 0.07783325016498566, 0.12423624098300934, 0.04136781767010689, 0.1249052882194519, 0.07936862856149673, 0.049206700176000595, 0.07218234241008759, 0.06428717821836472]","[0.004841319285333157, 0.037551313638687134, 0.027323279529809952, 0.007407188415527344, 0.054868217557668686, 0.023414108902215958, 0.009439078159630299, 0.027922816574573517, 0.011843731626868248]","[5.179939270019531, 2.0727171897888184, 4.546900749206543, 5.58482027053833, 2.2764596939086914, 3.389777898788452, 5.213083267211914, 2.585066556930542, 5.42794942855835]"
8,2020-11-20 06:19:54,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.046558480709791183, 0.07600799202919006, 0.11105242371559143, 0.02837356925010681, 0.11093601584434509, 0.09719352424144745, 0.016635887324810028, 0.03743790090084076, 0.07432685047388077]","[0.004189188592135906, 0.030708305537700653, 0.01543438620865345, 0.007199538871645927, 0.04401751235127449, 0.022843137383461, 0.008988241665065289, 0.027642270550131798, 0.012218778021633625]","[11.113961219787598, 2.475160837173462, 7.195130348205566, 3.941025972366333, 2.5202701091766357, 4.254823684692383, 1.850849986076355, 1.354371428489685, 6.083002090454102]"
9,2020-11-26 06:19:31,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.08416382968425751, 0.09352879971265793, 0.12842795252799988, 0.1181897521018982, 0.05088235065340996, 0.05284339189529419, 0.10692238062620163, 0.10367056727409363, 0.09463474899530411]","[0.01652584783732891, 0.03573211282491684, 0.03537331521511078, 0.012916470877826214, 0.016520420089364052, 0.028382575139403343, 0.02952411212027073, 0.021549014374613762, 0.017813317477703094]","[5.092860221862793, 2.617499828338623, 3.6306450366973877, 9.150313377380371, 3.0799670219421387, 1.8618251085281372, 3.6215274333953857, 4.810919284820557, 5.312584400177002]"
10,2020-12-02 06:19:53,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.047143638134002686, 0.14651358127593994, 0.084298275411129, 0.0434960275888443, 0.1350368708372116, 0.11769238114356995, 0.05690938979387283, 0.135225310921669, 0.11082595586776733]","[0.006801259703934193, 0.024368993937969208, 0.017731478437781334, 0.0065881675109267235, 0.035861048847436905, 0.021107865497469902, 0.004759159404784441, 0.013641079887747765, 0.022817088291049004]","[6.931603908538818, 6.012295246124268, 4.754159450531006, 6.60214376449585, 3.7655582427978516, 5.575759410858154, 11.957865715026855, 9.913094520568848, 4.857147216796875]"
11,2020-12-14 06:19:53,T081-172708-IW3,descending,270,-5.35783475208234,-5.35783475208234,282092.9621075505,3758451.6344348164,"[0.08811015635728836, 0.1969073861837387, 0.08060115575790405, 0.04998287186026573, 0.24290946125984192, 0.19606849551200867, 0.08371122926473618, 0.0790572240948677, 0.24069391191005707]","[0.01396637037396431, 0.04657040536403656, 0.01622113212943077, 0.015773886814713478, 0.051131803542375565, 0.032374922186136246, 0.011183363385498524, 0.036902591586112976, 0.022052733227610588]","[6.308736801147461, 4.228165626525879, 4.968898296356201, 3.1687099933624268, 4.750653266906738, 6.0561842918396, 7.485335826873779, 2.142321825027466, 10.914470672607422]"
