,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-02 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.012236971408128738, 0.013388102874159813, 0.017828023061156273, 0.022784918546676636, 0.025132205337285995, 0.022990839555859566, 0.0246572345495224, 0.029949964955449104, 0.028944937512278557]","[0.0022100622300058603, 0.00212359637953341, 0.0009814704535529017, 0.0014059508685022593, 0.00162128743249923, 0.0011809414718300104, 0.000901872175745666, 0.001102860551327467, 0.0009942975593730807]","[5.536935329437256, 6.304448127746582, 18.16460418701172, 16.206056594848633, 15.501387596130371, 19.468229293823242, 27.340055465698242, 27.156620025634766, 29.11094093322754]"
1,2020-10-08 03:10:32,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.0059486692771315575, 0.010553061030805111, 0.01338118501007557, 0.022465720772743225, 0.017473749816417694, 0.017811095342040062, 0.02105521783232689, 0.034971944987773895, 0.030156860128045082]","[0.0004202678974252194, 0.0006966415676288307, 0.0021496624685823917, 0.0008993543451651931, 0.0025057760067284107, 0.0016653059283271432, 0.00208576419390738, 0.004917467013001442, 0.0025853831321001053]","[14.15446949005127, 15.148480415344238, 6.2247843742370605, 24.97983169555664, 6.973388671875, 10.695389747619629, 10.094725608825684, 7.111780166625977, 11.66436767578125]"
2,2020-10-14 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.010235996916890144, 0.010013771243393421, 0.009763795882463455, 0.023967698216438293, 0.019597666338086128, 0.024156326428055763, 0.018487296998500824, 0.03210083022713661, 0.019574010744690895]","[0.00028938063769601285, 0.0019865448120981455, 0.0008994117961265147, 0.0013911576243117452, 0.002035787096247077, 0.003290609223768115, 0.0036452377680689096, 0.001798752462491393, 0.0024383061099797487]","[35.37208557128906, 5.040798187255859, 10.855756759643555, 17.228599548339844, 9.626579284667969, 7.340989112854004, 5.071630001068115, 17.846162796020508, 8.027708053588867]"
3,2020-10-20 03:10:32,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.005795659031718969, 0.010504545643925667, 0.009165660478174686, 0.014001325704157352, 0.021445918828248978, 0.025010747835040092, 0.013905433937907219, 0.03642178699374199, 0.021505972370505333]","[0.002472113585099578, 0.0029175388626754284, 0.00039065422606654465, 0.0011228936491534114, 0.0020058290101587772, 0.0010263590374961495, 0.0020663838367909193, 0.0016310414066538215, 0.001860658754594624]","[2.344414472579956, 3.6004817485809326, 23.46233558654785, 12.468968391418457, 10.691798210144043, 24.368419647216797, 6.72935676574707, 22.330387115478516, 11.558257102966309]"
4,2020-10-26 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.015666212886571884, 0.008423186838626862, 0.012987424619495869, 0.028343161568045616, 0.01909388229250908, 0.02472088299691677, 0.022277187556028366, 0.0264645516872406, 0.022530028596520424]","[0.0010254026856273413, 0.0009891791269183159, 0.0008709004032425582, 0.0011618382995948195, 0.001123217516578734, 0.0017047468572854996, 0.0005780544015578926, 0.0028394912369549274, 0.0025679687969386578]","[15.278107643127441, 8.51533031463623, 14.912640571594238, 24.395099639892578, 16.9992733001709, 14.501204490661621, 38.5382194519043, 9.320174217224121, 8.773482322692871]"
5,2020-11-01 03:10:32,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.015861129388213158, 0.024026034399867058, 0.00995764508843422, 0.02096920646727085, 0.022891851142048836, 0.01693502441048622, 0.030728239566087723, 0.018058452755212784, 0.014105208218097687]","[0.0016174570191651583, 4.712500958703458e-05, 0.0013575040502473712, 0.0009929134976118803, 9.302018588641658e-05, 0.0022380216978490353, 0.007200476713478565, 0.000888220441993326, 0.0033670607954263687]","[9.80621337890625, 509.836181640625, 7.335259914398193, 21.118865966796875, 246.09552001953125, 7.566961765289307, 4.267528533935547, 20.3310489654541, 4.189175605773926]"
6,2020-11-07 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.016056213527917862, 0.011546717025339603, 0.018315866589546204, 0.01597500964999199, 0.015335120260715485, 0.02785342186689377, 0.007426140364259481, 0.015714123845100403, 0.02222263813018799]","[0.00456577492877841, 0.0012407107278704643, 0.0011332107242196798, 0.0019140752265229821, 0.0016381515888497233, 0.0009795704390853643, 0.0032214613165706396, 0.00278723007068038, 0.0007427867967635393]","[3.516645908355713, 9.306534767150879, 16.16280746459961, 8.34607219696045, 9.361233711242676, 28.434322357177734, 2.305208683013916, 5.637899875640869, 29.917922973632812]"
7,2020-11-13 03:10:31,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.009973778389394283, 0.014646039344370365, 0.019275952130556107, 0.012340354733169079, 0.019660882651805878, 0.013546467758715153, 0.015947377309203148, 0.01824202388525009, 0.01865723542869091]","[0.00386470346711576, 0.0014452775940299034, 0.0026464059483259916, 0.0011179380817338824, 0.004322429187595844, 0.0016146873822435737, 0.001774958916939795, 0.0020498819649219513, 0.0028204061090946198]","[2.580735683441162, 10.133720397949219, 7.283823013305664, 11.038496017456055, 4.548572540283203, 8.389530181884766, 8.98464584350586, 8.899060249328613, 6.61508846282959]"
8,2020-11-19 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.015256976708769798, 0.012951284646987915, 0.011084049008786678, 0.013148849830031395, 0.009603416547179222, 0.02206392213702202, 0.021990478038787842, 0.011108849197626114, 0.022152546793222427]","[0.0022170539014041424, 0.0008854892221279442, 0.000952664006035775, 0.0016901440685614944, 0.003954542800784111, 0.0018875182140618563, 0.0007030424894765019, 0.0016642784466966987, 0.0008874955819919705]","[6.881644248962402, 14.626134872436523, 11.634793281555176, 7.779721260070801, 2.4284517765045166, 11.689382553100586, 31.279016494750977, 6.674874305725098, 24.96074104309082]"
9,2020-11-25 03:10:31,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.007773531600832939, 0.004341398365795612, 0.020470397546887398, 0.014247984625399113, 0.008776075206696987, 0.020173003897070885, 0.015462136827409267, 0.022506626322865486, 0.021259469911456108]","[0.001180433901026845, 0.0008809734135866165, 0.002126264851540327, 0.004295566584914923, 0.0009315956267528236, 0.002099587582051754, 0.0026597175747156143, 0.001163144945167005, 0.0016771473456174135]","[6.585317134857178, 4.9279561042785645, 9.627397537231445, 3.3169045448303223, 9.420476913452148, 9.608078956604004, 5.813450813293457, 19.349803924560547, 12.675970077514648]"
10,2020-12-01 03:09:42,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.025406047701835632, 0.023449670523405075, 0.027888227254152298, 0.029018107801675797, 0.02459256909787655, 0.03085089847445488, 0.026822475716471672, 0.02429027669131756, 0.020824642851948738]","[0.005258482415229082, 0.0011363987578079104, 0.0008084510918706656, 0.002093830844387412, 0.0017071554902940989, 0.0009221960790455341, 0.003308031940832734, 0.001273790723644197, 0.005961760878562927]","[4.8314409255981445, 20.635072708129883, 34.495872497558594, 13.85886001586914, 14.405582427978516, 33.453731536865234, 8.108287811279297, 19.069284439086914, 3.4930355548858643]"
11,2020-12-07 03:10:31,T152-325207-IW2,descending,287,43.166532134688,43.166532134688,331570.28592864133,3813547.2285188725,"[0.009533361531794071, 0.008285650052130222, 0.025419551879167557, 0.015259917825460434, 0.013464579358696938, 0.03418911620974541, 0.01999329961836338, 0.011355350725352764, 0.025734087452292442]","[0.0028635526541620493, 0.0022020791657269, 0.002054951386526227, 0.005106403026729822, 0.0014436914352700114, 0.0032614930532872677, 0.001495080883614719, 0.00026086007710546255, 0.0016239570686593652]","[3.3292076587677, 3.762648582458496, 12.369904518127441, 2.988388776779175, 9.326494216918945, 10.482658386230469, 13.372720718383789, 43.530426025390625, 15.846531867980957]"
