,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 15:17:22,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.1506679654121399, 0.1745770126581192, 0.19997510313987732, 0.0784875825047493, 0.17755462229251862, 0.32029473781585693, 0.11829323321580887, 0.08465376496315002, 0.3081375062465668]","[0.02166776917874813, 0.10898780077695847, 0.03019181452691555, 0.017446141690015793, 0.00959223136305809, 0.01814282312989235, 0.04379279538989067, 0.007089060265570879, 0.01445568073540926]","[6.95355224609375, 1.601803183555603, 6.62348747253418, 4.498850345611572, 18.510251998901367, 17.65407371520996, 2.7012031078338623, 11.941465377807617, 21.316015243530273]"
1,2020-10-12 15:18:12,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.12477336078882217, 0.3297232687473297, 0.19618384540081024, 0.09085148572921753, 0.125745952129364, 0.288043737411499, 0.13160111010074615, 0.07684668153524399, 0.6668184995651245]","[0.021046247333288193, 0.07337317615747452, 0.04369892179965973, 0.013328594155609608, 0.02186104841530323, 0.03842000663280487, 0.04162833094596863, 0.00722563685849309, 0.01158763188868761]","[5.928532600402832, 4.4937849044799805, 4.489443778991699, 6.8162841796875, 5.7520551681518555, 7.497232913970947, 3.1613352298736572, 10.635281562805176, 57.54570770263672]"
2,2020-10-18 15:17:22,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.027968989685177803, 0.18014033138751984, 0.3192281126976013, 0.07475842535495758, 0.24903656542301178, 0.24156659841537476, 0.13545992970466614, 0.0791168063879013, 0.365572988986969]","[0.01505160704255104, 0.047022782266139984, 0.031784918159246445, 0.01843719556927681, 0.027380622923374176, 0.015899628400802612, 0.035857681185007095, 0.01125827431678772, 0.021474165841937065]","[1.8582061529159546, 3.830916166305542, 10.043383598327637, 4.0547614097595215, 9.095357894897461, 15.193222999572754, 3.777710199356079, 7.027436256408691, 17.02385139465332]"
3,2020-10-24 15:18:12,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.14400702714920044, 0.30486515164375305, 0.2362903505563736, 0.050481166690588, 0.06864053755998611, 0.25208917260169983, 0.159347265958786, 0.07481424510478973, 0.5092710852622986]","[0.02641288749873638, 0.0959622859954834, 0.04413357749581337, 0.010578541085124016, 0.02290760539472103, 0.022763503715395927, 0.029554033651947975, 0.009388945996761322, 0.011725734919309616]","[5.452149868011475, 3.176926612854004, 5.3539814949035645, 4.772034645080566, 2.996408224105835, 11.07426929473877, 5.391726493835449, 7.968332767486572, 43.43191146850586]"
4,2020-10-30 15:17:22,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.06382028013467789, 0.1129612922668457, 0.41935256123542786, 0.05274355039000511, 0.1880386918783188, 0.28456243872642517, 0.140594944357872, 0.07330423593521118, 0.31763955950737]","[0.019095391035079956, 0.0640992522239685, 0.018341589719057083, 0.032807473093271255, 0.010138032026588917, 0.010641188360750675, 0.03808599337935448, 0.010375412181019783, 0.02579648606479168]","[3.3421823978424072, 1.7622872591018677, 22.863479614257812, 1.6076687574386597, 18.547849655151367, 26.74160385131836, 3.6915130615234375, 7.065187931060791, 12.313287734985352]"
5,2020-11-05 15:18:12,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.594402551651001, 1.757574439048767, 0.5359775424003601, 0.17714805901050568, 2.0283541679382324, 3.3081538677215576, 0.23194406926631927, 0.157443106174469, 0.8229448199272156]","[0.03614284098148346, 0.09222893416881561, 0.10257402807474136, 0.0157387163490057, 0.047419749200344086, 0.12744727730751038, 0.0369298942387104, 0.013490856625139713, 0.13893777132034302]","[16.4459285736084, 19.05664825439453, 5.22527551651001, 11.255559921264648, 42.77445983886719, 25.95703887939453, 6.280658721923828, 11.670356750488281, 5.9231181144714355]"
6,2020-11-11 15:17:22,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.21705257892608643, 0.37319523096084595, 0.8191189765930176, 0.15042644739151, 1.317142367362976, 2.4477126598358154, 0.13770774006843567, 0.13203904032707214, 2.1979122161865234]","[0.027775775641202927, 0.048420269042253494, 0.016672290861606598, 0.01748085580766201, 0.010026128962635994, 0.024345118552446365, 0.027120279148221016, 0.009113934822380543, 0.0280916765332222]","[7.814455986022949, 7.7074174880981445, 49.130558013916016, 8.605210304260254, 131.3709716796875, 100.542236328125, 5.077666759490967, 14.48759937286377, 78.24069213867188]"
7,2020-11-17 15:18:12,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.2269328236579895, 0.30776047706604004, 0.48121458292007446, 0.1554407924413681, 0.6863219738006592, 1.633233666419983, 0.0885595977306366, 0.10850056260824203, 1.0525548458099365]","[0.027361180633306503, 0.04045718163251877, 0.0322718471288681, 0.02143205516040325, 0.010242436081171036, 0.018991267308592796, 0.03347837179899216, 0.013522358611226082, 0.0398564338684082]","[8.293970108032227, 7.607066631317139, 14.911280632019043, 7.252724647521973, 67.0076904296875, 85.99919128417969, 2.645277976989746, 8.023789405822754, 26.408655166625977]"
8,2020-11-23 15:17:22,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.15008190274238586, 0.22270670533180237, 0.31398656964302063, 0.08354807645082474, 0.836042582988739, 2.5397050380706787, 0.19188757240772247, 0.13998152315616608, 2.8345468044281006]","[0.0185384638607502, 0.036650240421295166, 0.014707152731716633, 0.01657848060131073, 0.009858467616140842, 0.03519720211625099, 0.016149839386343956, 0.009274975396692753, 0.03907449543476105]","[8.095703125, 6.076541423797607, 21.3492431640625, 5.039549827575684, 84.80451965332031, 72.15644836425781, 11.881701469421387, 15.092387199401855, 72.54212188720703]"
9,2020-11-29 15:18:11,T043-090439-IW2,ascending,172,39.713106538118,39.713106538118,562135.7387176225,4267467.641439392,"[0.07354186475276947, 0.20221593976020813, 0.43971753120422363, 0.09660884737968445, 0.6664879322052002, 1.5135172605514526, 0.06838154792785645, 0.11874237656593323, 1.5689611434936523]","[0.012480008415877819, 0.03976266086101532, 0.031898584216833115, 0.018216390162706375, 0.018655113875865936, 0.055659644305706024, 0.03384162858128548, 0.005040278658270836, 0.014533789828419685]","[5.892773628234863, 5.085573673248291, 13.784860610961914, 5.303402423858643, 35.72682189941406, 27.192363739013672, 2.020634174346924, 23.558692932128906, 107.95265197753906]"
