,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-01 01:59:22,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.16739694774150848, 0.07441311329603195, 0.16542884707450867, 0.11065275222063065, 0.15411020815372467, 0.18559272587299347, 0.13500450551509857, 0.23345288634300232, 0.14996692538261414]","[0.0610489621758461, 0.04814570024609566, 0.02561713196337223, 0.05504554882645607, 0.02812369354069233, 0.054851874709129333, 0.04819837957620621, 0.09524814039468765, 0.05151110142469406]","[2.742011308670044, 1.5455816984176636, 6.457742691040039, 2.0102033615112305, 5.479728698730469, 3.3835256099700928, 2.8010175228118896, 2.4509968757629395, 2.911351442337036]"
1,2020-10-07 01:59:58,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.17221686244010925, 0.1583704650402069, 0.11041082441806793, 0.13456419110298157, 0.18351367115974426, 0.14063811302185059, 0.11936122179031372, 0.25118309259414673, 0.10754529386758804]","[0.04511334374547005, 0.05364038422703743, 0.045455362647771835, 0.03598963841795921, 0.02486969716846943, 0.07784893363714218, 0.05375244840979576, 0.04372395575046539, 0.03884558379650116]","[3.8174262046813965, 2.9524483680725098, 2.4289944171905518, 3.7389702796936035, 7.379006862640381, 1.8065515756607056, 2.2205727100372314, 5.744747638702393, 2.768533229827881]"
2,2020-10-13 01:59:22,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.16463284194469452, 0.14120733737945557, 0.12066681683063507, 0.09220903366804123, 0.2000231295824051, 0.1255357563495636, 0.10487588495016098, 0.1997450441122055, 0.08456123620271683]","[0.04440777003765106, 0.05037528648972511, 0.03337467834353447, 0.040356989949941635, 0.04632750526070595, 0.055929724127054214, 0.0417323112487793, 0.055917806923389435, 0.03214648738503456]","[3.7072980403900146, 2.803107500076294, 3.6155200004577637, 2.284834384918213, 4.317589282989502, 2.2445266246795654, 2.513062000274658, 3.5721187591552734, 2.6304969787597656]"
3,2020-10-19 01:59:58,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.1623953878879547, 0.14774394035339355, 0.08960755914449692, 0.10640179365873337, 0.23307761549949646, 0.16198036074638367, 0.16236403584480286, 0.3130042254924774, 0.07895363867282867]","[0.04660532623529434, 0.05672973394393921, 0.09009038656949997, 0.03026561252772808, 0.04104689508676529, 0.04500773549079895, 0.019798701629042625, 0.049157388508319855, 0.038634043186903]","[3.4844813346862793, 2.6043474674224854, 0.9946406483650208, 3.5156002044677734, 5.678325176239014, 3.598944902420044, 8.2007417678833, 6.36738920211792, 2.043628692626953]"
4,2020-10-25 01:59:22,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.0912245661020279, 0.1112157553434372, 0.06487595289945602, 0.13135771453380585, 0.134519562125206, 0.1843067854642868, 0.10100807249546051, 0.2307496815919876, 0.061144519597291946]","[0.07342085242271423, 0.03590857982635498, 0.04386988654732704, 0.0452718622982502, 0.03603506460785866, 0.03373155742883682, 0.03148813173174858, 0.0350373238325119, 0.03182690590620041]","[1.2424885034561157, 3.09719181060791, 1.4788265228271484, 2.9015309810638428, 3.733018398284912, 5.463927745819092, 3.2078139781951904, 6.585824966430664, 1.9211581945419312]"
5,2020-10-31 01:59:59,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.1269199550151825, 0.09425556659698486, 0.10979309678077698, 0.11070986837148666, 0.14627155661582947, 0.1174856424331665, 0.09880097955465317, 0.18842174112796783, 0.07879180461168289]","[0.04294772818684578, 0.03649812936782837, 0.04084156081080437, 0.05624230578541756, 0.026838457211852074, 0.018742596730589867, 0.04683716967701912, 0.0630020871758461, 0.02012881264090538]","[2.955219268798828, 2.5824766159057617, 2.6882688999176025, 1.9684447050094604, 5.4500732421875, 6.268375873565674, 2.109456777572632, 2.990722179412842, 3.914379119873047]"
6,2020-11-06 01:59:22,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.25132840871810913, 0.08307413011789322, 0.11669046431779861, 0.15111616253852844, 0.15396571159362793, 0.17345479130744934, 0.10329702496528625, 0.09092656522989273, 0.11192068457603455]","[0.03790457919239998, 0.02710847184062004, 0.020694253966212273, 0.03803538158535957, 0.0403386726975441, 0.03616117313504219, 0.02831038273870945, 0.04281331226229668, 0.027682606130838394]","[6.630555152893066, 3.0645079612731934, 5.6387858390808105, 3.9730417728424072, 3.816826343536377, 4.796713829040527, 3.648732900619507, 2.1237919330596924, 4.042996883392334]"
7,2020-11-12 01:59:58,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.12172912061214447, 0.10161621123552322, 0.07461170852184296, 0.15478675067424774, 0.10447444766759872, 0.09123212844133377, 0.13104523718357086, 0.09058775007724762, 0.11192808300256729]","[0.03171449527144432, 0.04377476125955582, 0.03941750526428223, 0.01963515765964985, 0.0460958257317543, 0.02732945792376995, 0.034870535135269165, 0.06698228418827057, 0.021830877289175987]","[3.838280200958252, 2.3213424682617188, 1.8928571939468384, 7.883142948150635, 2.2664623260498047, 3.3382341861724854, 3.7580506801605225, 1.352413535118103, 5.127053737640381]"
8,2020-11-18 01:59:22,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.11443471908569336, 0.11961852014064789, 0.12540702521800995, 0.09519993513822556, 0.14096680283546448, 0.07867413759231567, 0.08464731276035309, 0.2963962256908417, 0.09434780478477478]","[0.039513226598501205, 0.044533610343933105, 0.03889863193035126, 0.03301965817809105, 0.032596856355667114, 0.0341525562107563, 0.05114063620567322, 0.05965885892510414, 0.03398768603801727]","[2.8961117267608643, 2.686028003692627, 3.2239444255828857, 2.883129119873047, 4.324552059173584, 2.3036091327667236, 1.6551868915557861, 4.968184471130371, 2.7759408950805664]"
9,2020-11-24 01:59:58,T137-292346-IW2,ascending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.15808530151844025, 0.09518197178840637, 0.17214857041835785, 0.16173842549324036, 0.15310725569725037, 0.2777244448661804, 0.11308447271585464, 0.17807528376579285, 0.09184028953313828]","[0.03624548017978668, 0.058474693447351456, 0.02680266834795475, 0.030418893322348595, 0.031130382791161537, 0.03817908093333244, 0.04099676012992859, 0.05418200045824051, 0.03260614722967148]","[4.361517429351807, 1.627746343612671, 6.422814846038818, 5.317038536071777, 4.918258190155029, 7.274257183074951, 2.758375883102417, 3.2866132259368896, 2.8166556358337402]"
