,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-08 15:01:36,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,2020-10-20 15:01:36,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,2020-11-01 15:01:36,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
3,2020-11-13 15:01:36,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
4,2020-11-25 15:01:36,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
5,2020-12-07 15:01:35,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
6,2020-12-19 15:01:35,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
7,2020-12-31 15:01:34,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
8,2021-01-12 15:01:34,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
9,2021-01-24 15:01:33,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
10,2021-02-17 15:01:32,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
11,2021-03-01 15:01:32,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
12,2021-03-13 15:01:32,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
13,2021-03-25 15:01:33,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
14,2021-04-06 15:01:33,T072-152745-IW3,ascending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
