,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-04 17:15:50,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.06048423796892166, 0.06650356203317642, 0.10206373780965805, 0.051505476236343384, 0.07364480197429657, 0.05758104845881462, 0.11395177245140076, 0.10362615436315536, 0.03356456011533737]","[0.021554019302129745, 0.015280768275260925, 0.012399950996041298, 0.01789962500333786, 0.012812785804271698, 0.012040052562952042, 0.019421935081481934, 0.03690023720264435, 0.011052442714571953]","[2.8061697483062744, 4.352108478546143, 8.230978965759277, 2.8774611949920654, 5.747758865356445, 4.782458305358887, 5.86716890335083, 2.808278799057007, 3.0368454456329346]"
1,2020-10-10 17:16:19,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.06365849077701569, 0.04539327695965767, 0.09941045194864273, 0.0653591975569725, 0.0927797481417656, 0.06520047038793564, 0.09877603501081467, 0.12411050498485565, 0.10908462852239609]","[0.007540782447904348, 0.01757231168448925, 0.021723011508584023, 0.011497764848172665, 0.011024229228496552, 0.01640792191028595, 0.03740493208169937, 0.02273526042699814, 0.011935604736208916]","[8.44189453125, 2.5832273960113525, 4.5762739181518555, 5.684513568878174, 8.415985107421875, 3.9737188816070557, 2.6407222747802734, 5.458943843841553, 9.139430046081543]"
2,2020-10-22 17:16:19,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.04380616918206215, 0.07658985257148743, 0.09568314254283905, 0.0703546330332756, 0.09957683086395264, 0.09821062535047531, 0.12873758375644684, 0.16714361310005188, 0.08771718293428421]","[0.018596019595861435, 0.009109903126955032, 0.020750224590301514, 0.007193310186266899, 0.025899479165673256, 0.022458015009760857, 0.029135894030332565, 0.017811641097068787, 0.017894038930535316]","[2.3556745052337646, 8.407318115234375, 4.6111860275268555, 9.780564308166504, 3.8447425365448, 4.373076915740967, 4.418521881103516, 9.383954048156738, 4.902033805847168]"
3,2020-10-28 17:15:50,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.06202039495110512, 0.0552171990275383, 0.081202931702137, 0.06837011873722076, 0.11250332742929459, 0.0852898508310318, 0.13796642422676086, 0.1422566920518875, 0.10026698559522629]","[0.015965355560183525, 0.020152946934103966, 0.025494202971458435, 0.026235662400722504, 0.02248344197869301, 0.018779223784804344, 0.05454130470752716, 0.034389954060316086, 0.027920546010136604]","[3.88468599319458, 2.7399070262908936, 3.185152769088745, 2.605999231338501, 5.003830432891846, 4.541713237762451, 2.5295767784118652, 4.136577129364014, 3.591154098510742]"
4,2020-11-03 17:16:19,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.12789949774742126, 0.03531768545508385, 0.11260031163692474, 0.07207516580820084, 0.1391478031873703, 0.04807225987315178, 0.14765875041484833, 0.13493409752845764, 0.11113348603248596]","[0.022308243438601494, 0.01252826303243637, 0.0098872110247612, 0.040631089359521866, 0.010084749199450016, 0.014030853286385536, 0.0763406753540039, 0.022228486835956573, 0.018584007397294044]","[5.733283996582031, 2.8190407752990723, 11.388481140136719, 1.7738920450210571, 13.797844886779785, 3.426182270050049, 1.9342080354690552, 6.0703229904174805, 5.980060577392578]"
5,2020-11-09 17:15:50,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.06920584291219711, 0.03880108520388603, 0.14553844928741455, 0.11367053538560867, 0.09998887777328491, 0.07977233082056046, 0.28629541397094727, 0.13432590663433075, 0.07448108494281769]","[0.026394741609692574, 0.005984112154692411, 0.01152703259140253, 0.023106081411242485, 0.012366616167128086, 0.013572431169450283, 0.04408719390630722, 0.01802811399102211, 0.017292482778429985]","[2.621955633163452, 6.4840168952941895, 12.625838279724121, 4.9195075035095215, 8.085387229919434, 5.877527236938477, 6.493845462799072, 7.450912952423096, 4.307136535644531]"
6,2020-11-15 17:16:19,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.16958770155906677, 0.07689974457025528, 0.1520186811685562, 0.08417538553476334, 0.16894538700580597, 0.08427529782056808, 0.0831354409456253, 0.17112059891223907, 0.09674180299043655]","[0.0363786481320858, 0.010666774585843086, 0.02310009114444256, 0.039327140897512436, 0.014006311073899269, 0.013891641981899738, 0.050776321440935135, 0.05183655396103859, 0.015956223011016846]","[4.661737442016602, 7.209278106689453, 6.580869197845459, 2.1403892040252686, 12.062089920043945, 6.066618919372559, 1.6372876167297363, 3.301156997680664, 6.06295108795166]"
7,2020-11-21 17:15:50,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.20631195604801178, 0.04264732450246811, 0.07079604268074036, 0.09575925767421722, 0.08518217504024506, 0.04292549192905426, 0.19187211990356445, 0.16784214973449707, 0.045041341334581375]","[0.03248390927910805, 0.00714001664891839, 0.013529814779758453, 0.03678462281823158, 0.018236564472317696, 0.017621111124753952, 0.02537146769464016, 0.031565628945827484, 0.028482863679528236]","[6.351204872131348, 5.973000526428223, 5.232594966888428, 2.603241443634033, 4.670955181121826, 2.4360263347625732, 7.562515735626221, 5.317244052886963, 1.5813487768173218]"
8,2020-11-27 17:16:18,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.10708683729171753, 0.09159371256828308, 0.1405860036611557, 0.068945974111557, 0.07007857412099838, 0.04538852721452713, 0.09558894485235214, 0.176474466919899, 0.03981707617640495]","[0.027074318379163742, 0.006088580470532179, 0.023562001064419746, 0.03059866838157177, 0.011997313238680363, 0.018055414780974388, 0.04142317175865173, 0.0210848581045866, 0.013164838775992393]","[3.955291986465454, 15.043524742126465, 5.966640949249268, 2.253234386444092, 5.841188907623291, 2.513845682144165, 2.307620048522949, 8.369725227355957, 3.0245015621185303]"
9,2020-12-03 17:15:49,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.14646859467029572, 0.03697938844561577, 0.029835663735866547, 0.21058835089206696, 0.09199612587690353, 0.04000871628522873, 0.25951969623565674, 0.10268086194992065, 0.04828062653541565]","[0.028447365388274193, 0.015069862827658653, 0.013178176246583462, 0.029915714636445045, 0.02415740117430687, 0.014659257605671883, 0.03271514177322388, 0.023059116676449776, 0.020056843757629395]","[5.1487579345703125, 2.4538636207580566, 2.2640206813812256, 7.039389133453369, 3.8081963062286377, 2.729245662689209, 7.932708740234375, 4.452939987182617, 2.4071896076202393]"
10,2020-12-09 17:16:18,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.11416038870811462, 0.03900756686925888, 0.10526517778635025, 0.15436892211437225, 0.12224341183900833, 0.06465110182762146, 0.21025057137012482, 0.14719238877296448, 0.10303565859794617]","[0.03821556642651558, 0.015830375254154205, 0.019612109288573265, 0.02126571722328663, 0.03952183946967125, 0.01878475956618786, 0.026702100411057472, 0.029250573366880417, 0.02037915401160717]","[2.987274646759033, 2.4640960693359375, 5.367356300354004, 7.2590508460998535, 3.093059778213501, 3.441678524017334, 7.873933792114258, 5.0321197509765625, 5.055933952331543]"
11,2020-12-15 17:15:39,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.19198471307754517, 0.08175443857908249, 0.09448370337486267, 0.10005468130111694, 0.13521836698055267, 0.06232563033699989, 0.1175963431596756, 0.1881798952817917, 0.12630566954612732]","[0.02761250175535679, 0.01916554756462574, 0.04558432102203369, 0.017521819099783897, 0.0309694055467844, 0.05362318456172943, 0.04138142243027687, 0.057480912655591965, 0.01650279201567173]","[6.952818393707275, 4.265697956085205, 2.072723627090454, 5.710290908813477, 4.366191864013672, 1.1622889041900635, 2.841766595840454, 3.273780584335327, 7.653594017028809]"
12,2020-12-21 17:16:17,T015-030367-IW3,ascending,148,9.5885976702408,9.5885976702408,541862.018197111,5579467.492779723,"[0.08511686325073242, 0.0839020237326622, 0.20604482293128967, 0.08940109610557556, 0.05509210377931595, 0.1476588398218155, 0.16953518986701965, 0.25118789076805115, 0.14213751256465912]","[0.03215104341506958, 0.027675829827785492, 0.02531476505100727, 0.026459477841854095, 0.023617617785930634, 0.02867847867310047, 0.04320500046014786, 0.05149752274155617, 0.02770128846168518]","[2.6474058628082275, 3.031599283218384, 8.139313697814941, 3.3787930011749268, 2.332669734954834, 5.148768424987793, 3.92397141456604, 4.877669334411621, 5.13107967376709]"
