,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 17:20:41,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.09636902064085007, 0.12998634576797485, 0.054691724479198456, 0.06024772673845291, 0.1084820106625557, 0.08363155275583267, 0.11560642719268799, 0.0526631660759449, 0.08854708820581436]","[0.016727039590477943, 0.019174853339791298, 0.009121154434978962, 0.012164730578660965, 0.01245915237814188, 0.01026963721960783, 0.008847109973430634, 0.012305781245231628, 0.010825717821717262]","[5.761271953582764, 6.779000759124756, 5.996140480041504, 4.952656269073486, 8.707014083862305, 8.143573760986328, 13.067140579223633, 4.279546737670898, 8.179327011108398]"
1,2020-10-09 17:20:00,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.12274204939603806, 0.14070682227611542, 0.07308906316757202, 0.09587395191192627, 0.10353673249483109, 0.0732794776558876, 0.08370686322450638, 0.03008180670440197, 0.06179021671414375]","[0.025579210370779037, 0.019177710637450218, 0.005292985122650862, 0.010418127290904522, 0.026567434892058372, 0.012254908680915833, 0.0053377654403448105, 0.013615577481687069, 0.004482652526348829]","[4.798508167266846, 7.336997985839844, 13.808666229248047, 9.202609062194824, 3.897129535675049, 5.979601860046387, 15.682004928588867, 2.209367036819458, 13.784297943115234]"
2,2020-10-15 17:20:41,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.09534008055925369, 0.10525880753993988, 0.035691071301698685, 0.0928187221288681, 0.0718078687787056, 0.10000314563512802, 0.04643898457288742, 0.06679824739694595, 0.07481558620929718]","[0.01438632421195507, 0.011188252829015255, 0.012618854641914368, 0.007379081100225449, 0.010615665465593338, 0.016658030450344086, 0.014425101689994335, 0.007808039430528879, 0.016920248046517372]","[6.627132892608643, 9.407975196838379, 2.828392267227173, 12.578628540039062, 6.7643303871154785, 6.003299713134766, 3.219317674636841, 8.555060386657715, 4.42165994644165]"
3,2020-10-21 17:19:59,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.14217700064182281, 0.11715870350599289, 0.06042247265577316, 0.07839425653219223, 0.10944708436727524, 0.07519225776195526, 0.05198558047413826, 0.07921484112739563, 0.07381034642457962]","[0.01192806288599968, 0.01649634726345539, 0.003046730998903513, 0.01369786448776722, 0.017126157879829407, 0.016597019508481026, 0.02004542574286461, 0.014001471921801567, 0.012764916755259037]","[11.919538497924805, 7.102099895477295, 19.8319034576416, 5.723100662231445, 6.39063835144043, 4.530467510223389, 2.593388795852661, 5.6576080322265625, 5.782281875610352]"
4,2020-10-27 17:20:41,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.10390714555978775, 0.09450345486402512, 0.062391962856054306, 0.08000427484512329, 0.12181303650140762, 0.06880823522806168, 0.1186230406165123, 0.09075366705656052, 0.07446742802858353]","[0.027037523686885834, 0.01647532731294632, 0.006062372587621212, 0.02167655900120735, 0.01300662662833929, 0.01187046617269516, 0.006658835336565971, 0.022059721872210503, 0.011718089692294598]","[3.843071937561035, 5.736059188842773, 10.29167366027832, 3.6908199787139893, 9.365459442138672, 5.796590805053711, 17.814382553100586, 4.113998889923096, 6.354911804199219]"
5,2020-11-02 17:20:02,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.10605940967798233, 0.15122529864311218, 0.08634411543607712, 0.11985445767641068, 0.10646649450063705, 0.07078997045755386, 0.1483105570077896, 0.10254958271980286, 0.08972758054733276]","[0.022633710876107216, 0.02320156805217266, 0.00527924532070756, 0.02021476998925209, 0.026025082916021347, 0.023509496822953224, 0.012543835677206516, 0.011144882999360561, 0.016513925045728683]","[4.685904502868652, 6.5178914070129395, 16.355390548706055, 5.929053783416748, 4.09091854095459, 3.011122226715088, 11.823381423950195, 9.201495170593262, 5.433449745178223]"
6,2020-11-08 17:20:41,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.09273458272218704, 0.12168031185865402, 0.0799003541469574, 0.09552052617073059, 0.15064553916454315, 0.09685556590557098, 0.11138197779655457, 0.09926805645227432, 0.08338547497987747]","[0.018161015585064888, 0.0042738053016364574, 0.012207084335386753, 0.022605253383517265, 0.013108573853969574, 0.0194769985973835, 0.014812652952969074, 0.007410573307424784, 0.012171800248324871]","[5.106244087219238, 28.471187591552734, 6.545408725738525, 4.225589752197266, 11.492137908935547, 4.972817897796631, 7.519380569458008, 13.395462036132812, 6.850709915161133]"
7,2020-11-20 17:20:40,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.12340594828128815, 0.06843902170658112, 0.10423199087381363, 0.08815304189920425, 0.09758604317903519, 0.06479157507419586, 0.15119968354701996, 0.07647322863340378, 0.07832477986812592]","[0.018465613946318626, 0.028247877955436707, 0.022181611508131027, 0.013069468550384045, 0.0202105063945055, 0.009475348517298698, 0.014819609932601452, 0.006634760648012161, 0.008455163799226284]","[6.683013439178467, 2.422802209854126, 4.699027061462402, 6.744959831237793, 4.8284807205200195, 6.83790922164917, 10.202676773071289, 11.52614688873291, 9.263544082641602]"
8,2020-12-02 17:20:40,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.14235158264636993, 0.2613564729690552, 0.16949880123138428, 0.09679010510444641, 0.11629918217658997, 0.14356933534145355, 0.11914145946502686, 0.1138482391834259, 0.20790401101112366]","[0.0247770044952631, 0.018261967226862907, 0.02893274649977684, 0.031033415347337723, 0.0303562693297863, 0.02809518203139305, 0.02875754050910473, 0.007101196795701981, 0.009206881746649742]","[5.745310306549072, 14.311517715454102, 5.858372211456299, 3.1188995838165283, 3.8311421871185303, 5.110105037689209, 4.1429643630981445, 16.03226089477539, 22.581371307373047]"
9,2020-12-08 17:19:49,T088-187079-IW2,ascending,222,9.5334632017736,9.5334632017736,548172.5304161821,3967139.294512874,"[0.17127643525600433, 0.13920734822750092, 0.07634212076663971, 0.11614130437374115, 0.22531384229660034, 0.19780327379703522, 0.09511089324951172, 0.10990915447473526, 0.14558234810829163]","[0.01978318579494953, 0.01950264908373356, 0.01935572922229767, 0.029361195862293243, 0.016105027869343758, 0.010805581696331501, 0.014591258950531483, 0.00991690345108509, 0.007964354008436203]","[8.657676696777344, 7.137868881225586, 3.9441614151000977, 3.9556052684783936, 13.990279197692871, 18.30565643310547, 6.518347263336182, 11.083011627197266, 18.27924156188965]"
