,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 15:19:02,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.05156603083014488, 0.03691978007555008, 0.06232940033078194, 0.04654810205101967, 0.05535346269607544, 0.05125277489423752, 0.06555851548910141, 0.08218584954738617, 0.08096085488796234]","[0.010635403916239738, 0.02084989845752716, 0.011633412912487984, 0.02662157081067562, 0.018795505166053772, 0.011952622793614864, 0.014583383686840534, 0.007769818417727947, 0.008562758564949036]","[4.8485260009765625, 1.7707414627075195, 5.357791423797607, 1.748510718345642, 2.9450371265411377, 4.287993907928467, 4.495425701141357, 10.577576637268066, 9.454997062683105]"
1,2020-10-12 15:19:53,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.032335489988327026, 0.04780900478363037, 0.040572505444288254, 0.022070597857236862, 0.0416899137198925, 0.055549487471580505, 0.0414256826043129, 0.05579676106572151, 0.04433301463723183]","[0.00766420504078269, 0.005020968150347471, 0.006887927185744047, 0.0055866967886686325, 0.0037818076089024544, 0.002611570991575718, 0.011326412670314312, 0.006042652763426304, 0.0029520289972424507]","[4.219027042388916, 9.521869659423828, 5.890379428863525, 3.9505629539489746, 11.023805618286133, 21.270524978637695, 3.657440662384033, 9.233819007873535, 15.01781177520752]"
2,2020-10-18 15:19:02,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.0683002769947052, 0.07658476382493973, 0.07343296706676483, 0.040945056825876236, 0.0900048315525055, 0.05612585321068764, 0.10665139555931091, 0.1059977188706398, 0.03890601918101311]","[0.01204088144004345, 0.013193926773965359, 0.019246533513069153, 0.021611949428915977, 0.011999194510281086, 0.009962092153728008, 0.01743004471063614, 0.021463023498654366, 0.016979988664388657]","[5.672365188598633, 5.80454683303833, 3.8153865337371826, 1.8945564031600952, 7.500905990600586, 5.633942604064941, 6.1188249588012695, 4.938620090484619, 2.2912864685058594]"
3,2020-10-24 15:19:53,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.09145210683345795, 0.17445501685142517, 0.1368081122636795, 0.11374649405479431, 0.13365712761878967, 0.12312674522399902, 0.11443234980106354, 0.13873425126075745, 0.11346103996038437]","[0.021135147660970688, 0.020587634295225143, 0.02396542578935623, 0.013369571417570114, 0.014556879177689552, 0.014502397738397121, 0.013589020818471909, 0.016543691977858543, 0.01367021631449461]","[4.327015399932861, 8.473776817321777, 5.708561897277832, 8.507863998413086, 9.181715965270996, 8.490096092224121, 8.420941352844238, 8.385930061340332, 8.299871444702148]"
4,2020-10-30 15:19:02,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.19551879167556763, 0.2684805691242218, 0.17617101967334747, 0.17049598693847656, 0.2918102443218231, 0.21141840517520905, 0.18512772023677826, 0.2511441111564636, 0.18276463449001312]","[0.03927619010210037, 0.022508183494210243, 0.0277426578104496, 0.02952968142926693, 0.021443210542201996, 0.022127384319901466, 0.019848553463816643, 0.029658464714884758, 0.021893035620450974]","[4.978048801422119, 11.928131103515625, 6.350185394287109, 5.773715972900391, 13.608514785766602, 9.554604530334473, 9.32701301574707, 8.467872619628906, 8.348072052001953]"
5,2020-11-05 15:19:52,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.29359468817710876, 0.2852473258972168, 0.1731693148612976, 0.22006259858608246, 0.23904305696487427, 0.2193249762058258, 0.20891110599040985, 0.3100656569004059, 0.17233017086982727]","[0.01492126751691103, 0.039627306163311005, 0.03513113409280777, 0.021235080435872078, 0.02332051284611225, 0.022094691172242165, 0.04438452050089836, 0.014651656150817871, 0.030212659388780594]","[19.67625617980957, 7.198251724243164, 4.929226398468018, 10.363162994384766, 10.250334739685059, 9.926591873168945, 4.706846237182617, 21.162498474121094, 5.703906059265137]"
6,2020-11-11 15:19:02,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.2126391977071762, 0.2681770920753479, 0.18570171296596527, 0.1324579417705536, 0.23490957915782928, 0.17347395420074463, 0.1468563675880432, 0.21365095674991608, 0.1030602976679802]","[0.01607726328074932, 0.017067085951566696, 0.011846249923110008, 0.015957891941070557, 0.010366236791014671, 0.01558554358780384, 0.032742056995630264, 0.00971916038542986, 0.01792597770690918]","[13.226081848144531, 15.713115692138672, 15.67599105834961, 8.300466537475586, 22.661027908325195, 11.130439758300781, 4.4852519035339355, 21.982450485229492, 5.7492146492004395]"
7,2020-11-17 15:19:52,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.17595894634723663, 0.2142908126115799, 0.16127468645572662, 0.12824024260044098, 0.18123379349708557, 0.14656025171279907, 0.1553104817867279, 0.17178018391132355, 0.10411439090967178]","[0.009202465415000916, 0.014442629180848598, 0.011702562682330608, 0.010520651936531067, 0.013811551965773106, 0.01290412899106741, 0.02402813360095024, 0.012965183705091476, 0.013202567584812641]","[19.120847702026367, 14.837382316589355, 13.781143188476562, 12.18938159942627, 13.121899604797363, 11.357624053955078, 6.463693141937256, 13.249344825744629, 7.88592004776001]"
8,2020-11-23 15:19:02,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.35865548253059387, 0.2598832845687866, 0.21513134241104126, 0.2456570267677307, 0.331728458404541, 0.28123852610588074, 0.19793246686458588, 0.3460271656513214, 0.14837704598903656]","[0.0239715576171875, 0.047220245003700256, 0.023750342428684235, 0.03178859502077103, 0.044388528913259506, 0.0226926077157259, 0.05093461275100708, 0.01844087988138199, 0.042516402900218964]","[14.961709976196289, 5.503641128540039, 9.05803108215332, 7.727835178375244, 7.473292350769043, 12.39339828491211, 3.8860111236572266, 18.764135360717773, 3.489877700805664]"
9,2020-11-29 15:19:52,T043-090479-IW2,ascending,192,38.3215381429024,38.3215381429024,446728.02473643824,5007157.164978082,"[0.21346107125282288, 0.19280654191970825, 0.18406185507774353, 0.12816482782363892, 0.2110297977924347, 0.19374051690101624, 0.18462298810482025, 0.31406131386756897, 0.1341516673564911]","[0.00817111972719431, 0.02724844217300415, 0.014213865622878075, 0.02133474498987198, 0.026581861078739166, 0.018018292263150215, 0.023802215233445168, 0.008263437077403069, 0.019335215911269188]","[26.12384605407715, 7.075873851776123, 12.949458122253418, 6.007328987121582, 7.938864707946777, 10.752434730529785, 7.756546497344971, 38.00613784790039, 6.938203811645508]"
