,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 15:07:31,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.12866686284542084, 0.28325775265693665, 0.2905833125114441, 0.32778891921043396, 0.16208307445049286, 0.19618883728981018, 0.29209375381469727, 0.298004150390625, 0.3296118676662445]","[0.06948761641979218, 0.052944064140319824, 0.08265289664268494, 0.11867057532072067, 0.06656994670629501, 0.11991944909095764, 0.08057953417301178, 0.060300737619400024, 0.0823279544711113]","[1.851651668548584, 5.350132465362549, 3.5157063007354736, 2.7621750831604004, 2.4347784519195557, 1.636005163192749, 3.6249125003814697, 4.941965103149414, 4.0036444664001465]"
1,2020-10-18 15:07:31,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.09176230430603027, 0.13338440656661987, 0.235618457198143, 0.26296767592430115, 0.1452626734972, 0.1243506371974945, 0.22176896035671234, 0.20786218345165253, 0.11647684127092361]","[0.05981099233031273, 0.039248861372470856, 0.03435708209872246, 0.057127710431814194, 0.038639940321445465, 0.07464244961738586, 0.07171595096588135, 0.03376410901546478, 0.06029009819030762]","[1.5342047214508057, 3.3984274864196777, 6.857929706573486, 4.60315465927124, 3.7593917846679688, 1.6659506559371948, 3.0923240184783936, 6.15630578994751, 1.9319398403167725]"
2,2020-10-30 15:07:31,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.0860815942287445, 0.1842595636844635, 0.29755738377571106, 0.15755465626716614, 0.24938565492630005, 0.14547808468341827, 0.15587648749351501, 0.25186482071876526, 0.14798305928707123]","[0.05386612191796303, 0.059600017964839935, 0.06391739100217819, 0.05433885380625725, 0.06336364895105362, 0.046113092452287674, 0.08953941613435745, 0.07639872282743454, 0.047720570117235184]","[1.5980656147003174, 3.0916025638580322, 4.655343055725098, 2.899484395980835, 3.935784339904785, 3.154810905456543, 1.7408699989318848, 3.296715021133423, 3.1010329723358154]"
3,2020-11-11 15:07:31,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.10624582320451736, 0.22105421125888824, 0.2551751732826233, 0.1134505644440651, 0.26454922556877136, 0.22658762335777283, 0.07568811625242233, 0.20735742151737213, 0.1937040537595749]","[0.07736173272132874, 0.054874908179044724, 0.04742281138896942, 0.07618457823991776, 0.06997369229793549, 0.054409634321928024, 0.03553657606244087, 0.056052617728710175, 0.037860117852687836]","[1.3733640909194946, 4.028329372406006, 5.380852699279785, 1.4891539812088013, 3.7806954383850098, 4.164475917816162, 2.1298651695251465, 3.6993350982666016, 5.116308689117432]"
4,2020-11-23 15:07:30,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.10482826828956604, 0.13172106444835663, 0.277436763048172, 0.12343844771385193, 0.14434197545051575, 0.20206929743289948, 0.26764482259750366, 0.1726263165473938, 0.1532536745071411]","[0.06943726539611816, 0.06250286847352982, 0.03581412509083748, 0.0343526266515255, 0.07115396857261658, 0.035961538553237915, 0.04012078419327736, 0.061058830469846725, 0.03390073776245117]","[1.5096831321716309, 2.107440233230591, 7.7465739250183105, 3.593275308609009, 2.0285863876342773, 5.619039058685303, 6.670976638793945, 2.8272130489349365, 4.52065896987915]"
5,2020-12-05 15:07:30,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.15919941663742065, 0.20517009496688843, 0.08950462937355042, 0.18907152116298676, 0.10360679775476456, 0.16949668526649475, 0.15739862620830536, 0.13112390041351318, 0.11724022775888443]","[0.04561416804790497, 0.05776423215866089, 0.03676891699433327, 0.06555310636758804, 0.04288530349731445, 0.04885190725326538, 0.06536630541086197, 0.03098907694220543, 0.04110344871878624]","[3.49013090133667, 3.551853656768799, 2.4342470169067383, 2.884249687194824, 2.4159045219421387, 3.469602108001709, 2.407947301864624, 4.23129415512085, 2.852320909500122]"
6,2020-12-17 15:07:29,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.2389502227306366, 0.2068195790052414, 0.19858837127685547, 0.12741656601428986, 0.2532076835632324, 0.21910876035690308, 0.11804070323705673, 0.11563488095998764, 0.20314384996891022]","[0.06385494768619537, 0.03719137981534004, 0.024440666660666466, 0.03532436490058899, 0.03239220753312111, 0.03670628368854523, 0.03231478109955788, 0.05088202282786369, 0.04165016859769821]","[3.7420785427093506, 5.560954570770264, 8.125325202941895, 3.6070446968078613, 7.816932201385498, 5.969244003295898, 3.652839422225952, 2.2726078033447266, 4.877383708953857]"
7,2020-12-29 15:07:29,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.16538727283477783, 0.15577293932437897, 0.2382349967956543, 0.25069135427474976, 0.21491064131259918, 0.29964888095855713, 0.14414165914058685, 0.2908797860145569, 0.20534716546535492]","[0.044303227216005325, 0.0651676207780838, 0.05833388492465019, 0.08735005557537079, 0.08422666043043137, 0.0736469253897667, 0.034672874957323074, 0.056754834949970245, 0.04247131943702698]","[3.7330751419067383, 2.3903424739837646, 4.083990097045898, 2.869962215423584, 2.551574945449829, 4.068722248077393, 4.1571879386901855, 5.1251983642578125, 4.8349609375]"
8,2021-01-10 15:07:28,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.10108405351638794, 0.11743470281362534, 0.21671681106090546, 0.2145775407552719, 0.08674339950084686, 0.2067403942346573, 0.19091485440731049, 0.18917801976203918, 0.21497872471809387]","[0.035680126398801804, 0.05286150425672531, 0.04696619510650635, 0.05368731543421745, 0.023024916648864746, 0.05878709629178047, 0.035182707011699677, 0.040507517755031586, 0.06109606474637985]","[2.8330631256103516, 2.2215542793273926, 4.614315032958984, 3.9968013763427734, 3.7673709392547607, 3.5167648792266846, 5.4263834953308105, 4.67019510269165, 3.518700122833252]"
9,2021-01-22 15:07:28,T043-090229-IW1,ascending,255,46.5128201692129,46.5128201692129,668062.8283587068,376815.0489061041,"[0.16159094870090485, 0.14921200275421143, 0.1730000078678131, 0.16949887573719025, 0.15759244561195374, 0.12795794010162354, 0.15734823048114777, 0.07862371951341629, 0.10776036232709885]","[0.06575315445661545, 0.043868616223335266, 0.03856867551803589, 0.03626441955566406, 0.0667855367064476, 0.04540776461362839, 0.02655213139951229, 0.054766155779361725, 0.030773136764764786]","[2.4575390815734863, 3.4013383388519287, 4.4855055809021, 4.673971652984619, 2.3596792221069336, 2.817974805831909, 5.926011085510254, 1.4356260299682617, 3.501767158508301]"
