,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
10,2020-12-01 03:08:02,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.034613024443387985, 0.046380624175071716, 0.029762234538793564, 0.06737020611763, 0.024434026330709457, 0.024642912670969963, 0.039848215878009796, 0.030287574976682663, 0.02165818400681019]","[0.0012193314032629132, 0.002234525280073285, 0.002964890096336603, 0.0022688398603349924, 0.0058807311579585075, 0.004170706029981375, 0.0018959783483296633, 0.0040367161855101585, 0.0035254911053925753]","[28.38688850402832, 20.756366729736328, 10.038225173950195, 29.693679809570312, 4.154930114746094, 5.908570766448975, 21.017230987548828, 7.503023147583008, 6.143309593200684]"
11,2020-12-07 03:08:50,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.04841328784823418, 0.09093902260065079, 0.05366334319114685, 0.05446348711848259, 0.03546212986111641, 0.07739310711622238, 0.046278100460767746, 0.032894767820835114, 0.054149676114320755]","[0.006291561760008335, 0.012042016722261906, 0.0034775782842189074, 0.003655128413811326, 0.00940148625522852, 0.002464855322614312, 0.004662192892283201, 0.004044454079121351, 0.010436540469527245]","[7.694955348968506, 7.551809787750244, 15.431239128112793, 14.900567054748535, 3.771970510482788, 31.39864158630371, 9.926251411437988, 8.133302688598633, 5.188469886779785]"
12,2020-12-13 03:08:01,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.04380220174789429, 0.06365364789962769, 0.06239034980535507, 0.06269323080778122, 0.04582249000668526, 0.09665258228778839, 0.034276727586984634, 0.04771764576435089, 0.03421545773744583]","[0.005253163632005453, 0.003756393678486347, 0.0028775662649422884, 0.0041555860079824924, 0.007683341857045889, 0.00345341837964952, 0.00434296578168869, 0.002190436702221632, 0.003010288579389453]","[8.338252067565918, 16.94541358947754, 21.681638717651367, 15.086495399475098, 5.963874816894531, 27.987510681152344, 7.892469882965088, 21.784534454345703, 11.366171836853027]"
13,2020-12-19 03:08:50,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.02795923873782158, 0.0426955409348011, 0.03367652744054794, 0.02885623648762703, 0.03294310346245766, 0.01826149970293045, 0.02783181332051754, 0.01235322654247284, 0.017764611169695854]","[0.0015689010033383965, 0.002241396112367511, 0.004588574171066284, 0.0014962622663006186, 0.0022536905016750097, 0.0037677891086786985, 0.0017979127587750554, 0.0034376168623566628, 0.0029753809794783592]","[17.820907592773438, 19.04863739013672, 7.339213848114014, 19.285547256469727, 14.617403984069824, 4.846741676330566, 15.480069160461426, 3.593543767929077, 5.97053337097168]"
14,2020-12-25 03:08:00,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.026906536892056465, 0.03482701629400253, 0.04257581755518913, 0.04314636066555977, 0.029035024344921112, 0.03314325213432312, 0.019773360341787338, 0.025674020871520042, 0.029886402189731598]","[0.0018480455037206411, 0.0039912136271595955, 0.0017408760031685233, 0.0020641887094825506, 0.00268366071395576, 0.0008046918082982302, 0.002313429256901145, 0.0011125319870188832, 0.000742507167160511]","[14.559455871582031, 8.725921630859375, 24.4565486907959, 20.902334213256836, 10.819186210632324, 41.1875114440918, 8.547207832336426, 23.07710838317871, 40.25065994262695]"
15,2020-12-31 03:08:49,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.018606243655085564, 0.03415902704000473, 0.02451690286397934, 0.021200379356741905, 0.017406132072210312, 0.023981060832738876, 0.018980441614985466, 0.021495601162314415, 0.01373491995036602]","[0.003617075039073825, 0.002249179407954216, 0.0012752697803080082, 0.0017460850067436695, 0.004093793220818043, 0.0028003391344100237, 0.003625555196776986, 0.0044604018330574036, 0.0025900984182953835]","[5.144002437591553, 15.187328338623047, 19.224876403808594, 12.1416654586792, 4.251834869384766, 8.563627243041992, 5.235182285308838, 4.819207191467285, 5.3028564453125]"
16,2021-01-06 03:08:00,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.014506382867693901, 0.02689838595688343, 0.022114945575594902, 0.028754446655511856, 0.015974463894963264, 0.016312913969159126, 0.02178577519953251, 0.019255608320236206, 0.028593504801392555]","[0.003412029007449746, 0.0010812915861606598, 0.001795529737137258, 0.001138923573307693, 0.0009276092168875039, 0.0026606933679431677, 0.001042983727529645, 0.007262697443366051, 0.0010725096799433231]","[4.251541614532471, 24.876163482666016, 12.316669464111328, 25.247037887573242, 17.221113204956055, 6.131076335906982, 20.8879337310791, 2.6513025760650635, 26.660369873046875]"
17,2021-01-12 03:08:49,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.022906791418790817, 0.026960374787449837, 0.0315290205180645, 0.038963332772254944, 0.020483439788222313, 0.020790642127394676, 0.035478800535202026, 0.026613488793373108, 0.022830087691545486]","[0.002722663339227438, 0.002568802796304226, 0.0053534600883722305, 0.002787759294733405, 0.0029484606347978115, 0.005922618787735701, 0.0024576832074671984, 0.0011224696645513177, 0.003085104515776038]","[8.413376808166504, 10.495306968688965, 5.889465808868408, 13.976576805114746, 6.947164058685303, 3.5103800296783447, 14.435872077941895, 23.709762573242188, 7.400101661682129]"
18,2021-01-18 03:07:59,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.020660215988755226, 0.040797509253025055, 0.0497724711894989, 0.037707407027482986, 0.019754558801651, 0.0324365496635437, 0.03758629411458969, 0.05103749781847, 0.038673486560583115]","[0.000910754781216383, 0.0030046177562326193, 0.002858371939510107, 0.0005870666936971247, 0.0023089812602847815, 0.003198260208591819, 0.000888434296939522, 0.0028822135645896196, 0.0022596237249672413]","[22.68471908569336, 13.578269004821777, 17.412874221801758, 64.23019409179688, 8.555530548095703, 10.141935348510742, 42.306217193603516, 17.70774269104004, 17.11501121520996]"
19,2021-01-24 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.018289905041456223, 0.022248821333050728, 0.018467698246240616, 0.015520244836807251, 0.016027014702558517, 0.016657894477248192, 0.014950868673622608, 0.010445311665534973, 0.016875578090548515]","[0.001955425599589944, 0.0013003649655729532, 0.00190552428830415, 0.0033530134242028, 0.0006925567868165672, 0.0038834004662930965, 0.0012728499714285135, 0.00256697298027575, 0.0003227049019187689]","[9.353413581848145, 17.10967445373535, 9.691662788391113, 4.628745079040527, 23.14180564880371, 4.289512634277344, 11.745978355407715, 4.069116115570068, 52.29414749145508]"
20,2021-01-30 03:07:59,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.019203336909413338, 0.021507462486624718, 0.020289605483412743, 0.017245136201381683, 0.02306113950908184, 0.020786989480257034, 0.022034339606761932, 0.040196456015110016, 0.02711302973330021]","[0.0007767291972413659, 0.0010154356714338064, 0.0016332416562363505, 0.0015472000231966376, 0.003112094709649682, 0.001240472192876041, 0.0012431996874511242, 0.005097656510770321, 0.0013557099737226963]","[24.72333526611328, 21.180526733398438, 12.422904968261719, 11.146028518676758, 7.410166263580322, 16.757320404052734, 17.723894119262695, 7.885281562805176, 19.99913787841797]"
21,2021-02-05 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.01641908846795559, 0.01808132790029049, 0.01794893480837345, 0.026064015924930573, 0.014663970097899437, 0.024656154215335846, 0.02546796016395092, 0.011785638518631458, 0.022410744801163673]","[0.001653625164180994, 0.0021189115941524506, 0.0016585825942456722, 0.0004065359244123101, 0.003124231705442071, 0.0013386622304096818, 0.0009884289465844631, 0.002377726137638092, 0.002751990919932723]","[9.929147720336914, 8.533308982849121, 10.82185173034668, 64.11245727539062, 4.693624496459961, 18.418502807617188, 25.766101837158203, 4.956684589385986, 8.143465995788574]"
22,2021-02-11 03:07:59,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.013826833106577396, 0.005919198505580425, 0.012673519551753998, 0.014866597950458527, 0.006523855496197939, 0.02011161856353283, 0.013816475868225098, 0.015243176370859146, 0.02345072478055954]","[0.0014486925210803747, 0.003418138949200511, 0.0021131273824721575, 0.0034069193061441183, 0.002576904371380806, 0.0013693664222955704, 0.0017532522324472666, 0.00026572152273729444, 0.002546112984418869]","[9.544353485107422, 1.7317020893096924, 5.997518062591553, 4.363648414611816, 2.5316638946533203, 14.686805725097656, 7.880483627319336, 57.365230560302734, 9.210402488708496]"
23,2021-02-17 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.01742756925523281, 0.024289045482873917, 0.0375768318772316, 0.06957130879163742, 0.041324954479932785, 0.05250552296638489, 0.042606595903635025, 0.05680842697620392, 0.015910478308796883]","[0.0039852820336818695, 0.0031293488573282957, 0.0030239205807447433, 0.004349229391664267, 0.00547966780140996, 0.003471450414508581, 0.0018812086200341582, 0.0031418646685779095, 0.004567921161651611]","[4.372982501983643, 7.761693000793457, 12.42652702331543, 15.996237754821777, 7.541507244110107, 15.12495231628418, 22.648523330688477, 18.081117630004883, 3.4830894470214844]"
24,2021-02-23 03:07:58,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.018974702805280685, 0.02846454828977585, 0.015609362162649632, 0.013159522786736488, 0.026996171101927757, 0.01825769618153572, 0.018005022779107094, 0.04769657179713249, 0.021161258220672607]","[0.005405879113823175, 0.0038835974410176277, 0.0029167854227125645, 0.0012067122152075171, 0.001111640129238367, 0.003859281772747636, 0.0028208079747855663, 0.0017717723967507482, 0.0007352627580985427]","[3.51001238822937, 7.329428195953369, 5.351563453674316, 10.90527057647705, 24.284992218017578, 4.73085355758667, 6.382931232452393, 26.920259475708008, 28.78053855895996]"
25,2021-03-01 03:08:47,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.02387334778904915, 0.014023851603269577, 0.015811236575245857, 0.025683533400297165, 0.011857513338327408, 0.007569470908492804, 0.014180696569383144, 0.009082447737455368, 0.0084794070571661]","[0.001745099201798439, 0.002712545683607459, 0.0014132672222331166, 0.004161092918366194, 0.001959524117410183, 0.004294683691114187, 0.005676493048667908, 0.00038086477434262633, 0.0013086905237287283]","[13.68022346496582, 5.16999626159668, 11.187719345092773, 6.172304630279541, 6.051220893859863, 1.7625211477279663, 2.4981439113616943, 23.846908569335938, 6.479306697845459]"
26,2021-03-07 03:07:58,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.03713195398449898, 0.05467144772410393, 0.03378071263432503, 0.0684669092297554, 0.04928327351808548, 0.04594409465789795, 0.03819376975297928, 0.04876679182052612, 0.05766766145825386]","[0.002150571206584573, 0.00619811937212944, 0.0044694459065794945, 0.002006492344662547, 0.003991163335740566, 0.0023154085502028465, 0.0009154257131740451, 0.004073226824402809, 0.0025505386292934418]","[17.266088485717773, 8.820651054382324, 7.558143138885498, 34.12268829345703, 12.348097801208496, 19.84276008605957, 41.722412109375, 11.97252082824707, 22.60999298095703]"
27,2021-03-13 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.033682968467473984, 0.05178526043891907, 0.04807509854435921, 0.023092566058039665, 0.03999308496713638, 0.03370335325598717, 0.03248246759176254, 0.05711091309785843, 0.03598279133439064]","[0.0032526738941669464, 0.0005415338091552258, 0.000973391579464078, 0.001841815304942429, 0.0030292640440165997, 0.002664650557562709, 0.0026293920818716288, 0.0006535057909786701, 0.0019280174747109413]","[10.355470657348633, 95.62701416015625, 49.3892707824707, 12.537938117980957, 13.202244758605957, 12.648320198059082, 12.35360336303711, 87.39159393310547, 18.663105010986328]"
28,2021-03-19 03:07:58,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.036878328770399094, 0.04739037901163101, 0.0380953773856163, 0.04609365016222, 0.039501432329416275, 0.041486043483018875, 0.0436575748026371, 0.028647389262914658, 0.02815847657620907]","[0.002890447387471795, 0.00493009015917778, 0.004090410191565752, 0.00453722570091486, 0.003096202155575156, 0.001402326743118465, 0.0020969249308109283, 0.004150536376982927, 0.002708440413698554]","[12.758692741394043, 9.61247730255127, 9.313339233398438, 10.158994674682617, 12.758027076721191, 29.583721160888672, 20.819808959960938, 6.902093410491943, 10.396564483642578]"
29,2021-03-25 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.04080534726381302, 0.04635800048708916, 0.049439143389463425, 0.03966624289751053, 0.046121880412101746, 0.07370233535766602, 0.06809093058109283, 0.0529320053756237, 0.05312978848814964]","[0.006536588538438082, 0.011066874489188194, 0.008005029521882534, 0.0035401189234107733, 0.007252784911543131, 0.004385638050734997, 0.0025522271171212196, 0.003503294661641121, 0.00584861496463418]","[6.242606163024902, 4.188897132873535, 6.1760101318359375, 11.204776763916016, 6.359195709228516, 16.80538558959961, 26.679025650024414, 15.109207153320312, 9.084165573120117]"
30,2021-03-31 03:07:58,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.02573319710791111, 0.03900762274861336, 0.0553489550948143, 0.042543381452560425, 0.042625002562999725, 0.16050778329372406, 0.05654218792915344, 0.04710668325424194, 0.06756674498319626]","[0.0020365584641695023, 0.008577048778533936, 0.005119950044900179, 0.004635145887732506, 0.006462126038968563, 0.0027900428976863623, 0.0026571759954094887, 0.004612105432897806, 0.003101153066381812]","[12.635628700256348, 4.54790735244751, 10.81044864654541, 9.178434371948242, 6.596126556396484, 57.528785705566406, 21.279052734375, 10.213705062866211, 21.787620544433594]"
31,2021-04-06 03:08:48,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.02267446741461754, 0.03700631856918335, 0.022714417427778244, 0.020570961758494377, 0.024624058976769447, 0.039429131895303726, 0.021717388182878494, 0.023792030289769173, 0.0327184833586216]","[0.0026464916300028563, 0.0029917648062109947, 0.0025983236264437437, 0.003037946531549096, 0.0028079457115381956, 0.003965524956583977, 0.001999849686399102, 0.00297836447134614, 0.002481997013092041]","[8.56774616241455, 12.369394302368164, 8.741950988769531, 6.771337509155273, 8.769421577453613, 9.942978858947754, 10.85951042175293, 7.988286972045898, 13.182321548461914]"
32,2021-04-12 03:07:59,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.08472366631031036, 0.06409280747175217, 0.0894501656293869, 0.07195895165205002, 0.05415896326303482, 0.10409820079803467, 0.03966556116938591, 0.04290277883410454, 0.07185517251491547]","[0.005191580858081579, 0.009884311817586422, 0.0071690198965370655, 0.007921210490167141, 0.007532286923378706, 0.005302974488586187, 0.01099814660847187, 0.003791264956817031, 0.008214462548494339]","[16.319435119628906, 6.4842963218688965, 12.47732162475586, 9.084338188171387, 7.190241813659668, 19.63015365600586, 3.606567859649658, 11.316217422485352, 8.747398376464844]"
33,2021-04-18 03:08:49,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.04954270273447037, 0.058464616537094116, 0.07339055836200714, 0.07018330693244934, 0.05880099907517433, 0.11788619309663773, 0.03312591835856438, 0.0705626979470253, 0.03059626929461956]","[0.005762293003499508, 0.003781086765229702, 0.005610938649624586, 0.0028110891580581665, 0.004733827896416187, 0.0030130373779684305, 0.007799304556101561, 0.002182980300858617, 0.005556504707783461]","[8.59774112701416, 15.462384223937988, 13.079907417297363, 24.966588973999023, 12.421448707580566, 39.1253662109375, 4.247291088104248, 32.32402038574219, 5.506387710571289]"
34,2021-04-24 03:08:00,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.0609634593129158, 0.06678646802902222, 0.062105778604745865, 0.055271606892347336, 0.055248018354177475, 0.05393141880631447, 0.03828926756978035, 0.06320992112159729, 0.056233737617731094]","[0.006150201894342899, 0.004246946424245834, 0.00655955309048295, 0.005066824145615101, 0.004725570324808359, 0.007745789829641581, 0.005163337104022503, 0.004338735248893499, 0.01107583474367857]","[9.912432670593262, 15.725761413574219, 9.467988967895508, 10.908531188964844, 11.691290855407715, 6.962675094604492, 7.415605068206787, 14.568743705749512, 5.077155590057373]"
35,2021-04-30 03:08:49,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.10346733033657074, 0.1030254140496254, 0.08801164478063583, 0.12731748819351196, 0.11265257745981216, 0.10573353618383408, 0.10585526376962662, 0.19311784207820892, 0.050920531153678894]","[0.009627355262637138, 0.007602983620017767, 0.007106798235327005, 0.013143527321517467, 0.00603743689134717, 0.005523305386304855, 0.00979163870215416, 0.005876237992197275, 0.011408235877752304]","[10.747222900390625, 13.550655364990234, 12.384148597717285, 9.68670654296875, 18.659006118774414, 19.143163681030273, 10.810781478881836, 32.86419677734375, 4.463488578796387]"
36,2021-05-06 03:08:00,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.05786479264497757, 0.08409455418586731, 0.042887840420007706, 0.05867598578333855, 0.025769101455807686, 0.030004214495420456, 0.09749449789524078, 0.09602659940719604, 0.0796523168683052]","[0.0180161464959383, 0.008134550414979458, 0.004714085254818201, 0.012834652327001095, 0.003504968946799636, 0.0018073238898068666, 0.02320864051580429, 0.010908720083534718, 0.01408551074564457]","[3.211829662322998, 10.337947845458984, 9.097807884216309, 4.571684837341309, 7.3521623611450195, 16.601459503173828, 4.200784683227539, 8.80273723602295, 5.654911518096924]"
37,2021-05-12 03:08:50,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.055618155747652054, 0.040500953793525696, 0.05287858843803406, 0.09828012436628342, 0.08071666955947876, 0.0449453666806221, 0.049887631088495255, 0.06599245965480804, 0.026020875200629234]","[0.019237415865063667, 0.008994138799607754, 0.010475733317434788, 0.00806862860918045, 0.004679820500314236, 0.005258799530565739, 0.005498305428773165, 0.013342363759875298, 0.009564322419464588]","[2.8911447525024414, 4.50303840637207, 5.047721862792969, 12.180523872375488, 17.247812271118164, 8.546696662902832, 9.073273658752441, 4.946084499359131, 2.720618724822998]"
38,2021-05-18 03:08:01,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.05898679420351982, 0.05515643581748009, 0.05125844478607178, 0.10636846721172333, 0.031608834862709045, 0.06379261612892151, 0.05104486644268036, 0.08968542516231537, 0.05378235504031181]","[0.014661077409982681, 0.008659220300614834, 0.012601114809513092, 0.011661110445857048, 0.01610119640827179, 0.007390518672764301, 0.018777906894683838, 0.016361789777874947, 0.008377868682146072]","[4.023360252380371, 6.3696770668029785, 4.067770481109619, 9.121641159057617, 1.963135838508606, 8.631683349609375, 2.7183470726013184, 5.4813947677612305, 6.419574737548828]"
39,2021-05-24 03:08:50,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.059462111443281174, 0.0689317062497139, 0.07367032021284103, 0.08601903915405273, 0.07477571070194244, 0.0669991672039032, 0.10045350342988968, 0.17051434516906738, 0.09272503107786179]","[0.016520511358976364, 0.010781659744679928, 0.019852403551340103, 0.02048790268599987, 0.0054774777963757515, 0.010988520458340645, 0.010199329815804958, 0.009024425409734249, 0.010240474715828896]","[3.599289894104004, 6.393422603607178, 3.7109017372131348, 4.198528289794922, 13.651485443115234, 6.097196578979492, 9.849029541015625, 18.894760131835938, 9.05475902557373]"
40,2021-05-30 03:08:01,T152-325166-IW2,descending,272,44.2128519892493,44.2128519892493,434125.91384475457,4575166.998743954,"[0.044249460101127625, 0.14030462503433228, 0.07284910976886749, 0.03776008263230324, 0.07860426604747772, 0.09340307116508484, 0.04258275404572487, 0.026120565831661224, 0.04745398461818695]","[0.00677540572360158, 0.01460654940456152, 0.01412516925483942, 0.011347232386469841, 0.004841302055865526, 0.012777131050825119, 0.011571666225790977, 0.01209330651909113, 0.007548155728727579]","[6.530894756317139, 9.605596542358398, 5.157397270202637, 3.327691078186035, 16.236183166503906, 7.31017541885376, 3.679915428161621, 2.159919261932373, 6.286831855773926]"
