,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-05 05:09:00,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.26810741424560547, 0.3591812551021576, 0.0846293643116951, 0.35278093814849854, 0.1616448163986206, 0.15871582925319672, 0.17621412873268127, 0.1787034422159195, 0.14002148807048798]","[0.022225486114621162, 0.03297516331076622, 0.009731260128319263, 0.03039694018661976, 0.02506699413061142, 0.01296997256577015, 0.02542313188314438, 0.01570989191532135, 0.015522023662924767]","[12.063061714172363, 10.892477989196777, 8.696650505065918, 11.605804443359375, 6.448512077331543, 12.237174987792969, 6.9312520027160645, 11.37521743774414, 9.020827293395996]"
1,2020-10-11 05:09:43,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.16491053998470306, 0.31573644280433655, 0.09718228131532669, 0.44497743248939514, 0.22779692709445953, 0.1356920748949051, 0.23191788792610168, 0.1275424361228943, 0.16300322115421295]","[0.009102148935198784, 0.036251094192266464, 0.015564498491585255, 0.018722794950008392, 0.0178072527050972, 0.009871764108538628, 0.01925833337008953, 0.016912097111344337, 0.007149481680244207]","[18.117759704589844, 8.709708213806152, 6.243842601776123, 23.766613006591797, 12.792367935180664, 13.745473861694336, 12.042469024658203, 7.541491508483887, 22.799306869506836]"
2,2020-10-17 05:09:01,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.23481385409832, 0.4585799276828766, 0.22835712134838104, 0.25921258330345154, 0.30045294761657715, 0.293374627828598, 0.3054223358631134, 0.36120709776878357, 0.24082674086093903]","[0.027941256761550903, 0.03983953595161438, 0.01459843572229147, 0.03600408509373665, 0.03307172656059265, 0.021481527015566826, 0.03816590458154678, 0.021893054246902466, 0.020286565646529198]","[8.403840065002441, 11.510674476623535, 15.642574310302734, 7.199532508850098, 9.084888458251953, 13.657065391540527, 8.00249195098877, 16.498706817626953, 11.87124252319336]"
3,2020-10-23 05:09:42,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.21881715953350067, 0.310857355594635, 0.11940810829401016, 0.24074019491672516, 0.13151580095291138, 0.14541654288768768, 0.12998346984386444, 0.20594723522663116, 0.21711376309394836]","[0.010311782360076904, 0.014985054731369019, 0.010339278727769852, 0.00640299404039979, 0.028424618765711784, 0.010217921808362007, 0.005674048792570829, 0.013323871418833733, 0.0108231445774436]","[21.220109939575195, 20.744491577148438, 11.548978805541992, 37.59806823730469, 4.626827239990234, 14.231518745422363, 22.908416748046875, 15.457011222839355, 20.060136795043945]"
4,2020-10-29 05:09:01,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.2290119081735611, 0.43808823823928833, 0.1935226172208786, 0.24760961532592773, 0.17022037506103516, 0.1789008229970932, 0.17371882498264313, 0.2328917384147644, 0.18369802832603455]","[0.006939604412764311, 0.01489788293838501, 0.010362694039940834, 0.01359465904533863, 0.017127331346273422, 0.011116493493318558, 0.01522034127265215, 0.01024075597524643, 0.01728646270930767]","[33.00071334838867, 29.40607261657715, 18.6749324798584, 18.213741302490234, 9.938523292541504, 16.093278884887695, 11.413596153259277, 22.741655349731445, 10.62669849395752]"
5,2020-11-04 05:09:42,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.20292869210243225, 0.38299673795700073, 0.2000052034854889, 0.23565050959587097, 0.17931875586509705, 0.2818394899368286, 0.2204144299030304, 0.31051385402679443, 0.2811053991317749]","[0.023493662476539612, 0.035051777958869934, 0.011593707837164402, 0.03272957354784012, 0.06190022826194763, 0.02728992886841297, 0.03609449043869972, 0.023478124290704727, 0.044460028409957886]","[8.637593269348145, 10.926599502563477, 17.251184463500977, 7.199925899505615, 2.896899700164795, 10.327600479125977, 6.106595039367676, 13.225666999816895, 6.322654724121094]"
6,2020-11-10 05:09:00,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.1315259337425232, 0.29766812920570374, 0.16394034028053284, 0.1765478253364563, 0.1698475182056427, 0.17858213186264038, 0.2609928250312805, 0.28191903233528137, 0.16528286039829254]","[0.018120476976037025, 0.03309324011206627, 0.025097863748669624, 0.026571059599518776, 0.032262228429317474, 0.021281955763697624, 0.02998458407819271, 0.029610684141516685, 0.025724731385707855]","[7.2584147453308105, 8.994832038879395, 6.53204345703125, 6.644365310668945, 5.264593601226807, 8.39124584197998, 8.704233169555664, 9.520854949951172, 6.4250569343566895]"
7,2020-11-16 05:09:42,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.11487976461648941, 0.2813264727592468, 0.12742045521736145, 0.17991425096988678, 0.12823303043842316, 0.1824187934398651, 0.1652737557888031, 0.2526533901691437, 0.19254116714000702]","[0.01260043028742075, 0.016895906999707222, 0.016685103997588158, 0.016115302219986916, 0.01881336234509945, 0.015893131494522095, 0.014276143163442612, 0.017566511407494545, 0.010988269001245499]","[9.117130279541016, 16.650569915771484, 7.636779308319092, 11.16418743133545, 6.816061496734619, 11.477838516235352, 11.576919555664062, 14.382673263549805, 17.522428512573242]"
8,2020-11-22 05:08:47,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.10699523985385895, 0.18004806339740753, 0.08472336083650589, 0.11122510582208633, 0.12813866138458252, 0.11588326841592789, 0.088551364839077, 0.10677629709243774, 0.1005362793803215]","[0.007527200039476156, 0.020987926051020622, 0.0173677746206522, 0.011401258409023285, 0.03374030068516731, 0.02195621468126774, 0.01908891834318638, 0.013899723999202251, 0.010313997976481915]","[14.21448040008545, 8.578649520874023, 4.878193378448486, 9.755511283874512, 3.797792434692383, 5.277925491333008, 4.638888359069824, 7.681900501251221, 9.747556686401367]"
9,2020-11-28 05:09:42,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.18023373186588287, 0.11513456702232361, 0.07583652436733246, 0.12940484285354614, 0.05849851667881012, 0.09575983136892319, 0.1403653770685196, 0.17896665632724762, 0.1417953073978424]","[0.023124558851122856, 0.025189219042658806, 0.03451920300722122, 0.012012515217065811, 0.03675226867198944, 0.009319748729467392, 0.014169599860906601, 0.016703303903341293, 0.012217006646096706]","[7.794039726257324, 4.57078742980957, 2.196937322616577, 10.772501945495605, 1.591698169708252, 10.27493667602539, 9.90609359741211, 10.714446067810059, 11.6063871383667]"
10,2020-12-04 05:08:47,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.1238626092672348, 0.2234639823436737, 0.23060767352581024, 0.13333000242710114, 0.1000363826751709, 0.2587089240550995, 0.18570636212825775, 0.23843613266944885, 0.18335355818271637]","[0.016475461423397064, 0.039007704704999924, 0.04534488171339035, 0.01933387853205204, 0.039531826972961426, 0.0449044331908226, 0.01583891734480858, 0.03146672621369362, 0.01636415347456932]","[7.51800537109375, 5.7287139892578125, 5.085638523101807, 6.896184921264648, 2.5305275917053223, 5.761322498321533, 11.724687576293945, 7.577404975891113, 11.204586029052734]"
11,2020-12-10 05:09:41,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.13145893812179565, 0.16151723265647888, 0.09812883287668228, 0.12265101075172424, 0.080851249396801, 0.1136985719203949, 0.11454686522483826, 0.11302890628576279, 0.11473272740840912]","[0.007124694995582104, 0.02288055047392845, 0.014074866659939289, 0.01109954435378313, 0.024049988016486168, 0.011311711743474007, 0.01608939841389656, 0.015359291806817055, 0.013158276677131653]","[18.451168060302734, 7.059149742126465, 6.971919059753418, 11.050094604492188, 3.361799955368042, 10.051403045654297, 7.1194000244140625, 7.358992099761963, 8.719433784484863]"
12,2020-12-16 05:08:46,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.11676006764173508, 0.1946624219417572, 0.07851850241422653, 0.11806235462427139, 0.12737901508808136, 0.12649907171726227, 0.11153290420770645, 0.20563139021396637, 0.1446073204278946]","[0.007572452537715435, 0.028684521093964577, 0.009892134927213192, 0.007330249063670635, 0.029173800721764565, 0.008232621476054192, 0.0073134503327310085, 0.025821469724178314, 0.02551911398768425]","[15.419055938720703, 6.786323070526123, 7.937467575073242, 16.106185913085938, 4.366212368011475, 15.365588188171387, 15.250381469726562, 7.9635820388793945, 5.666627883911133]"
13,2020-12-22 05:09:41,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.11678304523229599, 0.09746425598859787, 0.038141559809446335, 0.09865912050008774, 0.0859995186328888, 0.09089623391628265, 0.11640217155218124, 0.11409731209278107, 0.07231683284044266]","[0.008990633301436901, 0.012658870778977871, 0.018380561843514442, 0.018216166645288467, 0.038124147802591324, 0.02054561674594879, 0.02443181537091732, 0.023536423221230507, 0.009662425145506859]","[12.989412307739258, 7.69928503036499, 2.0751030445098877, 5.416019916534424, 2.2557754516601562, 4.4241180419921875, 4.764368534088135, 4.847691059112549, 7.484335422515869]"
14,2020-12-28 05:08:46,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.08927749842405319, 0.1117355227470398, 0.06565789878368378, 0.09493310004472733, 0.09598842263221741, 0.17699138820171356, 0.12427958846092224, 0.15806588530540466, 0.1160193532705307]","[0.012235825881361961, 0.022501258179545403, 0.008530637249350548, 0.01305108517408371, 0.01626903936266899, 0.022432656958699226, 0.007768596988171339, 0.022421831265091896, 0.012575559318065643]","[7.296401500701904, 4.965745449066162, 7.696716785430908, 7.273962020874023, 5.90006685256958, 7.889898777008057, 15.997687339782715, 7.049642086029053, 9.225780487060547]"
15,2021-01-03 05:09:40,T022-045880-IW1,descending,261,17.0092996982423,17.0092996982423,642785.8948538761,5585442.198961841,"[0.07863951474428177, 0.053665149956941605, 0.07710384577512741, 0.08631181716918945, 0.11082620918750763, 0.0737985298037529, 0.09081439673900604, 0.1049581840634346, 0.056108854711055756]","[0.011586502194404602, 0.02054428681731224, 0.005484527442604303, 0.015596602112054825, 0.010041135363280773, 0.019494399428367615, 0.008276697248220444, 0.01005576178431511, 0.007696607615798712]","[6.787166118621826, 2.612169027328491, 14.058429718017578, 5.5340142250061035, 11.037219047546387, 3.7856273651123047, 10.972298622131348, 10.437616348266602, 7.29007625579834]"
