,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-09 16:35:27,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.15096436440944672, 0.13651108741760254, 0.11739043146371841, 0.1090453639626503, 0.15815190970897675, 0.15053877234458923, 0.1538342386484146, 0.12246720492839813, 0.09783831983804703]","[0.017463939264416695, 0.006018718238919973, 0.013044741936028004, 0.003726785769686103, 0.02195950411260128, 0.014281211420893669, 0.01924964226782322, 0.013339852914214134, 0.012735172174870968]","[8.64434814453125, 22.681089401245117, 8.999061584472656, 29.25989532470703, 7.201980113983154, 10.541036605834961, 7.991537570953369, 9.180551528930664, 7.682528018951416]"
1,2020-10-21 16:35:26,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.260545015335083, 0.1402750313282013, 0.1950409859418869, 0.17503514885902405, 0.30349695682525635, 0.1586478352546692, 0.15005910396575928, 0.21600013971328735, 0.12556113302707672]","[0.021077800542116165, 0.020602531731128693, 0.011665508151054382, 0.017766641452908516, 0.01957501843571663, 0.013080799952149391, 0.021954167634248734, 0.012692857533693314, 0.008476254530251026]","[12.361109733581543, 6.80863094329834, 16.719459533691406, 9.851898193359375, 15.504300117492676, 12.128297805786133, 6.835107803344727, 17.0174560546875, 14.81328010559082]"
2,2020-11-02 16:35:26,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.11535802483558655, 0.18424594402313232, 0.2691098153591156, 0.22469699382781982, 0.24096637964248657, 0.2593591809272766, 0.22698716819286346, 0.20171906054019928, 0.1676822453737259]","[0.014932315796613693, 0.020594675093889236, 0.010549749247729778, 0.01171973068267107, 0.032443590462207794, 0.018215453252196312, 0.025072218850255013, 0.03986663743853569, 0.027110477909445763]","[7.725394248962402, 8.946290016174316, 25.50864601135254, 19.17253875732422, 7.427241325378418, 14.238414764404297, 9.05333423614502, 5.0598464012146, 6.185145378112793]"
3,2020-11-14 16:35:26,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.1487123817205429, 0.13852359354496002, 0.11670853942632675, 0.21116246283054352, 0.17390066385269165, 0.17332999408245087, 0.11527416110038757, 0.15884146094322205, 0.22113224864006042]","[0.016354894265532494, 0.01052655279636383, 0.02102031372487545, 0.007871593348681927, 0.024936284869909286, 0.01950681395828724, 0.016152242198586464, 0.023269742727279663, 0.014385629445314407]","[9.092836380004883, 13.159444808959961, 5.552178859710693, 26.825885772705078, 6.973800182342529, 8.885612487792969, 7.136728286743164, 6.826094627380371, 15.371746063232422]"
4,2020-11-26 16:35:26,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.10977425426244736, 0.12737083435058594, 0.08258358389139175, 0.13234734535217285, 0.12700001895427704, 0.1304323673248291, 0.06330620497465134, 0.07606496661901474, 0.1823568493127823]","[0.029146388173103333, 0.0257810540497303, 0.018006354570388794, 0.012318965047597885, 0.03208065405488014, 0.01390776690095663, 0.00833858735859394, 0.018931545317173004, 0.025848455727100372]","[3.7663073539733887, 4.940482139587402, 4.586357593536377, 10.74338150024414, 3.958772659301758, 9.37838363647461, 7.591958045959473, 4.017895221710205, 7.054844856262207]"
5,2020-12-08 16:35:25,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.10855632275342941, 0.17591066658496857, 0.0676933154463768, 0.17040710151195526, 0.17525464296340942, 0.13409803807735443, 0.13735684752464294, 0.1262662410736084, 0.12480209022760391]","[0.00693439319729805, 0.01886352151632309, 0.0149310864508152, 0.005856446921825409, 0.024119429290294647, 0.014757940545678139, 0.014157883822917938, 0.01699407398700714, 0.010093779303133488]","[15.654768943786621, 9.325441360473633, 4.533716678619385, 29.097352981567383, 7.266119003295898, 9.086501121520996, 9.70179271697998, 7.430016040802002, 12.3642578125]"
6,2020-12-20 16:35:25,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.07036030292510986, 0.10997959226369858, 0.07030554860830307, 0.1293715536594391, 0.13189168274402618, 0.10380306839942932, 0.08786347508430481, 0.0890095978975296, 0.1082722619175911]","[0.012747031636536121, 0.014261307194828987, 0.009781465865671635, 0.009520758874714375, 0.011207195930182934, 0.011879783123731613, 0.015608776360750198, 0.012611929327249527, 0.006474181544035673]","[5.519740104675293, 7.711747169494629, 7.187629222869873, 13.58836555480957, 11.768482208251953, 8.737791061401367, 5.6291069984436035, 7.057571887969971, 16.72369956970215]"
7,2021-01-01 16:35:24,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.0611245222389698, 0.0661638155579567, 0.06243843585252762, 0.08379878103733063, 0.08576083928346634, 0.07362115383148193, 0.062465645372867584, 0.06948912143707275, 0.055816080421209335]","[0.0027391600888222456, 0.009983577765524387, 0.008637304417788982, 0.004845089744776487, 0.006894265301525593, 0.0065460787154734135, 0.00749191315844655, 0.005802733823657036, 0.00908086821436882]","[22.315059661865234, 6.627264976501465, 7.228926181793213, 17.295610427856445, 12.439445495605469, 11.246603965759277, 8.337742805480957, 11.975238800048828, 6.146557807922363]"
8,2021-01-13 16:35:24,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.06428448110818863, 0.17147022485733032, 0.10552649945020676, 0.06763838231563568, 0.035804908722639084, 0.11370594799518585, 0.09566519409418106, 0.06111035868525505, 0.1472468227148056]","[0.012015055865049362, 0.009997735731303692, 0.010098262690007687, 0.026301972568035126, 0.011987403966486454, 0.012247803620994091, 0.01922924816608429, 0.0095283892005682, 0.015483969822525978]","[5.350327491760254, 17.15090560913086, 10.449965476989746, 2.571608781814575, 2.986877679824829, 9.283782958984375, 4.9749836921691895, 6.413503646850586, 9.50963020324707]"
9,2021-01-25 16:35:23,T175-374038-IW1,ascending,261,17.0092996982423,17.0092996982423,216442.8622040922,5591127.447550635,"[0.11043105274438858, 0.2225763499736786, 0.24203479290008545, 0.16873688995838165, 0.13625101745128632, 0.2180110514163971, 0.22935637831687927, 0.13065005838871002, 0.15046359598636627]","[0.006648443639278412, 0.0345199890434742, 0.029046421870589256, 0.017572050914168358, 0.024967096745967865, 0.029191097244620323, 0.01562376506626606, 0.026248445734381676, 0.009368287399411201]","[16.610061645507812, 6.447752475738525, 8.332688331604004, 9.602572441101074, 5.457222938537598, 7.468409061431885, 14.67996883392334, 4.977439880371094, 16.060949325561523]"
