,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-02 09:13:55,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.07256626337766647, 0.15523524582386017, 0.11000591516494751, 0.10073556751012802, 0.0677889883518219, 0.10061754286289215, 0.21913330256938934, 0.19167940318584442, 0.12476212531328201]","[0.01918659545481205, 0.013979547657072544, 0.01455919910222292, 0.013508143834769726, 0.019680889323353767, 0.01276358962059021, 0.01084559503942728, 0.023476803675293922, 0.009569626301527023]","[3.7821333408355713, 11.104454040527344, 7.555767059326172, 7.457395076751709, 3.444406747817993, 7.883169651031494, 20.20482063293457, 8.164629936218262, 13.037303924560547]"
1,2020-10-08 09:13:23,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.04416283592581749, 0.09698998183012009, 0.05843356251716614, 0.07678328454494476, 0.05567040666937828, 0.05560052767395973, 0.16783666610717773, 0.11776773631572723, 0.06802920997142792]","[0.007755317725241184, 0.022262126207351685, 0.006955583579838276, 0.0070928302593529224, 0.00987600814551115, 0.007017339579761028, 0.010781670920550823, 0.004487709607928991, 0.004820509813725948]","[5.694523334503174, 4.356725692749023, 8.400957107543945, 10.825478553771973, 5.636934280395508, 7.923305988311768, 15.566850662231445, 26.242280960083008, 14.112451553344727]"
2,2020-10-14 09:13:55,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.035848960280418396, 0.06754745543003082, 0.07066156715154648, 0.045337799936532974, 0.04702187702059746, 0.043598443269729614, 0.07135125249624252, 0.0850888267159462, 0.045530833303928375]","[0.010520168580114841, 0.01731874793767929, 0.007073223125189543, 0.013075188733637333, 0.007848937064409256, 0.017307410016655922, 0.0050326562486588955, 0.006900359410792589, 0.009373590350151062]","[3.4076411724090576, 3.9002504348754883, 9.990009307861328, 3.467468023300171, 5.990859031677246, 2.5190622806549072, 14.177652359008789, 12.331071853637695, 4.8573527336120605]"
3,2020-10-20 09:13:23,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.034926969558000565, 0.07354582101106644, 0.059732258319854736, 0.06701879948377609, 0.06200529262423515, 0.07444728910923004, 0.08671841025352478, 0.019598577171564102, 0.06156669557094574]","[0.00656547537073493, 0.012923629954457283, 0.011726017110049725, 0.012996154837310314, 0.008174789138138294, 0.013914399780333042, 0.003741022665053606, 0.0030272058211266994, 0.011228756047785282]","[5.319792747497559, 5.690802097320557, 5.093993663787842, 5.156817436218262, 7.5849409103393555, 5.350377559661865, 23.180402755737305, 6.474147319793701, 5.4829487800598145]"
4,2020-10-26 09:13:55,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.14676785469055176, 0.17441172897815704, 0.16036035120487213, 0.28046002984046936, 0.2012237310409546, 0.0911884754896164, 0.3487996757030487, 0.18691129982471466, 0.13690869510173798]","[0.022516770288348198, 0.035261668264865875, 0.027429334819316864, 0.02739546075463295, 0.029252860695123672, 0.04656621441245079, 0.011331192217767239, 0.03058169223368168, 0.015205826610326767]","[6.518157482147217, 4.946213245391846, 5.84630823135376, 10.23746395111084, 6.87877082824707, 1.9582539796829224, 30.782257080078125, 6.1118693351745605, 9.00369930267334]"
5,2020-11-01 09:13:23,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.07713451981544495, 0.07955038547515869, 0.08673768490552902, 0.0631723627448082, 0.0783705860376358, 0.04127662256360054, 0.129941925406456, 0.08035023510456085, 0.05540374293923378]","[0.006281150504946709, 0.008336053229868412, 0.019438615068793297, 0.004720228258520365, 0.006323616486042738, 0.010112895630300045, 0.006859620101749897, 0.011544876731932163, 0.008082474581897259]","[12.280317306518555, 9.54293155670166, 4.462132930755615, 13.38332748413086, 12.393317222595215, 4.081583023071289, 18.94301986694336, 6.959817409515381, 6.854799747467041]"
6,2020-11-07 09:13:55,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.035034555941820145, 0.08230714499950409, 0.06063903123140335, 0.06224878504872322, 0.06693144887685776, 0.049503911286592484, 0.05242277681827545, 0.048138462007045746, 0.05378606170415878]","[0.007051238790154457, 0.016278091818094254, 0.0057427044957876205, 0.0026264844927936792, 0.002025207970291376, 0.009558524005115032, 0.0017926348373293877, 0.00391094945371151, 0.007653398439288139]","[4.968567371368408, 5.056313991546631, 10.55931568145752, 23.700420379638672, 33.049171447753906, 5.179032802581787, 29.24342155456543, 12.308638572692871, 7.027735710144043]"
7,2020-11-13 09:13:23,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.025139424949884415, 0.043669845908880234, 0.05105367675423622, 0.04303082078695297, 0.026459522545337677, 0.06755319982767105, 0.050895728170871735, 0.02167186141014099, 0.062031641602516174]","[0.004066061228513718, 0.017294850200414658, 0.008238768205046654, 0.005193311721086502, 0.006371507421135902, 0.009114539250731468, 0.0030313138850033283, 0.004033589735627174, 0.0061833737418055534]","[6.182746410369873, 2.525020122528076, 6.196761131286621, 8.285815238952637, 4.1527886390686035, 7.411586761474609, 16.789989471435547, 5.372847080230713, 10.03200626373291]"
8,2020-11-19 09:13:54,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.056094828993082047, 0.136503666639328, 0.09878107160329819, 0.11000627279281616, 0.09095057100057602, 0.16426768898963928, 0.14180032908916473, 0.050949838012456894, 0.07847418636083603]","[0.012398491613566875, 0.017561089247465134, 0.03290186822414398, 0.012342365458607674, 0.016215864568948746, 0.012749074026942253, 0.003849766217172146, 0.007412551436573267, 0.012931070290505886]","[4.524326801300049, 7.773075103759766, 3.002293586730957, 8.9128999710083, 5.608740329742432, 12.884675979614258, 36.833492279052734, 6.873455047607422, 6.068653583526611]"
9,2020-11-25 09:13:23,T068-145169-IW1,descending,87,-57.2678935726647,-57.2678935726647,474172.66185264447,6676728.151407108,"[0.06767023354768753, 0.07045791298151016, 0.06279078871011734, 0.1641908884048462, 0.09929200261831284, 0.15329386293888092, 0.19159549474716187, 0.16798514127731323, 0.16020941734313965]","[0.009893595241010189, 0.020755263045430183, 0.01574094034731388, 0.008046937175095081, 0.019692962989211082, 0.03559992462396622, 0.015938572585582733, 0.0030076217371970415, 0.010702586732804775]","[6.839802265167236, 3.3947010040283203, 3.989011287689209, 20.404146194458008, 5.042004108428955, 4.306016445159912, 12.020869255065918, 55.8531494140625, 14.969223976135254]"
