,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 15:45:47,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.12642940878868103, 0.17070333659648895, 0.14552739262580872, 0.09741710871458054, 0.1547502726316452, 0.1977376788854599, 0.1370842605829239, 0.17464648187160492, 0.18683087825775146]","[0.008978402242064476, 0.011881884187459946, 0.017195839434862137, 0.010609586723148823, 0.017176901921629906, 0.010028071701526642, 0.015459029003977776, 0.009904376231133938, 0.00729271350428462]","[14.081503868103027, 14.36668872833252, 8.462942123413086, 9.181988716125488, 9.009207725524902, 19.718414306640625, 8.867585182189941, 17.633264541625977, 25.61884307861328]"
1,2020-10-09 15:44:56,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.057997703552246094, 0.08258701860904694, 0.19355061650276184, 0.0737626776099205, 0.1912883073091507, 0.19783538579940796, 0.2468116581439972, 0.22098512947559357, 0.253388375043869]","[0.008907515555620193, 0.011978561989963055, 0.014496653340756893, 0.010060236789286137, 0.026170801371335983, 0.019998976960778236, 0.011988028883934021, 0.02513386495411396, 0.011154836975038052]","[6.511097431182861, 6.894568920135498, 13.351400375366211, 7.332101345062256, 7.309226036071777, 9.892274856567383, 20.588176727294922, 8.792325973510742, 22.715560913085938]"
2,2020-10-15 15:45:47,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.02447434514760971, 0.057429008185863495, 0.051239535212516785, 0.02099960297346115, 0.034710463136434555, 0.03192536160349846, 0.07015401870012283, 0.07612983882427216, 0.05704590305685997]","[0.007845473475754261, 0.0020256696734577417, 0.005184371490031481, 0.0070404838770627975, 0.003727400442585349, 0.001965936738997698, 0.006739303935319185, 0.0036181488540023565, 0.00602144468575716]","[3.1195497512817383, 28.350627899169922, 9.883460998535156, 2.9826931953430176, 9.312244415283203, 16.239261627197266, 10.409683227539062, 21.041101455688477, 9.473790168762207]"
3,2020-10-21 15:44:56,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.06183921545743942, 0.04466460645198822, 0.059629976749420166, 0.03763117641210556, 0.05783399939537048, 0.07953917980194092, 0.06842595338821411, 0.0406327098608017, 0.06506533175706863]","[0.006613218691200018, 0.0016694257501512766, 0.0017567197792232037, 0.012162085622549057, 0.004525426775217056, 0.003235879587009549, 0.008186726830899715, 0.0025525072123855352, 0.0041300044395029545]","[9.350850105285645, 26.754472732543945, 33.943931579589844, 3.0941383838653564, 12.779788970947266, 24.58038902282715, 8.358158111572266, 15.918744087219238, 15.754301071166992]"
4,2020-10-27 15:45:47,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.03950032591819763, 0.018065230920910835, 0.03955159708857536, 0.04988960176706314, 0.046994805335998535, 0.03956807032227516, 0.06729097664356232, 0.05274071916937828, 0.03988676145672798]","[0.00826516468077898, 0.005805321503430605, 0.006986203603446484, 0.009614965878427029, 0.008060886524617672, 0.004275959450751543, 0.01037914864718914, 0.00996188074350357, 0.005151581950485706]","[4.7791337966918945, 3.111839771270752, 5.661386489868164, 5.18874454498291, 5.82997989654541, 9.253612518310547, 6.483284950256348, 5.294253349304199, 7.742623805999756]"
5,2020-11-02 15:44:57,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.06859101355075836, 0.12520472705364227, 0.15749981999397278, 0.1331755518913269, 0.17992623150348663, 0.23130378127098083, 0.18038791418075562, 0.19401952624320984, 0.24841181933879852]","[0.022764991968870163, 0.019644124433398247, 0.014625058509409428, 0.03612148389220238, 0.021547354757785797, 0.02011817693710327, 0.03042391687631607, 0.012686312198638916, 0.021843934431672096]","[3.0130040645599365, 6.373647689819336, 10.76917552947998, 3.6868793964385986, 8.35027027130127, 11.49725341796875, 5.929148197174072, 15.293611526489258, 11.372118949890137]"
6,2020-11-08 15:45:47,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.07195327430963516, 0.06654777377843857, 0.06723664700984955, 0.12316872924566269, 0.06405889242887497, 0.1084616482257843, 0.1132899820804596, 0.09438168257474899, 0.07509253174066544]","[0.0075366259552538395, 0.011504965834319592, 0.0066412766464054585, 0.011147345416247845, 0.014059320092201233, 0.004800396040081978, 0.01309366337954998, 0.009274069219827652, 0.0049884142354130745]","[9.547146797180176, 5.784265041351318, 10.124054908752441, 11.049153327941895, 4.556329250335693, 22.59431266784668, 8.652275085449219, 10.1769437789917, 15.053387641906738]"
7,2020-11-14 15:44:56,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.08847290277481079, 0.0769757404923439, 0.08276937156915665, 0.1666138470172882, 0.08288830518722534, 0.12378125637769699, 0.15565186738967896, 0.08023978769779205, 0.1425885260105133]","[0.015052158385515213, 0.009023050777614117, 0.009001207537949085, 0.020094407722353935, 0.013680345378816128, 0.01602798141539097, 0.017465265467762947, 0.016545746475458145, 0.021680496633052826]","[5.877755165100098, 8.531010627746582, 9.19536304473877, 8.291552543640137, 6.058933734893799, 7.722822666168213, 8.912081718444824, 4.849571704864502, 6.576810836791992]"
8,2020-11-20 15:45:46,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.07941829413175583, 0.18879693746566772, 0.10659531503915787, 0.14834457635879517, 0.07065947353839874, 0.17178712785243988, 0.1154264509677887, 0.12725093960762024, 0.06839539110660553]","[0.02105623483657837, 0.014840873889625072, 0.011846624314785004, 0.014011921361088753, 0.014738848432898521, 0.011495226994156837, 0.009072927758097649, 0.016099441796541214, 0.016359783709049225]","[3.771723508834839, 12.721416473388672, 8.99794864654541, 10.58702564239502, 4.794097423553467, 14.9442138671875, 12.722073554992676, 7.904058933258057, 4.1807026863098145]"
9,2020-11-26 15:44:56,T087-185011-IW1,ascending,251,30.1720443755238,30.1720443755238,293016.3218135134,5427245.1609025225,"[0.03834911808371544, 0.05704793706536293, 0.061651963740587234, 0.05345303565263748, 0.054248128086328506, 0.07188285887241364, 0.06561222672462463, 0.05360129103064537, 0.05286074057221413]","[0.009583818726241589, 0.009575556963682175, 0.01193083543330431, 0.010338308289647102, 0.009037964046001434, 0.00984340813010931, 0.008691740222275257, 0.012851644307374954, 0.015355649404227734]","[4.001444339752197, 5.957662582397461, 5.167447566986084, 5.170385360717773, 6.002251148223877, 7.302639484405518, 7.548801898956299, 4.170773029327393, 3.442429542541504]"
