,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 03:26:34,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.1649949699640274, 0.16153347492218018, 0.135050967335701, 0.15856505930423737, 0.14369875192642212, 0.11655429005622864, 0.17019779980182648, 0.15774358808994293, 0.1320434808731079]","[0.05258128419518471, 0.04298687353730202, 0.03706762194633484, 0.04766304790973663, 0.04736584424972534, 0.04171467944979668, 0.03198251873254776, 0.052060890942811966, 0.04481222853064537]","[3.1379029750823975, 3.757739543914795, 3.6433675289154053, 3.3267922401428223, 3.0338053703308105, 2.7940833568573, 5.321588516235352, 3.029982566833496, 2.946594715118408]"
1,2020-10-12 03:25:47,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.10440472513437271, 0.08475396037101746, 0.1242847889661789, 0.14140324294567108, 0.1859647035598755, 0.18532399833202362, 0.22073645889759064, 0.14880962669849396, 0.28614306449890137]","[0.034638527780771255, 0.02274569682776928, 0.03591669723391533, 0.04817172512412071, 0.0191829651594162, 0.060369886457920074, 0.05639070272445679, 0.0338047593832016, 0.05486537143588066]","[3.0141212940216064, 3.726153612136841, 3.460362434387207, 2.935399293899536, 9.694262504577637, 3.0698087215423584, 3.914412260055542, 4.402031898498535, 5.215367317199707]"
2,2020-10-18 03:26:34,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.1234113946557045, 0.1343996524810791, 0.14332665503025055, 0.14158697426319122, 0.10328887403011322, 0.21513710916042328, 0.22392535209655762, 0.17273885011672974, 0.312794953584671]","[0.021643752232193947, 0.023515978828072548, 0.019312283024191856, 0.026549845933914185, 0.027254611253738403, 0.05509593337774277, 0.03299664333462715, 0.023897122591733932, 0.05632416158914566]","[5.701941013336182, 5.715248107910156, 7.421528339385986, 5.332873821258545, 3.789776086807251, 3.904772996902466, 6.786306858062744, 7.228437423706055, 5.5534772872924805]"
3,2020-10-24 03:25:47,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.22624309360980988, 0.1504397988319397, 0.18288350105285645, 0.15332792699337006, 0.11273946613073349, 0.1275927573442459, 0.13255245983600616, 0.11634597182273865, 0.11098284274339676]","[0.02235509268939495, 0.031193049624562263, 0.018741335719823837, 0.04084457457065582, 0.025901272892951965, 0.04517429322004318, 0.025503266602754593, 0.028502201661467552, 0.052557315677404404]","[10.120427131652832, 4.82286262512207, 9.758296012878418, 3.753936290740967, 4.3526611328125, 2.8244550228118896, 5.197469711303711, 4.0819993019104, 2.1116535663604736]"
4,2020-10-30 03:26:34,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.1457192301750183, 0.1333264708518982, 0.119889996945858, 0.11556215584278107, 0.18592113256454468, 0.12690596282482147, 0.15036751329898834, 0.19757549464702606, 0.12395656853914261]","[0.02099083922803402, 0.02466227114200592, 0.03505837172269821, 0.02495674416422844, 0.04630022868514061, 0.03290678933262825, 0.026499349623918533, 0.05506415665149689, 0.06180843338370323]","[6.942039489746094, 5.40609073638916, 3.419725179672241, 4.630497932434082, 4.015555381774902, 3.8565282821655273, 5.674385070800781, 3.5880963802337646, 2.005496025085449]"
5,2020-11-05 03:25:47,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.16167305409908295, 0.07649161666631699, 0.10406195372343063, 0.1655406802892685, 0.09084022790193558, 0.09804289788007736, 0.14974229037761688, 0.1329047679901123, 0.17891071736812592]","[0.06870156526565552, 0.05278707668185234, 0.06328824162483215, 0.04991445690393448, 0.06594955176115036, 0.04670153558254242, 0.04344760626554489, 0.06669189035892487, 0.04157097637653351]","[2.3532660007476807, 1.4490594863891602, 1.6442540884017944, 3.3164875507354736, 1.3774199485778809, 2.099350690841675, 3.446502685546875, 1.9928175210952759, 4.303740978240967]"
6,2020-11-11 03:26:34,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.11338455975055695, 0.10429807752370834, 0.1955665647983551, 0.08515553921461105, 0.09909029304981232, 0.12117532640695572, 0.24990205466747284, 0.1976640224456787, 0.09970375150442123]","[0.01525171846151352, 0.029209716245532036, 0.06005282700061798, 0.02809918485581875, 0.030452590435743332, 0.02399054728448391, 0.04947150498628616, 0.02939227968454361, 0.04943762719631195]","[7.434215545654297, 3.5706639289855957, 3.256575584411621, 3.030534029006958, 3.253920078277588, 5.050961494445801, 5.05143404006958, 6.725031852722168, 2.016758441925049]"
7,2020-11-17 03:25:47,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.11663243919610977, 0.08335975557565689, 0.126533642411232, 0.13151288032531738, 0.052599627524614334, 0.12774422764778137, 0.10710892826318741, 0.1880437582731247, 0.07884404063224792]","[0.03581853210926056, 0.012253978289663792, 0.02435290813446045, 0.041025176644325256, 0.008667291142046452, 0.02248569391667843, 0.03546040877699852, 0.014866943471133709, 0.03383347764611244]","[3.2562036514282227, 6.802668571472168, 5.1958327293396, 3.205662727355957, 6.068750381469727, 5.681133270263672, 3.020521640777588, 12.64844799041748, 2.3303558826446533]"
8,2020-11-23 03:26:33,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.06914955377578735, 0.08337359130382538, 0.09886116534471512, 0.0663042888045311, 0.07261860370635986, 0.14025039970874786, 0.09544029086828232, 0.10124742984771729, 0.04619435593485832]","[0.019441943615674973, 0.027156202122569084, 0.021936478093266487, 0.023211997002363205, 0.013540936633944511, 0.015000797808170319, 0.014726094901561737, 0.01622699201107025, 0.02350725419819355]","[3.55672025680542, 3.0701491832733154, 4.506701946258545, 2.856466293334961, 5.362893581390381, 9.349529266357422, 6.481031894683838, 6.239445209503174, 1.9651106595993042]"
9,2020-11-29 03:25:47,T123-262903-IW2,descending,294,39.0695781597844,39.0695781597844,506202.81116169307,4078399.491555529,"[0.14560359716415405, 0.060169946402311325, 0.10140596330165863, 0.17221343517303467, 0.08365082740783691, 0.10434380918741226, 0.1090194433927536, 0.09572099894285202, 0.05399469658732414]","[0.03052060678601265, 0.037737470120191574, 0.030298152938485146, 0.020642606541514397, 0.0117209292948246, 0.015350649133324623, 0.010377747938036919, 0.015431438572704792, 0.009664187207818031]","[4.770665168762207, 1.5944350957870483, 3.346935510635376, 8.342620849609375, 7.136876583099365, 6.797354698181152, 10.505115509033203, 6.202986240386963, 5.587091445922852]"
