,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 05:50:23,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.09684915840625763, 0.09693513810634613, 0.10365528613328934, 0.2040473371744156, 0.2190086543560028, 0.13760893046855927, 0.1417148858308792, 0.22218601405620575, 0.06557972729206085]","[0.047367580235004425, 0.042101502418518066, 0.02615544945001602, 0.05011367052793503, 0.022531328722834587, 0.02730250358581543, 0.029353508725762367, 0.0432450994849205, 0.028513895347714424]","[2.0446295738220215, 2.302415132522583, 3.963047504425049, 4.071690082550049, 9.720183372497559, 5.040157794952393, 4.827868461608887, 5.137831211090088, 2.299921751022339]"
1,2020-10-12 05:51:13,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.09953845292329788, 0.08211199939250946, 0.10468077659606934, 0.10939725488424301, 0.15943223237991333, 0.12471595406532288, 0.11591305583715439, 0.15286225080490112, 0.14005336165428162]","[0.03521875664591789, 0.012422391213476658, 0.024944011121988297, 0.03433826193213463, 0.014614594168961048, 0.02400347590446472, 0.037762973457574844, 0.019811516627669334, 0.03435705602169037]","[2.8262908458709717, 6.609999656677246, 4.196629524230957, 3.185870409011841, 10.909111022949219, 5.195745468139648, 3.0694897174835205, 7.715827941894531, 4.076407432556152]"
2,2020-10-18 05:50:23,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.08329334110021591, 0.08306915313005447, 0.07957246154546738, 0.1323293149471283, 0.15817150473594666, 0.09295758605003357, 0.15372087061405182, 0.12440194189548492, 0.0889100506901741]","[0.011598672717809677, 0.010915577411651611, 0.014897255226969719, 0.012169831432402134, 0.00949906650930643, 0.013172176666557789, 0.012295774184167385, 0.009396537207067013, 0.020086685195565224]","[7.181282043457031, 7.610147476196289, 5.3414177894592285, 10.873553276062012, 16.651268005371094, 7.057116508483887, 12.501927375793457, 13.239126205444336, 4.4263176918029785]"
3,2020-10-24 05:51:13,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.09543915838003159, 0.07225795835256577, 0.11318887025117874, 0.12603604793548584, 0.13837948441505432, 0.14542101323604584, 0.07858740538358688, 0.11679108440876007, 0.1520061045885086]","[0.018933044746518135, 0.014607938006520271, 0.024697210639715195, 0.023916520178318024, 0.028159236535429955, 0.013225847855210304, 0.03034275583922863, 0.019180135801434517, 0.01644003950059414]","[5.040877342224121, 4.946485996246338, 4.583063125610352, 5.269832134246826, 4.914177417755127, 10.99521255493164, 2.589988946914673, 6.089169025421143, 9.24609088897705]"
4,2020-10-30 05:50:23,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.07966811954975128, 0.09360501170158386, 0.15316875278949738, 0.10179134458303452, 0.12369570881128311, 0.1744297444820404, 0.11699093133211136, 0.14872072637081146, 0.229154571890831]","[0.03959990292787552, 0.021266214549541473, 0.012628994882106781, 0.04718495160341263, 0.027139848098158836, 0.027994360774755478, 0.022623853757977486, 0.019707081839442253, 0.037278417497873306]","[2.0118260383605957, 4.401583194732666, 12.128340721130371, 2.1572840213775635, 4.55771541595459, 6.230888843536377, 5.1711320877075195, 7.546562671661377, 6.147110939025879]"
5,2020-11-05 05:51:13,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.06389633566141129, 0.08026684075593948, 0.12753376364707947, 0.15152454376220703, 0.1469295471906662, 0.15151038765907288, 0.08740118891000748, 0.1308923065662384, 0.1792583465576172]","[0.017244474962353706, 0.015740778297185898, 0.016186723485589027, 0.024027733132243156, 0.030842462554574013, 0.02637965977191925, 0.02348322980105877, 0.013100851327180862, 0.02282365784049034]","[3.705322265625, 5.099293231964111, 7.87891149520874, 6.306235313415527, 4.763872146606445, 5.743454933166504, 3.721855640411377, 9.991129875183105, 7.854058742523193]"
6,2020-11-11 05:50:23,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.10927224159240723, 0.08271097391843796, 0.092547208070755, 0.07769285142421722, 0.11051347106695175, 0.10340453684329987, 0.13301034271717072, 0.07874882966279984, 0.12144885212182999]","[0.016217900440096855, 0.015841243788599968, 0.016699407249689102, 0.023298509418964386, 0.008538171648979187, 0.017192387953400612, 0.02071082405745983, 0.007755354978144169, 0.021681176498532295]","[6.737755298614502, 5.221242427825928, 5.541945457458496, 3.3346705436706543, 12.943458557128906, 6.014553546905518, 6.422262191772461, 10.154123306274414, 5.6015801429748535]"
7,2020-11-17 05:51:13,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.10020867735147476, 0.10374853014945984, 0.053362682461738586, 0.09344611316919327, 0.1526394933462143, 0.08890223503112793, 0.07183362543582916, 0.09590421617031097, 0.05832872539758682]","[0.01811884716153145, 0.023341670632362366, 0.009172129444777966, 0.025614185258746147, 0.012639922089874744, 0.013645490631461143, 0.02138950303196907, 0.01594359427690506, 0.0112095195800066]","[5.530632019042969, 4.444777488708496, 5.817916393280029, 3.64821720123291, 12.075984001159668, 6.51513671875, 3.358358860015869, 6.015219211578369, 5.2034993171691895]"
8,2020-11-23 05:50:23,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.08102409541606903, 0.14443182945251465, 0.09872294217348099, 0.10872431844472885, 0.21881736814975739, 0.08305319398641586, 0.07136087119579315, 0.08438011258840561, 0.08821827173233032]","[0.03115483745932579, 0.01687268540263176, 0.022256221622228622, 0.026865342631936073, 0.009361161850392818, 0.0266485083848238, 0.01387103833258152, 0.016367338597774506, 0.027447916567325592]","[2.6006906032562256, 8.560097694396973, 4.435745716094971, 4.04701042175293, 23.375022888183594, 3.11661696434021, 5.144594669342041, 5.155395984649658, 3.214024305343628]"
9,2020-11-29 05:51:13,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.06650865077972412, 0.11915599554777145, 0.13226942718029022, 0.07861131429672241, 0.15590675175189972, 0.11183778196573257, 0.06427045166492462, 0.09034626930952072, 0.11391814798116684]","[0.011417455039918423, 0.009920304641127586, 0.007829424925148487, 0.020085550844669342, 0.015473779290914536, 0.00806843675673008, 0.018163371831178665, 0.020097753033041954, 0.013816106133162975]","[5.8251729011535645, 12.011323928833008, 16.893888473510742, 3.9138240814208984, 10.075544357299805, 13.861145973205566, 3.5384647846221924, 4.495341777801514, 8.245314598083496]"
10,2020-12-05 05:50:22,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.11588864028453827, 0.19669634103775024, 0.18639427423477173, 0.11387847363948822, 0.21518191695213318, 0.5575133562088013, 0.07831192016601562, 0.17782358825206757, 0.3047371208667755]","[0.019857799634337425, 0.01486129593104124, 0.021735159680247307, 0.01202048547565937, 0.007986405864357948, 0.02837562933564186, 0.02261417917907238, 0.026010757312178612, 0.04865150898694992]","[5.835925579071045, 13.235477447509766, 8.575702667236328, 9.473699569702148, 26.943523406982422, 19.647611618041992, 3.462956666946411, 6.836540222167969, 6.263672351837158]"
11,2020-12-11 05:51:12,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.0717041939496994, 0.11353664100170135, 0.17963699996471405, 0.059944577515125275, 0.17241230607032776, 0.23689721524715424, 0.06500209122896194, 0.15980969369411469, 0.2349923551082611]","[0.015133483335375786, 0.01880231685936451, 0.01676149293780327, 0.02116004005074501, 0.021429210901260376, 0.01827588863670826, 0.009339181706309319, 0.019616715610027313, 0.01509254053235054]","[4.7381157875061035, 6.03843879699707, 10.717243194580078, 2.832914113998413, 8.04566764831543, 12.962281227111816, 6.960148334503174, 8.146608352661133, 15.570098876953125]"
12,2020-12-17 05:50:22,T037-078106-IW2,descending,180,5.05552984715777,5.05552984715777,649045.278800138,5477215.113237547,"[0.12478459626436234, 0.17706188559532166, 0.23824560642242432, 0.12765555083751678, 0.30189135670661926, 0.3256921172142029, 0.08712923526763916, 0.2789238393306732, 0.41268396377563477]","[0.049608200788497925, 0.026044417172670364, 0.03144806995987892, 0.03089122474193573, 0.042366109788417816, 0.027362896129488945, 0.027524955570697784, 0.015446254052221775, 0.032937899231910706]","[2.5154025554656982, 6.798458576202393, 7.575841903686523, 4.132421016693115, 7.12577486038208, 11.902691841125488, 3.1654632091522217, 18.057701110839844, 12.529152870178223]"
