,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 03:26:34,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.10687807947397232, 0.11059519648551941, 0.19922547042369843, 0.1516323685646057, 0.2189004272222519, 0.1511726826429367, 0.16274762153625488, 0.1979135125875473, 0.11952808499336243]","[0.02406897395849228, 0.055882491171360016, 0.0474277138710022, 0.019525893032550812, 0.035627495497465134, 0.025831248611211777, 0.011730687692761421, 0.027599338442087173, 0.012069695629179478]","[4.440491676330566, 1.979067087173462, 4.200613021850586, 7.765707015991211, 6.144143104553223, 5.852318286895752, 13.873663902282715, 7.1709513664245605, 9.903156280517578]"
1,2020-10-12 03:25:47,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.10115258395671844, 0.13229559361934662, 0.21029432117938995, 0.13170494139194489, 0.22239476442337036, 0.20601414144039154, 0.13569314777851105, 0.2513407766819, 0.15692497789859772]","[0.011746254749596119, 0.03731480613350868, 0.05178821086883545, 0.028706178069114685, 0.035158250480890274, 0.04274306073784828, 0.030590975657105446, 0.016329500824213028, 0.02076532691717148]","[8.611474990844727, 3.545391321182251, 4.060659885406494, 4.588034629821777, 6.325535774230957, 4.819826602935791, 4.43572473526001, 15.391822814941406, 7.557067394256592]"
2,2020-10-18 03:26:34,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.15253840386867523, 1.1126757860183716, 0.19527387619018555, 0.20717193186283112, 0.45395931601524353, 0.20892924070358276, 0.21881616115570068, 0.15643762052059174, 0.10741735249757767]","[0.016269918531179428, 0.2675219178199768, 0.036381449550390244, 0.02789698727428913, 0.11578935384750366, 0.031136587262153625, 0.021494893357157707, 0.009178691543638706, 0.01277624350041151]","[9.375486373901367, 4.1591949462890625, 5.367402076721191, 7.426319122314453, 3.9205617904663086, 6.710087776184082, 10.179913520812988, 17.043563842773438, 8.407585144042969]"
3,2020-10-24 03:25:47,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.8084490895271301, 0.0725923404097557, 0.2109568566083908, 2.980989933013916, 0.1757872849702835, 0.232424795627594, 0.17317937314510345, 0.24224191904067993, 0.09678468853235245]","[0.009708588011562824, 0.03369392827153206, 0.03768376260995865, 0.03998821973800659, 0.028762955218553543, 0.03856123611330986, 0.0226436834782362, 0.01254727877676487, 0.011454446241259575]","[83.27153778076172, 2.154463529586792, 5.59808349609375, 74.54669952392578, 6.111586570739746, 6.027420997619629, 7.648021221160889, 19.306331634521484, 8.449529647827148]"
4,2020-10-30 03:26:34,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.3165474534034729, 0.14514169096946716, 0.2284563183784485, 0.17657674849033356, 0.17671622335910797, 0.18326325714588165, 0.1040744036436081, 0.13074105978012085, 0.07564083486795425]","[0.009905826300382614, 0.035981617867946625, 0.06188137084245682, 0.06060125306248665, 0.026150422170758247, 0.04140040650963783, 0.029324721544981003, 0.02203824184834957, 0.012402055785059929]","[31.955684661865234, 4.033773422241211, 3.691843271255493, 2.913747549057007, 6.757681369781494, 4.426605224609375, 3.5490329265594482, 5.9324631690979, 6.099056243896484]"
5,2020-11-05 03:25:47,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.26631903648376465, 0.15528947114944458, 0.20443782210350037, 0.48184940218925476, 0.242611825466156, 0.1716269552707672, 0.14552173018455505, 0.13245095312595367, 0.1684342473745346]","[0.014479460194706917, 0.03303343057632446, 0.019575823098421097, 0.020903073251247406, 0.02781813032925129, 0.012499189004302025, 0.009560714475810528, 0.011439486406743526, 0.00996372476220131]","[18.392885208129883, 4.700979232788086, 10.44338321685791, 23.051605224609375, 8.721356391906738, 13.731047630310059, 15.220800399780273, 11.578400611877441, 16.904747009277344]"
6,2020-11-11 03:26:34,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.0659080520272255, 0.10574281960725784, 0.1295676827430725, 0.09757325053215027, 0.14382493495941162, 0.12627235054969788, 0.05055432766675949, 0.09051519632339478, 0.09546307474374771]","[0.012619405053555965, 0.00641203299164772, 0.010900535620748997, 0.008860938251018524, 0.015133583918213844, 0.012204374186694622, 0.011774209327995777, 0.008036106824874878, 0.008111253380775452]","[5.22275447845459, 16.491310119628906, 11.886359214782715, 11.011615753173828, 9.503692626953125, 10.34648323059082, 4.293649673461914, 11.26356315612793, 11.769213676452637]"
7,2020-11-17 03:25:47,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.7553113698959351, 0.05180590972304344, 0.1564255654811859, 0.4597700834274292, 0.13314341008663177, 0.08821752667427063, 0.06764835119247437, 0.08034948259592056, 0.07427235692739487]","[0.013024568557739258, 0.0077075716108083725, 0.01249298918992281, 0.022504154592752457, 0.011256844736635685, 0.017654160037636757, 0.009997883811593056, 0.010010730475187302, 0.0031841739546507597]","[57.991275787353516, 6.721430778503418, 12.52106761932373, 20.43045425415039, 11.827773094177246, 4.996982574462891, 6.766266822814941, 8.026335716247559, 23.325469970703125]"
8,2020-11-23 03:26:33,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.3468979001045227, 0.08352279663085938, 0.12392576783895493, 1.6647179126739502, 0.12410324066877365, 0.1748684197664261, 0.1430378407239914, 0.08148062974214554, 0.12754924595355988]","[0.016749555245041847, 0.012255092151463032, 0.01129092276096344, 0.008722510188817978, 0.02241947129368782, 0.004483717493712902, 0.0076616001315414906, 0.009906777180731297, 0.010608821175992489]","[20.710872650146484, 6.815354347229004, 10.975698471069336, 190.8530731201172, 5.535511493682861, 39.00076675415039, 18.66944694519043, 8.224736213684082, 12.022942543029785]"
9,2020-11-29 03:25:47,T123-262906-IW3,descending,249,38.5446720761604,38.5446720761604,459149.04376857274,4023862.8454295625,"[0.08919411897659302, 0.10678241401910782, 0.1674896478652954, 0.13280238211154938, 0.09334862977266312, 0.10267692804336548, 0.06964308023452759, 0.1187501922249794, 0.09045779705047607]","[0.0054251570254564285, 0.019101083278656006, 0.013262388296425343, 0.008292916230857372, 0.014965647831559181, 0.010548842139542103, 0.00813682284206152, 0.003992329351603985, 0.00778681505471468]","[16.44083595275879, 5.590385437011719, 12.628920555114746, 16.013954162597656, 6.237526893615723, 9.733478546142578, 8.559001922607422, 29.74458885192871, 11.616789817810059]"
