,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-04 15:32:57,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.09768977016210556, 0.05569692701101303, 0.08867713063955307, 0.05853697657585144, 0.06754656136035919, 0.0836891233921051, 0.05266805365681648, 0.06832049787044525, 0.09957068413496017]","[0.008874661289155483, 0.012311387807130814, 0.016211196780204773, 0.008856743574142456, 0.004841207060962915, 0.0134383924305439, 0.015075547620654106, 0.010174724273383617, 0.014336499385535717]","[11.007718086242676, 4.524016857147217, 5.470116138458252, 6.609311580657959, 13.952421188354492, 6.227614402770996, 3.493607997894287, 6.714727401733398, 6.945257663726807]"
1,2020-10-16 15:32:57,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.09154751896858215, 0.04696877300739288, 0.08361196517944336, 0.06208986043930054, 0.03223580867052078, 0.07529545575380325, 0.07220134139060974, 0.08881013840436935, 0.07356410473585129]","[0.008318156003952026, 0.011223218403756618, 0.01148739643394947, 0.010603051632642746, 0.006337590049952269, 0.00814927276223898, 0.01621576026082039, 0.008969073183834553, 0.010791518725454807]","[11.005746841430664, 4.184964656829834, 7.278582572937012, 5.85584831237793, 5.0864458084106445, 9.239530563354492, 4.452541351318359, 9.901819229125977, 6.816844463348389]"
2,2020-10-28 15:32:57,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.07009497284889221, 0.06131758540868759, 0.06798593699932098, 0.08736775815486908, 0.04137787967920303, 0.09199526906013489, 0.08258862793445587, 0.04841022193431854, 0.09763805568218231]","[0.011687102727591991, 0.010089335963129997, 0.015371370129287243, 0.01144995167851448, 0.006639012601226568, 0.00836536567658186, 0.014314815402030945, 0.007745377253741026, 0.008930414915084839]","[5.9976348876953125, 6.077465057373047, 4.422893524169922, 7.630403995513916, 6.232535362243652, 10.997160911560059, 5.769451141357422, 6.250208377838135, 10.933204650878906]"
3,2020-11-09 15:32:57,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.07439125329256058, 0.06360320746898651, 0.06213175505399704, 0.1002475917339325, 0.045015159994363785, 0.0795961394906044, 0.06140437722206116, 0.05604704096913338, 0.09457999467849731]","[0.012362753041088581, 0.0105268070474267, 0.004554819781333208, 0.0026471575256437063, 0.0031434809789061546, 0.0023686850909143686, 0.0069143688306212425, 0.005432844627648592, 0.007151600439101458]","[6.017369747161865, 6.042022705078125, 13.640881538391113, 37.86989974975586, 14.320162773132324, 33.603511810302734, 8.880691528320312, 10.316333770751953, 13.225010871887207]"
4,2020-11-21 15:32:57,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.09373866766691208, 0.12552347779273987, 0.11031405627727509, 0.13410279154777527, 0.05300543084740639, 0.11839514970779419, 0.10932939499616623, 0.09372961521148682, 0.14503918588161469]","[0.01484842412173748, 0.015254734084010124, 0.01095102820545435, 0.007579308468848467, 0.009036364033818245, 0.010727593675255775, 0.018770646303892136, 0.008265427313745022, 0.014297723770141602]","[6.313038349151611, 8.228493690490723, 10.073396682739258, 17.693275451660156, 5.8657917976379395, 11.036505699157715, 5.824487686157227, 11.339960098266602, 10.14421558380127]"
5,2020-12-03 15:32:56,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.06912116706371307, 0.0803566426038742, 0.07280959188938141, 0.05723070725798607, 0.04103837534785271, 0.06558030843734741, 0.10666456073522568, 0.042942728847265244, 0.07772079110145569]","[0.012508146464824677, 0.010599174536764622, 0.008174538612365723, 0.0060180723667144775, 0.0033193884883075953, 0.005983973387628794, 0.007596574258059263, 0.0023088036105036736, 0.0069406102411448956]","[5.526092052459717, 7.5814056396484375, 8.906874656677246, 9.509806632995605, 12.36323356628418, 10.959324836730957, 14.041139602661133, 18.599559783935547, 11.197977066040039]"
6,2020-12-15 15:32:56,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.09794189780950546, 0.16961140930652618, 0.1329517960548401, 0.11587083339691162, 0.06339074671268463, 0.07730020582675934, 0.06112845242023468, 0.09837139397859573, 0.10014693439006805]","[0.01420615054666996, 0.012519233860075474, 0.012248306535184383, 0.02428773045539856, 0.006661093793809414, 0.01336393877863884, 0.023087646812200546, 0.006839105859398842, 0.006555479019880295]","[6.8943305015563965, 13.548066139221191, 10.854708671569824, 4.770755767822266, 9.51656723022461, 5.784238338470459, 2.6476693153381348, 14.383663177490234, 15.276829719543457]"
7,2020-12-27 15:32:55,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.09233462810516357, 0.07003335654735565, 0.09036901593208313, 0.06417340040206909, 0.033636972308158875, 0.06501417607069016, 0.07054602354764938, 0.051440440118312836, 0.09794384241104126]","[0.011027893051505089, 0.007877841591835022, 0.005811764393001795, 0.007973521947860718, 0.0059704906307160854, 0.005472350399941206, 0.005614037159830332, 0.006551485974341631, 0.0059619783423841]","[8.372825622558594, 8.88991641998291, 15.549324989318848, 8.04831314086914, 5.633870601654053, 11.880484580993652, 12.56600570678711, 7.851720809936523, 16.428077697753906]"
8,2021-01-08 15:32:54,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.06021919101476669, 0.05138777941465378, 0.10426834970712662, 0.06778385490179062, 0.04972776398062706, 0.05376029759645462, 0.04875412955880165, 0.04665978252887726, 0.07750188559293747]","[0.009853142313659191, 0.013371729291975498, 0.0056593879126012325, 0.010824643075466156, 0.0058834911324083805, 0.005948739126324654, 0.010877932421863079, 0.005156693980097771, 0.005936287809163332]","[6.111673831939697, 3.8430166244506836, 18.423961639404297, 6.261994361877441, 8.4520845413208, 9.037259101867676, 4.481929779052734, 9.04839038848877, 13.055614471435547]"
9,2021-01-20 15:32:54,T014-028131-IW2,ascending,22,36.6117802650962,36.6117802650962,283462.0680358786,3934323.585992161,"[0.11793133616447449, 0.10397250205278397, 0.06388573348522186, 0.11531199514865875, 0.035476453602313995, 0.058369021862745285, 0.0456363670527935, 0.0676431879401207, 0.10059798508882523]","[0.01360379159450531, 0.015591406263411045, 0.016363250091671944, 0.015055960044264793, 0.006758584640920162, 0.015586755238473415, 0.01710398495197296, 0.006367794703692198, 0.013459340669214725]","[8.669004440307617, 6.668577671051025, 3.9042203426361084, 7.658893585205078, 5.2490949630737305, 3.744783401489258, 2.6681716442108154, 10.622702598571777, 7.474213600158691]"
