,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-02 09:14:20,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
1,2020-10-08 09:13:23,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,2020-10-14 09:14:21,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
3,2020-10-20 09:13:23,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
4,2020-10-26 09:14:21,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
5,2020-11-01 09:13:23,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
6,2020-11-07 09:14:20,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
7,2020-11-13 09:13:23,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
8,2020-11-19 09:14:20,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
9,2020-11-25 09:13:23,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
10,2020-12-01 09:14:20,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
11,2020-12-07 09:13:22,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
12,2020-12-13 09:14:19,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
13,2020-12-19 09:13:22,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
14,2020-12-25 09:14:19,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
15,2020-12-31 09:13:21,T068-145172-IW2,descending,175,-58.0815522684149,-58.0815522684149,396229.73508921533,6623321.287913987,"[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
