,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 14:06:50,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.12729083001613617, 0.09685054421424866, 0.1171761229634285, 0.12312491983175278, 0.18454182147979736, 0.09203416109085083, 0.23020081222057343, 0.08074577152729034, 0.18772268295288086]","[0.052884798496961594, 0.04853447526693344, 0.04572362080216408, 0.04675870016217232, 0.05750446021556854, 0.020814182236790657, 0.03567655384540558, 0.032041776925325394, 0.03998592868447304]","[2.4069454669952393, 1.9954999685287476, 2.56270432472229, 2.6331980228424072, 3.209174156188965, 4.421704292297363, 6.452439785003662, 2.5200154781341553, 4.694718360900879]"
1,2020-10-12 14:07:36,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.10382524877786636, 0.08353826403617859, 0.09782491624355316, 0.1293180286884308, 0.10966962575912476, 0.12825250625610352, 0.21930593252182007, 0.07189727574586868, 0.3903603255748749]","[0.06926058232784271, 0.042172789573669434, 0.029594678431749344, 0.02850787341594696, 0.057231999933719635, 0.014179788529872894, 0.03199019655585289, 0.022843653336167336, 0.06265812367200851]","[1.4990525245666504, 1.980857014656067, 3.305490016937256, 4.536221504211426, 1.9162291288375854, 9.044740676879883, 6.855410575866699, 3.1473631858825684, 6.230003356933594]"
2,2020-10-18 14:06:50,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.1363745778799057, 0.11492909491062164, 0.08071750402450562, 0.20737509429454803, 0.10075666755437851, 0.09401900321245193, 0.18830402195453644, 0.055370718240737915, 0.23275449872016907]","[0.0480281263589859, 0.053848955780267715, 0.021556470543146133, 0.024940764531493187, 0.10133795440196991, 0.028575453907251358, 0.08021848648786545, 0.03786484897136688, 0.07059174031019211]","[2.839473247528076, 2.134286403656006, 3.7444674968719482, 8.314704895019531, 0.9942638874053955, 3.2902016639709473, 2.3473894596099854, 1.462325096130371, 3.297191619873047]"
3,2020-10-24 14:07:36,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.09929453581571579, 0.09454767405986786, 0.088383749127388, 0.11716412007808685, 0.07973066717386246, 0.15164965391159058, 0.17876045405864716, 0.05531076714396477, 0.18988342583179474]","[0.028984997421503067, 0.06132566183805466, 0.026309531182050705, 0.03670939803123474, 0.04467742145061493, 0.017706716433167458, 0.05676424503326416, 0.019302647560834885, 0.04617897793650627]","[3.4257216453552246, 1.5417309999465942, 3.3593814373016357, 3.1916654109954834, 1.7845852375030518, 8.56452751159668, 3.1491734981536865, 2.8654496669769287, 4.111901760101318]"
4,2020-10-30 14:06:50,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.0763908252120018, 0.16483689844608307, 0.14773376286029816, 0.08143589645624161, 0.13654494285583496, 0.14039096236228943, 0.21796347200870514, 0.08890855312347412, 0.2430139183998108]","[0.0719292163848877, 0.04127024859189987, 0.06426814198493958, 0.030986933037638664, 0.041518665850162506, 0.026902245357632637, 0.07611528038978577, 0.026513081043958664, 0.0452730730175972]","[1.0620278120040894, 3.9940853118896484, 2.2987091541290283, 2.6280722618103027, 3.2887604236602783, 5.218559265136719, 2.8635966777801514, 3.353384494781494, 5.367736339569092]"
5,2020-11-05 14:07:35,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.1485082358121872, 0.15886643528938293, 0.20267806947231293, 0.10772021114826202, 0.11060179024934769, 0.12065213918685913, 0.18652476370334625, 0.08249852061271667, 0.15393346548080444]","[0.06167991831898689, 0.03355395048856735, 0.06403414905071259, 0.03238582983613014, 0.021461160853505135, 0.02243528887629509, 0.061494845896959305, 0.021558748558163643, 0.03953729569911957]","[2.407724380493164, 4.734656810760498, 3.1651558876037598, 3.3261525630950928, 5.153579235076904, 5.377784252166748, 3.033177137374878, 3.82668399810791, 3.893373727798462]"
6,2020-11-11 14:06:50,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.06652302294969559, 0.06875048577785492, 0.10007059574127197, 0.07096988707780838, 0.14526501297950745, 0.08279258012771606, 0.09882509708404541, 0.09548448771238327, 0.10680730640888214]","[0.044019464403390884, 0.034295909106731415, 0.04406585171818733, 0.026965126395225525, 0.04808014631271362, 0.023626357316970825, 0.015452852472662926, 0.0270291268825531, 0.07254666835069656]","[1.5112183094024658, 2.004626512527466, 2.270932912826538, 2.631913661956787, 3.0213096141815186, 3.504246473312378, 6.395265579223633, 3.532651662826538, 1.4722565412521362]"
7,2020-11-17 14:07:35,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.10547015070915222, 0.09345250576734543, 0.23506855964660645, 0.07541752606630325, 0.05458005145192146, 0.19484221935272217, 0.12474315613508224, 0.06996331363916397, 0.2894185185432434]","[0.033000096678733826, 0.025422068312764168, 0.06307705491781235, 0.0356389619410038, 0.04025553911924362, 0.03576374053955078, 0.046703748404979706, 0.02605442702770233, 0.04361342638731003]","[3.1960558891296387, 3.6760387420654297, 3.726688861846924, 2.1161539554595947, 1.355839490890503, 5.448038101196289, 2.670945167541504, 2.6852755546569824, 6.635995864868164]"
8,2020-11-23 14:06:50,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.14818014204502106, 0.1264602690935135, 0.23427681624889374, 0.12893129885196686, 0.16060329973697662, 0.16457819938659668, 0.14245906472206116, 0.04186730459332466, 0.13929861783981323]","[0.040449656546115875, 0.040127675980329514, 0.028398150578141212, 0.02544829063117504, 0.07403507828712463, 0.022774215787649155, 0.025638286024332047, 0.02276451140642166, 0.023204529657959938]","[3.663322687149048, 3.1514475345611572, 8.249720573425293, 5.066402912139893, 2.1692864894866943, 7.2265143394470215, 5.556497097015381, 1.839147925376892, 6.003078937530518]"
9,2020-11-29 14:07:35,T042-088909-IW2,descending,117,-120.788473474788,-120.788473474788,691741.3695223473,4309572.252040506,"[0.2121906876564026, 0.10890262573957443, 0.13151134550571442, 0.12480254471302032, 0.14343950152397156, 0.13628925383090973, 0.1889534592628479, 0.08929099887609482, 0.22096341848373413]","[0.031511738896369934, 0.03334306180477142, 0.0143366614356637, 0.022648273035883904, 0.07192203402519226, 0.033312175422906876, 0.043104179203510284, 0.03838153928518295, 0.03771485760807991]","[6.733703136444092, 3.266125440597534, 9.173080444335938, 5.5104660987854, 1.9943748712539673, 4.091274261474609, 4.383646011352539, 2.3264048099517822, 5.858789443969727]"
