,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-04 12:50:00,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.17133478820323944, 0.1084878221154213, 0.010418890044093132, 0.10800594091415405, 0.2842411398887634, 0.005961456801742315, 0.6725144386291504, 0.191635861992836, 0.005510903429239988]","[0.018329771235585213, 0.0027978450525552034, 0.002494822023436427, 0.021553145721554756, 0.005208089482039213, 0.0013773244572803378, 0.013057412579655647, 0.003884542267769575, 0.003381917020305991]","[9.347350120544434, 38.77549362182617, 4.176205635070801, 5.011145114898682, 54.57685470581055, 4.3282880783081055, 51.504417419433594, 49.33293151855469, 1.6295205354690552]"
1,2020-10-10 12:50:27,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.08523324877023697, 0.0980052724480629, 0.006908591836690903, 0.06880535185337067, 0.15264524519443512, 0.005956850480288267, 0.5158524513244629, 0.12926717102527618, 0.008122483268380165]","[0.0014971132623031735, 0.006275407504290342, 0.0022900390904396772, 0.0038242011796683073, 0.0023297928273677826, 0.0023217578418552876, 0.021019399166107178, 0.0012295739725232124, 0.0025137111078947783]","[56.931732177734375, 15.617356300354004, 3.016800880432129, 17.992084503173828, 65.51880645751953, 2.565664052963257, 24.541730880737305, 105.13167572021484, 3.231271505355835]"
2,2020-10-16 12:50:00,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.04115660861134529, 0.0799207016825676, 0.009883271530270576, 0.08518916368484497, 0.17369157075881958, 0.004253186751157045, 0.5583536028862, 0.1386353224515915, 0.004552226047962904]","[0.015327991917729378, 0.00656031584367156, 0.002599399769678712, 0.012741107493638992, 0.004404909908771515, 0.0016934328014031053, 0.009334304369986057, 0.003591609187424183, 0.0020720376633107662]","[2.6850619316101074, 12.18244743347168, 3.802135944366455, 6.686166286468506, 39.43135452270508, 2.5115768909454346, 59.81737518310547, 38.59978103637695, 2.1969804763793945]"
3,2020-10-22 12:50:27,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.1532212644815445, 0.11591242253780365, 0.006578641943633556, 0.26214858889579773, 0.2103729248046875, 0.007726857904344797, 0.46683311462402344, 0.12557204067707062, 0.011132949031889439]","[0.018925324082374573, 0.00472124433144927, 0.0014857366913929582, 0.023438509553670883, 0.00912865437567234, 0.0014240883756428957, 0.01879134401679039, 0.001673670718446374, 0.0028093368746340275]","[8.096096992492676, 24.551244735717773, 4.427865505218506, 11.184524536132812, 23.045337677001953, 5.425827503204346, 24.842987060546875, 75.02792358398438, 3.962838649749756]"
4,2020-10-28 12:50:01,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.06253380328416824, 0.08828160166740417, 0.017300298437476158, 0.08917824178934097, 0.16708381474018097, 0.0138119300827384, 0.6365858912467957, 0.13863399624824524, 0.006300888955593109]","[0.008868547156453133, 0.008134931325912476, 0.002260826528072357, 0.01898452639579773, 0.007869252003729343, 0.0005140668945387006, 0.013246746733784676, 0.0027923397719860077, 0.0019652468618005514]","[7.051188945770264, 10.852163314819336, 7.652200698852539, 4.697417259216309, 21.23249053955078, 26.867961883544922, 48.0560188293457, 49.64796829223633, 3.2061564922332764]"
5,2020-11-03 12:50:27,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.12229208648204803, 0.13628198206424713, 0.006883976515382528, 0.14086458086967468, 0.16049468517303467, 0.005307888146489859, 0.5902675986289978, 0.09817109256982803, 0.006373094394803047]","[0.01565617136657238, 0.004227203316986561, 0.0018158401362597942, 0.02861429750919342, 0.008388293907046318, 0.0017404209356755018, 0.020349174737930298, 0.0027943577151745558, 0.0024511851370334625]","[7.811110496520996, 32.23927688598633, 3.791069746017456, 4.9228739738464355, 19.1331729888916, 3.0497727394104004, 29.006954193115234, 35.13189697265625, 2.6000053882598877]"
6,2020-11-09 12:50:00,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.036059170961380005, 0.11794427782297134, 0.00892726518213749, 0.054145123809576035, 0.10310065001249313, 0.01285406481474638, 0.2783525586128235, 0.11915916204452515, 0.007937571033835411]","[0.011478728614747524, 0.017111672088503838, 0.0009650209103710949, 0.012031476013362408, 0.016633499413728714, 0.005188450682908297, 0.018846945837140083, 0.007097301539033651, 0.002868105424568057]","[3.141390562057495, 6.8926215171813965, 9.25085163116455, 4.500289440155029, 6.198373794555664, 2.477437973022461, 14.7691068649292, 16.78936195373535, 2.767531156539917]"
7,2020-11-15 12:50:27,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.0725097581744194, 0.12647700309753418, 0.032088302075862885, 0.1058017835021019, 0.21304240822792053, 0.025819864124059677, 0.12011223286390305, 0.12412945926189423, 0.0169441606849432]","[0.006627782713621855, 0.012940301559865475, 0.0021246173419058323, 0.009809412993490696, 0.03129550814628601, 0.003051802748814225, 0.009061670862138271, 0.036146167665719986, 0.0015431208303198218]","[10.940274238586426, 9.773883819580078, 15.103096961975098, 10.785740852355957, 6.807443618774414, 8.460528373718262, 13.254976272583008, 3.4340972900390625, 10.980449676513672]"
8,2020-11-21 12:50:00,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.05568394437432289, 0.24436523020267487, 0.017495103180408478, 0.06652853637933731, 0.11229932308197021, 0.019201094284653664, 0.18410632014274597, 0.15802112221717834, 0.007806357461959124]","[0.012852100655436516, 0.01064960565418005, 0.001695000915788114, 0.014112429693341255, 0.031424157321453094, 0.0021360197570174932, 0.020131461322307587, 0.025200866162776947, 0.0035064436960965395]","[4.332672595977783, 22.945941925048828, 10.321589469909668, 4.714179992675781, 3.573662281036377, 8.989192962646484, 9.145203590393066, 6.270463943481445, 2.2262890338897705]"
9,2020-11-27 12:50:26,T012-024584-IW1,descending,34,-103.524865001448,-103.524865001448,654273.4344711297,2217439.707970454,"[0.0721043273806572, 0.21788671612739563, 0.076881542801857, 0.06709492206573486, 0.17276416718959808, 0.04827515408396721, 0.13172712922096252, 0.1014203429222107, 0.07466056197881699]","[0.008117801509797573, 0.01593087613582611, 0.0020995752420276403, 0.006007109768688679, 0.01626344956457615, 0.006302103865891695, 0.019399279728531837, 0.027319811284542084, 0.006731801200658083]","[8.882247924804688, 13.677007675170898, 36.6176643371582, 11.169251441955566, 10.622848510742188, 7.660164833068848, 6.790310382843018, 3.712336778640747, 11.090725898742676]"
