,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-03 06:16:34,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.11934653669595718, 0.2155747413635254, 0.20840415358543396, 0.13284803926944733, 0.1012159064412117, 0.05284186080098152, 0.04626001790165901, 0.0462808832526207, 0.06482861936092377]","[0.046574775129556656, 0.06531067192554474, 0.02301507256925106, 0.05108329653739929, 0.021572889760136604, 0.017805414274334908, 0.025333497673273087, 0.029883284121751785, 0.02156241238117218]","[2.562471628189087, 3.3007583618164062, 9.055115699768066, 2.600615978240967, 4.691810131072998, 2.9677412509918213, 1.8260414600372314, 1.548721432685852, 3.006556987762451]"
1,2020-10-09 06:15:46,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.11882887035608292, 0.24030056595802307, 0.19381345808506012, 0.1296960711479187, 0.12743893265724182, 0.12559844553470612, 0.0484333410859108, 0.08244446665048599, 0.1258670836687088]","[0.09116661548614502, 0.036184415221214294, 0.03380235657095909, 0.037334002554416656, 0.021738434210419655, 0.02100667543709278, 0.019052470102906227, 0.0213290024548769, 0.01760084182024002]","[1.3034253120422363, 6.64099645614624, 5.7337260246276855, 3.4739396572113037, 5.8623785972595215, 5.978977680206299, 2.5421030521392822, 3.8653690814971924, 7.1511969566345215]"
2,2020-10-15 06:16:35,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.21831300854682922, 0.13278838992118835, 0.11234166473150253, 0.16987675428390503, 0.07140945643186569, 0.06469712406396866, 0.07828851044178009, 0.0434013232588768, 0.08416416496038437]","[0.0368092842400074, 0.026276813820004463, 0.038472775369882584, 0.020858339965343475, 0.015152214094996452, 0.016215108335018158, 0.005917276721447706, 0.013350361958146095, 0.02469271793961525]","[5.930922508239746, 5.053443431854248, 2.920030117034912, 8.144308090209961, 4.712806701660156, 3.9899284839630127, 13.230496406555176, 3.2509472370147705, 3.408460855484009]"
3,2020-10-21 06:15:46,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.19834792613983154, 0.134727343916893, 0.11447826027870178, 0.11977098137140274, 0.09931708127260208, 0.09800358861684799, 0.15314579010009766, 0.1358281522989273, 0.13284149765968323]","[0.022885143756866455, 0.035283561795949936, 0.03122217208147049, 0.03606076538562775, 0.02751419134438038, 0.026828764006495476, 0.04325445368885994, 0.02011115290224552, 0.026772866025567055]","[8.66710376739502, 3.8184168338775635, 3.666569471359253, 3.3213655948638916, 3.6096675395965576, 3.6529297828674316, 3.540578603744507, 6.753871917724609, 4.961795806884766]"
4,2020-10-27 06:16:35,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.2658540904521942, 0.15433408319950104, 0.21483182907104492, 0.13292208313941956, 0.04559151083230972, 0.08687687665224075, 0.06793242692947388, 0.07829385995864868, 0.09744046628475189]","[0.030406402423977852, 0.046127643436193466, 0.05008253455162048, 0.04774735867977142, 0.034438975155353546, 0.0359494648873806, 0.05953076481819153, 0.02760794386267662, 0.035260315984487534]","[8.743358612060547, 3.3458046913146973, 4.28955602645874, 2.783862590789795, 1.3238346576690674, 2.4166388511657715, 1.1411314010620117, 2.8359177112579346, 2.7634599208831787]"
5,2020-11-02 06:15:46,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.1628846526145935, 0.1800859123468399, 0.1562000960111618, 0.11883222311735153, 0.10084424912929535, 0.048908282071352005, 0.060935765504837036, 0.09633800387382507, 0.07554920762777328]","[0.052783023566007614, 0.028307806700468063, 0.03867403417825699, 0.033068060874938965, 0.03791290894150734, 0.024649938568472862, 0.031128190457820892, 0.021841801702976227, 0.014907610602676868]","[3.0859289169311523, 6.3617048263549805, 4.038887977600098, 3.593564987182617, 2.6598920822143555, 1.9841136932373047, 1.9575749635696411, 4.410717010498047, 5.067828178405762]"
6,2020-11-08 06:16:34,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.1451248973608017, 0.2209547758102417, 0.08979994803667068, 0.06338018923997879, 0.1008773222565651, 0.09616707265377045, 0.0979340597987175, 0.08379426598548889, 0.10905268788337708]","[0.042215924710035324, 0.023822695016860962, 0.041339218616485596, 0.030968952924013138, 0.021268844604492188, 0.020063228905200958, 0.019223591312766075, 0.024735238403081894, 0.014079061336815357]","[3.4376814365386963, 9.274970054626465, 2.1722700595855713, 2.046571969985962, 4.742961883544922, 4.7932000160217285, 5.094472408294678, 3.3876473903656006, 7.7457356452941895]"
7,2020-11-14 06:15:46,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.16576024889945984, 0.13797037303447723, 0.11989196389913559, 0.18091191351413727, 0.08404704183340073, 0.07537175714969635, 0.06052372232079506, 0.07680686563253403, 0.08961308002471924]","[0.039492957293987274, 0.04796503856778145, 0.06556619703769684, 0.03379273787140846, 0.03870005160570145, 0.01692989468574524, 0.015959586948156357, 0.014290235936641693, 0.023604704067111015]","[4.197210311889648, 2.8764779567718506, 1.8285636901855469, 5.353573799133301, 2.171755313873291, 4.451992034912109, 3.792311429977417, 5.374779224395752, 3.796407699584961]"
8,2020-11-20 06:16:34,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.15204967558383942, 0.10196531563997269, 0.054634109139442444, 0.10915707796812057, 0.0744626596570015, 0.05186419561505318, 0.04599088430404663, 0.0411401242017746, 0.05415496975183487]","[0.045539457350969315, 0.014617379754781723, 0.03057543747127056, 0.04338328540325165, 0.018275951966643333, 0.015479959547519684, 0.009848424233496189, 0.013814358040690422, 0.012845374643802643]","[3.338855743408203, 6.975622177124023, 1.7868627309799194, 2.516108989715576, 4.074351787567139, 3.3504090309143066, 4.669872283935547, 2.978070020675659, 4.215911865234375]"
9,2020-11-26 06:15:46,T081-172629-IW2,descending,154,-1.25812162736651,-1.25812162736651,632545.8395970701,5201242.16327475,"[0.1337590366601944, 0.17330606281757355, 0.18293005228042603, 0.13029001653194427, 0.15082888305187225, 0.06968019902706146, 0.0830969288945198, 0.04656796529889107, 0.10572576522827148]","[0.08284119516611099, 0.08729413151741028, 0.07689813524484634, 0.04304786026477814, 0.03041103482246399, 0.027984093874692917, 0.01999594271183014, 0.018087750300765038, 0.012675059959292412]","[1.614643931388855, 1.98531174659729, 2.378861904144287, 3.0266315937042236, 4.959676265716553, 2.489993095397949, 4.155689716339111, 2.5745582580566406, 8.341243743896484]"
