,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-06 17:51:36,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.17186009883880615, 0.11387689411640167, 0.19226013123989105, 0.14992685616016388, 0.1690080463886261, 0.07595352083444595, 0.20539024472236633, 0.3574463427066803, 0.12059981375932693]","[0.03425408899784088, 0.025276601314544678, 0.041207749396562576, 0.07085160911083221, 0.03590909391641617, 0.04768798127770424, 0.03248053416609764, 0.028673261404037476, 0.0329509861767292]","[5.017214298248291, 4.505229473114014, 4.665630340576172, 2.1160683631896973, 4.706552982330322, 1.5927183628082275, 6.323487281799316, 12.466190338134766, 3.65997576713562]"
1,2020-10-12 17:50:46,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.2934337556362152, 0.16601692140102386, 0.10905347764492035, 0.17375275492668152, 0.17446103692054749, 0.1384803205728531, 0.11542912572622299, 0.23109857738018036, 0.09759576618671417]","[0.02750318869948387, 0.026454895734786987, 0.020732712000608444, 0.039859283715486526, 0.01662665605545044, 0.016585636883974075, 0.06785891950130463, 0.03952188044786453, 0.020798346027731895]","[10.669081687927246, 6.275470733642578, 5.259971618652344, 4.359153747558594, 10.492852210998535, 8.349411964416504, 1.7010163068771362, 5.847357749938965, 4.692477226257324]"
2,2020-10-18 17:51:36,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.1978611946105957, 0.19091658294200897, 0.12386135756969452, 0.3326912522315979, 0.12963567674160004, 0.07492266595363617, 0.2408638447523117, 0.2529517412185669, 0.36595529317855835]","[0.02231651358306408, 0.034673020243644714, 0.026155713945627213, 0.036316677927970886, 0.03918449953198433, 0.03478671982884407, 0.029975246638059616, 0.036578018218278885, 0.03933721408247948]","[8.866133689880371, 5.506199836730957, 4.735537052154541, 9.160839080810547, 3.3083407878875732, 2.1537721157073975, 8.035425186157227, 6.915402889251709, 9.303030014038086]"
3,2020-10-24 17:50:46,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.20879322290420532, 0.15083301067352295, 0.1409858912229538, 0.09529002010822296, 0.1544383019208908, 0.15528970956802368, 0.21909880638122559, 0.09702186286449432, 0.20646405220031738]","[0.03411870822310448, 0.0479179210960865, 0.036819592118263245, 0.05302992835640907, 0.04212583228945732, 0.06638066470623016, 0.025541670620441437, 0.026342468336224556, 0.05398356541991234]","[6.119610786437988, 3.1477370262145996, 3.829099655151367, 1.7969101667404175, 3.666118621826172, 2.339381694793701, 8.578092575073242, 3.6830968856811523, 3.8245723247528076]"
4,2020-10-30 17:51:36,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.17342939972877502, 0.21205304563045502, 0.17173835635185242, 0.1439512073993683, 0.3329157829284668, 0.24511626362800598, 0.1935141682624817, 0.23972202837467194, 0.2381805032491684]","[0.06090707331895828, 0.08532752096652985, 0.07233931869268417, 0.023195095360279083, 0.12967297434806824, 0.1107095330953598, 0.04242785647511482, 0.07631000131368637, 0.04059487581253052]","[2.847442626953125, 2.48516583442688, 2.3740665912628174, 6.2061052322387695, 2.5673489570617676, 2.214048385620117, 4.561017036437988, 3.141423463821411, 5.867255210876465]"
5,2020-11-05 17:50:46,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.17104722559452057, 0.12731008231639862, 0.1366187483072281, 0.18405479192733765, 0.14706677198410034, 0.29226890206336975, 0.1896667331457138, 0.20131738483905792, 0.17175523936748505]","[0.038983363658189774, 0.04895782098174095, 0.07525433599948883, 0.032917458564043045, 0.02756205014884472, 0.060900766402482986, 0.04162978753447533, 0.028423579409718513, 0.0661679282784462]","[4.387698173522949, 2.600403308868408, 1.8154269456863403, 5.591403484344482, 5.335843086242676, 4.799100399017334, 4.556034088134766, 7.082759857177734, 2.595747470855713]"
6,2020-11-11 17:51:36,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.2149849832057953, 0.2282395213842392, 0.12028048187494278, 0.12168532609939575, 0.16937293112277985, 0.16678550839424133, 0.09504517167806625, 0.1622365415096283, 0.201366126537323]","[0.05666192248463631, 0.03696643188595772, 0.0438212975859642, 0.05297091230750084, 0.04245574772357941, 0.03773850202560425, 0.03847155347466469, 0.017639489844441414, 0.03197123110294342]","[3.794170379638672, 6.174237251281738, 2.744795083999634, 2.297210216522217, 3.9893994331359863, 4.4195051193237305, 2.4705312252044678, 9.197348594665527, 6.298353672027588]"
7,2020-11-17 17:50:46,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.22492291033267975, 0.24275310337543488, 0.12873941659927368, 0.1981218010187149, 0.14402255415916443, 0.21655887365341187, 0.16889598965644836, 0.20016494393348694, 0.1703733503818512]","[0.043274469673633575, 0.028930410742759705, 0.04292576014995575, 0.06745626032352448, 0.03545092046260834, 0.04920890927314758, 0.03116529993712902, 0.01922563463449478, 0.0306375864893198]","[5.197588920593262, 8.390932083129883, 2.999117851257324, 2.9370410442352295, 4.0625901222229, 4.400806427001953, 5.419360160827637, 10.411356925964355, 5.5609259605407715]"
8,2020-11-23 17:51:36,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.21310673654079437, 0.17141792178153992, 0.20550018548965454, 0.16238917410373688, 0.14518815279006958, 0.194479838013649, 0.23982682824134827, 0.23532333970069885, 0.27570033073425293]","[0.0352286733686924, 0.025027280673384666, 0.04625631868839264, 0.043901361525058746, 0.026675906032323837, 0.026946261525154114, 0.02878318913280964, 0.02667074464261532, 0.019025221467018127]","[6.049241065979004, 6.849242687225342, 4.44264030456543, 3.6989552974700928, 5.442669868469238, 7.217321872711182, 8.332183837890625, 8.823275566101074, 14.491307258605957]"
9,2020-11-29 17:50:46,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.17646817862987518, 0.15676374733448029, 0.2168639600276947, 0.1831456422805786, 0.19849126040935516, 0.23928813636302948, 0.30856308341026306, 0.20344534516334534, 0.36108458042144775]","[0.02645738236606121, 0.025189915671944618, 0.06073767691850662, 0.024548906832933426, 0.046033646911382675, 0.05514213815331459, 0.03368891775608063, 0.030059024691581726, 0.031041644513607025]","[6.66990327835083, 6.223274230957031, 3.5705013275146484, 7.460439682006836, 4.311873435974121, 4.339478969573975, 9.159186363220215, 6.768195152282715, 11.63226318359375]"
10,2020-12-11 17:50:45,T132-281722-IW1,ascending,224,-3.86236620245384,-3.86236620245384,448745.52971357736,6406956.881105846,"[0.2003055065870285, 0.2191143035888672, 0.1800239235162735, 0.15804357826709747, 0.28721708059310913, 0.2689240574836731, 0.248397558927536, 0.27245715260505676, 0.2907876968383789]","[0.03885825723409653, 0.0352933444082737, 0.03362905606627464, 0.0375494584441185, 0.02731902524828911, 0.03820924833416939, 0.03196808323264122, 0.028824781998991966, 0.03823518007993698]","[5.154773235321045, 6.208374500274658, 5.3532257080078125, 4.208944320678711, 10.513445854187012, 7.0381927490234375, 7.7701735496521, 9.452184677124023, 7.605239391326904]"
