,datetime,burst_id,orbit_pass_direction,site_id,site_lon,site_lat,site_x,site_y,vv,vh,vv/vh
0,2020-10-05 06:01:27,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.13153627514839172, 0.18963560461997986, 0.17101332545280457, 0.12128286063671112, 0.1936446577310562, 0.13114206492900848, 0.17960530519485474, 0.18634898960590363, 0.06667980551719666]","[0.04757421091198921, 0.05486547201871872, 0.03959228843450546, 0.040745433419942856, 0.034837592393159866, 0.03186063468456268, 0.053710728883743286, 0.028003763407468796, 0.04158756509423256]","[2.7648651599884033, 3.456374168395996, 4.319359302520752, 2.976600170135498, 5.558496952056885, 4.116116046905518, 3.3439371585845947, 6.654426574707031, 1.6033592224121094]"
1,2020-10-11 06:00:56,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.11731556057929993, 0.20328755676746368, 0.09345057606697083, 0.21334035694599152, 0.1511431336402893, 0.12158606946468353, 0.1475761979818344, 0.10023028403520584, 0.14085112512111664]","[0.08226653933525085, 0.038711827248334885, 0.025267748162150383, 0.05738170072436333, 0.026546277105808258, 0.05145078897476196, 0.037730179727077484, 0.03494557365775108, 0.058572206646203995]","[1.4260421991348267, 5.251303672790527, 3.698413372039795, 3.717916250228882, 5.6935715675354, 2.3631527423858643, 3.9113569259643555, 2.868182420730591, 2.4047434329986572]"
2,2020-10-17 06:01:27,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.15755407512187958, 0.1685325652360916, 0.1595526486635208, 0.13875289261341095, 0.129924938082695, 0.11704950034618378, 0.14900366961956024, 0.07075613737106323, 0.10569293051958084]","[0.07660872489213943, 0.019053179770708084, 0.0373842716217041, 0.020850129425525665, 0.013254801742732525, 0.031466055661439896, 0.07912271469831467, 0.02487238682806492, 0.03808993473649025]","[2.056607484817505, 8.845376968383789, 4.267908573150635, 6.654773712158203, 9.802103042602539, 3.719865560531616, 1.8831971883773804, 2.844766616821289, 2.7748258113861084]"
3,2020-10-23 06:00:56,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.1556726098060608, 0.15244083106517792, 0.21875564754009247, 0.13364125788211823, 0.25413185358047485, 0.18842646479606628, 0.12959420680999756, 0.23473034799098969, 0.18397030234336853]","[0.036658331751823425, 0.07699181139469147, 0.06893002241849899, 0.04814323037862778, 0.055092308670282364, 0.029745083302259445, 0.02812262251973152, 0.05871891230344772, 0.051551029086112976]","[4.24658203125, 1.979961633682251, 3.1735901832580566, 2.775909662246704, 4.612837314605713, 6.334709644317627, 4.60818338394165, 3.997525453567505, 3.5687026977539062]"
4,2020-10-29 06:01:27,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.11382372677326202, 0.16621069610118866, 0.1336151510477066, 0.17804422974586487, 0.15633085370063782, 0.11510633677244186, 0.1443607062101364, 0.10408655554056168, 0.15780605375766754]","[0.10441627353429794, 0.05965014547109604, 0.03571975976228714, 0.050621747970581055, 0.04360427334904671, 0.04308908060193062, 0.047705862671136856, 0.03571327403187752, 0.042485229671001434]","[1.0900956392288208, 2.7864255905151367, 3.7406508922576904, 3.517148971557617, 3.585218667984009, 2.6713573932647705, 3.0260579586029053, 2.914506196975708, 3.714374542236328]"
5,2020-11-04 06:00:56,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.13315393030643463, 0.1528823971748352, 0.13483597338199615, 0.20359507203102112, 0.23841288685798645, 0.08900167793035507, 0.2067888379096985, 0.17724640667438507, 0.09594281017780304]","[0.03887516260147095, 0.05612857639789581, 0.057437583804130554, 0.048401281237602234, 0.04487341642379761, 0.05586564913392067, 0.033709827810525894, 0.04409496486186981, 0.07555516064167023]","[3.4251670837402344, 2.7237889766693115, 2.3475217819213867, 4.2063984870910645, 5.313009262084961, 1.5931378602981567, 6.134378433227539, 4.019651889801025, 1.2698379755020142]"
6,2020-11-10 06:01:27,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.18486061692237854, 0.120817169547081, 0.14865630865097046, 0.15015551447868347, 0.1561259776353836, 0.29926395416259766, 0.1170000359416008, 0.11784299463033676, 0.08647371828556061]","[0.0684521272778511, 0.05203220620751381, 0.055471714586019516, 0.04686547443270683, 0.03913278132677078, 0.025737803429365158, 0.05156627297401428, 0.053248029202222824, 0.04239664226770401]","[2.700582504272461, 2.3219690322875977, 2.6798577308654785, 3.2039687633514404, 3.9896469116210938, 11.627408027648926, 2.268925666809082, 2.2130959033966064, 2.0396358966827393]"
7,2020-11-16 06:00:56,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.1618739664554596, 0.1748138964176178, 0.2908330261707306, 0.11097215116024017, 0.1259392350912094, 0.1863868683576584, 0.14242519438266754, 0.11044718325138092, 0.1346258819103241]","[0.06280624866485596, 0.05121256783604622, 0.05808280408382416, 0.06478315591812134, 0.037287164479494095, 0.04574936255812645, 0.043450064957141876, 0.04565311595797539, 0.04780852794647217]","[2.5773544311523438, 3.4134960174560547, 5.007214069366455, 1.712978482246399, 3.377549171447754, 4.074086666107178, 3.277905225753784, 2.419269323348999, 2.815938711166382]"
8,2020-11-22 06:01:27,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.2598055303096771, 0.13947999477386475, 0.11032067984342575, 0.17376606166362762, 0.16894052922725677, 0.09176187962293625, 0.13770830631256104, 0.12997180223464966, 0.07475589215755463]","[0.04569915682077408, 0.028131861239671707, 0.05356641858816147, 0.016726946458220482, 0.026496771723031998, 0.0366024449467659, 0.028878968209028244, 0.04379591345787048, 0.037786003202199936]","[5.685127258300781, 4.9580793380737305, 2.05951189994812, 10.388391494750977, 6.375891208648682, 2.5069878101348877, 4.768463611602783, 2.967669725418091, 1.9784016609191895]"
9,2020-11-28 06:00:56,T110-234953-IW2,descending,90,1.29327426428432,1.29327426428432,357324.01938754105,4584246.961017703,"[0.2792821526527405, 0.30481699109077454, 0.11760348081588745, 0.19832901656627655, 0.11918996274471283, 0.10258731245994568, 0.20966468751430511, 0.17428632080554962, 0.08227406442165375]","[0.05150200426578522, 0.06248697265982628, 0.0521271638572216, 0.07675492763519287, 0.06723494082689285, 0.08998453617095947, 0.07113732397556305, 0.05739296227693558, 0.05340483412146568]","[5.422743320465088, 4.878088474273682, 2.2560882568359375, 2.583925485610962, 1.7727384567260742, 1.1400549411773682, 2.9473233222961426, 3.03671932220459, 1.5405733585357666]"
